0 22664.1 33758
1 22467.6 31224.2
2 21484.1 27813.6
3 21005.4 25796.9
4 20946.8 24452.3
5 19106.2 23371.6
6 20480.6 23246.9
7 19286.1 22027
8 17369 21108.4
9 17369 20297.7
10 16973.9 19310.3
11 16688.1 18690.3
12 14349.9 18158.5
13 14349.9 17386.4
14 13168.7 16757.8
15 12547.6 15855.2
16 12547.6 14881.7
17 12547.6 14388.5
18 12339.1 13912.9
19 12425.4 13514.7
20 12258.7 13412.1
21 11974.4 13272.2
22 12026.9 13038.5
23 12233.5 13011.1
24 11784.2 12729.5
25 11784.2 12608.7
26 11671.9 12811.5
27 10916.5 12813.8
28 10503.7 12336.5
29 10689.7 12250.1
30 10736.9 12110.9
31 10411.3 11747.3
32 9084.98 11550.4
33 9116.35 11183
34 9115.87 11123.6
35 8926.51 10813.6
36 8716.1 10161.1
37 8716.1 10166
38 8569.68 9864.59
39 8471.67 9386.02
40 8459.95 9236.69
41 8437.98 9181.3
42 8414.77 9036.49
43 8379.82 8719.18
44 8220.68 8737.79
45 8220.68 8786.9
46 8220.68 8714.93
47 8177.41 8807.13
48 7920.66 8876.09
49 7930.01 8849.16
50 7930.01 8943.15
51 7930.01 8917.76
52 7879.11 8742.24
53 7801.04 8797.92
54 7760.11 8708
55 7760.11 8700.22
56 7325.04 8654.35
57 7444.04 8625.82
58 7444.04 8425.28
59 7444.04 8307.73
60 7444.04 8154
61 7444.04 8176.9
62 7444.04 8000.7
63 7444.04 7905.08
64 7444.04 7803.06
65 7444.04 7703.33
66 7412.64 7638.88
67 7377.23 7627.34
68 7377.23 7572.63
69 7377.23 7540.14
70 7173.4 7482.6
71 7173.4 7515.31
72 7176.06 7595.21
73 7172.65 7722.61
74 7204.52 7743.74
75 7204.52 7607.22
76 7204.52 7575.23
77 7190.39 7582.53
78 7073.05 7488.45
79 7038.57 7412.24
80 7038.57 7397.91
81 6917.86 7316.83
82 6917.86 7346.06
83 6930.45 7602.66
84 6853.54 7617.24
85 6739.51 7555.97
86 6739.51 7292.54
87 6499.01 7040.79
88 6451.42 6915.96
89 6416.14 6753.05
90 6416.14 6685.47
91 6416.14 6669.33
92 6348.62 6644.32
93 6220.01 6540.43
94 6220.01 6482.02
95 6220.01 6490.62
96 6220.01 6443.55
97 6207.99 6321.63
98 6207.99 6268.18
99 6107.82 6304.27
100 6107.82 6335.31
101 6107.82 6261.29
102 6057.44 6222.56
103 6057.44 6169.19
104 6057.44 6134.34
105 6057.44 6089.86
106 5955.51 6061.51
107 5948.86 6045.42
108 5948.86 6023.14
109 5948.86 6007.69
110 5948.86 5993.91
111 5916.35 5979.53
112 5916.35 5963.77
113 5891.36 5972.27
114 5835.44 5958.66
115 5835.44 5960.3
116 5835.44 5939.31
117 5835.44 5927.95
118 5835.44 5901.49
119 5835.44 5891.19
120 5835.44 5864.22
121 5787.06 5854.11
122 5787.06 5877.31
123 5780.99 5899.24
124 5736.55 5896.96
125 5728.87 5926.45
126 5728.87 5885.83
127 5679.86 5832.98
128 5633.71 5806.16
129 5633.71 5774.76
130 5633.71 5777
131 5633.71 5811.85
132 5632.62 5754.09
133 5632.62 5738.84
134 5632.62 5698.03
135 5632.62 5684.95
136 5632.62 5694.59
137 5597.2 5656.99
138 5597.2 5659.35
139 5597.2 5630.89
140 5588.51 5624
141 5588.51 5609.69
142 5583.44 5605.16
143 5579.89 5595.56
144 5567.69 5593.54
145 5553.15 5589.16
146 5532.33 5578.06
147 5532.33 5563.93
148 5532.33 5557.52
149 5530.28 5550.83
150 5530.28 5539.04
151 5530.28 5535.38
152 5473.26 5531.14
153 5473.26 5521.54
154 5473.26 5505.77
155 5473.26 5492.95
156 5473.26 5486.05
157 5473.26 5473.96
158 5473.26 5473.29
159 5473.26 5473.26
160 5473.26 5473.26
161 5473.26 5473.26
162 5448.92 5473.02
163 5431.25 5471.38
164 5431.25 5468.1
165 5400.96 5489.33
166 5400.96 5481.35
167 5400.96 5485.42
168 5400.96 5490.83
169 5398.64 5424.3
170 5398.64 5417.88
171 5391.13 5407.84
172 5391.13 5403.34
173 5390.74 5398.22
174 5367.31 5395.44
175 5367.31 5391.39
176 5367.31 5386.67
177 5359.8 5379.67
178 5359.8 5375.54
179 5359.8 5370.31
180 5359.8 5379.82
181 5359.8 5371.6
182 5359.8 5360.52
183 5356.58 5359.79
184 5356.58 5359.9
185 5356.58 5359.09
186 5356.58 5365.14
187 5356.58 5359.62
188 5353.11 5357.3
189 5353.11 5356.73
190 5353.11 5380.58
191 5178.93 5417.25
192 5353.11 5529.24
193 5353.11 5505.79
194 5310.1 5422.87
