0 814.004 1009.03
1 814.004 951.079
2 798.92 897.556
3 758.084 861.853
4 753.862 828.896
5 744.678 805.452
6 732.701 777.549
7 687.505 768.976
8 673.485 757.117
9 652.324 731.888
10 652.324 709.358
11 650.613 694.193
12 641.252 690.549
13 641.252 690.355
14 624.19 678.505
15 621.208 667.171
16 621.769 658.128
17 621.769 649.024
18 615.559 643.852
19 613.471 637.023
20 594.945 630.161
21 595.241 623.977
22 594.945 617.818
23 570.073 612.219
24 567.01 604.114
25 564.649 588.738
26 562.393 577.013
27 547.145 567.956
28 539.255 564.62
29 530.965 557.182
30 513.424 552.273
31 505.54 550.065
32 502.477 538.01
33 493.161 523.14
34 493.161 513.158
35 492.38 506.194
36 488.882 503.241
37 488.882 501.556
38 488.882 494.912
39 488.882 489.985
40 481.543 489.359
41 481.543 488.379
42 481.543 488.382
43 480.046 487.244
44 480.046 489.096
45 458.305 487.924
46 458.305 482.931
47 458.305 481.34
48 452.293 476.406
49 452.293 471.347
50 450.019 470.05
51 450.019 465.092
52 437.634 461.271
53 437.634 456.483
54 437.634 453.58
55 436.925 457.166
56 437.634 456.436
57 437.634 451.633
58 437.464 446.919
59 436.925 442.534
60 436.925 441.61
61 434.093 437.33
62 433.384 437.087
63 433.384 437.961
64 433.349 438.34
65 433.349 436.949
66 433.349 435.902
67 431.63 433.734
68 431.367 433.414
69 431.367 432.648
70 431.022 432.144
71 428.246 431.516
72 418.694 430.56
73 415.313 428.449
74 415.313 425.145
75 415.313 422.365
76 411.996 418.674
77 411.952 416.243
78 411.952 415.733
79 411.952 414.748
80 408.635 417.227
81 408.635 413.099
82 408.635 414.227
83 407.256 412.46
84 407.256 411.677
85 406.214 412.396
86 406.214 409.738
87 398.719 407.745
88 398.719 405.714
89 395.909 403.333
90 395.909 400.766
91 393.865 397.797
92 393.865 396.839
93 384.951 396.146
94 384.951 394.525
95 384.951 391.607
96 384.951 388.745
97 377.351 387.65
98 374.776 384.925
99 374.776 383.194
100 374.776 380.518
101 374.776 375.875
102 374.776 374.822
103 374.776 374.776
104 374.776 374.776
105 374.776 374.776
106 372.197 374.75
107 372.197 374.672
108 372.197 374.403
109 372.197 374.145
110 372.197 374.488
111 372.197 374.134
112 372.197 373.207
113 372.197 372.197
114 369.537 372.166
115 369.537 371.938
116 369.537 371.34
117 369.537 370.675
118 369.537 369.639
119 369.537 369.537
120 364.906 369.491
121 364.906 369.127
122 364.906 367.935
123 364.906 367.002
124 364.906 365.194
125 364.906 364.906
126 364.906 364.906
127 364.906 364.906
128 364.906 364.906
129 364.906 364.906
130 364.906 364.906
131 364.906 364.906
132 364.906 364.906
133 364.906 364.906
134 362.532 364.835
135 362.532 364.401
136 362.532 363.422
137 362.532 362.882
138 362.532 362.532
139 362.532 362.532
140 362.532 362.532
141 362.532 362.532
142 362.532 362.532
143 362.532 362.532
144 362.532 362.532
145 362.532 362.532
146 362.532 362.532
147 362.532 362.532
148 362.532 362.532
149 362.3 362.529
150 362.532 362.532
