0 21961.5 34553.6
1 18741.7 30981.9
2 17745.5 29020.5
3 17698.2 25053.8
4 17593.3 23302.3
5 16867.9 21496.1
6 16169.6 20750.2
7 15239.4 19926.6
8 15139.4 19281.8
9 14814.4 18574.3
10 14121.5 18133.1
11 13979.9 17233.9
12 12892.2 16389.8
13 12892.2 15215.9
14 12892.2 14256.4
15 11544.2 13967.4
16 11544.2 13928.6
17 11524 13453.6
18 11524 13043.7
19 10892.7 12657
20 10479.6 12359
21 10479.6 11959.3
22 10387 11626.7
23 10398 11417.7
24 10312.2 11183.1
25 10196.2 10916
26 9886.17 10938.9
27 9786.1 10780.8
28 9321.01 10688
29 9321.01 10557.7
30 8933.41 10452.9
31 9141.77 10150.8
32 8770.68 10056
33 8742.73 9798.45
34 8741.44 9823.36
35 8213.89 9465.84
36 8352.71 9326.43
37 8259.67 9130.26
38 8259.67 9016.02
39 8213.89 8888.73
40 8199.06 8854.7
41 8199.06 8694.47
42 8180.01 8501.4
43 8180.01 8448.73
44 7910 8326.97
45 7791.84 8193.97
46 7791.84 8187.93
47 7791.84 8071.51
48 7783.09 8008.99
49 7783.09 7959.04
50 7783.09 8002.03
51 7762.5 7952.04
52 7697.59 7960.44
53 7543.17 7970.9
54 7105.45 7894.5
55 7105.45 7733.95
56 7105.45 7751.52
57 7059.19 7584.27
58 7059.19 7484.71
59 7025.29 7424.3
60 7025.29 7250.76
61 7025.29 7243.82
62 6998.47 7170.88
63 6933.78 7124.27
64 6738.13 7099.66
65 6738.13 7164.7
66 6845.81 7192.59
67 6808.82 7204.54
68 6827.2 7277.93
69 6805.67 7475.17
70 6805.67 7355.94
71 6780.48 7426.75
72 6463.81 7393.11
73 6448.6 7351.03
74 6472.76 7328.86
75 6472.76 7309.11
76 6472.76 7241.89
77 6463.81 6985.81
78 6463.81 6966
79 6428.25 6860.65
80 6377.22 6825.34
81 6377.22 6905.49
82 6377.22 6750.23
83 6377.22 6659.52
84 6357.47 6537.77
85 6275.4 6413.45
86 6275.4 6376.46
87 6177.75 6407.21
88 6177.75 6400.67
89 6092.08 6321.53
90 6064.6 6287.87
91 6064.6 6253.56
92 6064.6 6201.86
93 6064.6 6265.18
94 6064.6 6338.08
95 6064.6 6285.26
96 6064.6 6296.61
97 5996.7 6224.94
98 5996.7 6159.3
99 5996.7 6129.92
100 5996.7 6100.78
101 5961.07 6061.95
102 5961.07 6036.53
103 5961.07 6024.6
104 5906.97 6024.7
105 5906.97 5994.37
106 5906.97 5989
107 5906.97 5939.31
108 5906.97 5920.89
109 5906.97 5920.61
110 5858.42 5910.91
111 5858.42 5905.95
112 5858.42 5900.49
113 5858.42 5906.34
114 5858.42 5931.83
115 5858.42 5951.71
116 5825.66 5896.69
117 5825.66 5877.46
118 5825.66 5860.95
119 5727.12 5852.18
120 5727.12 5876.19
121 5715.78 5898.09
122 5715.78 5908.41
123 5715.78 5860.61
124 5715.78 5779.26
125 5715.78 5748.34
126 5715.78 5716.04
127 5715.78 5718.23
128 5711.3 5716.28
129 5711.3 5715.38
130 5642.31 5713.63
131 5702.03 5726.46
132 5711.3 5758.59
133 5639.04 5728.65
134 5639.04 5713.36
135 5639.04 5690.95
136 5616.29 5704.31
137 5611.93 5744.17
138 5553.04 5779.52
139 5553.04 5782.29
140 5553.04 5807.1
141 5553.04 5792.17
142 5553.04 5727.33
143 5553.04 5629.49
144 5553.04 5574.32
145 5553.04 5553.95
146 5553.04 5554.13
147 5553.04 5553.04
148 5553.04 5553.04
149 5553.04 5553.04
150 5553.04 5553.61
151 5553.04 5562.94
152 5553.04 5553.04
153 5553.04 5553.94
154 5553.04 5553.04
155 5553.04 5553.04
156 5553.04 5553.04
157 5553.04 5553.04
158 5548.59 5553
159 5548.59 5552.86
160 5484.74 5551.47
161 5484.74 5544.64
162 5484.74 5531.51
163 5483.86 5561.97
164 5483.86 5546.77
165 5483.86 5527.82
166 5483.86 5505.68
167 5483.86 5484.18
168 5483.86 5484.08
169 5483.86 5483.86
170 5483.86 5483.86
171 5483.86 5483.86
172 5469.83 5483.72
173 5469.83 5482.74
174 5469.83 5479.23
175 5469.83 5472.64
176 5469.83 5471.23
177 5469.83 5470.68
178 5469.83 5469.89
179 5466.21 5470.78
180 5466.21 5469.65
181 5465.21 5468.89
182 5460.9 5467.43
183 5460.9 5465.51
184 5435.92 5463.22
185 5435 5460.48
186 5430.69 5456.61
187 5430.69 5443.06
188 5430.69 5440.68
189 5430.69 5431.59
190 5430.69 5430.79
191 5422.31 5430.61
192 5422.31 5429.85
193 5422.31 5429.1
194 5422.31 5426.58
195 5415.22 5424.16
196 5415.22 5422.61
197 5399.6 5419.24
198 5399.6 5416.89
199 5399.6 5409.9
200 5399.6 5404.79
201 5399.6 5402.66
202 5399.6 5400.86
203 5399.6 5399.87
204 5399.6 5399.6
205 5314.68 5398.75
206 5314.68 5399.14
207 5310.29 5392.59
208 5310.29 5372.98
209 5210.61 5348.26
210 5210.61 5335.32
211 5210.61 5316.69
212 5210.61 5284.72
213 5210.61 5280.36
214 5210.61 5238.23
215 5210.61 5225.75
216 5210.61 5226.02
217 5210.61 5227.62
218 5210.61 5222.69
219 5210.61 5215.65
220 5210.61 5232.4
221 5210.61 5237.25
222 5210.61 5229.3
223 5210.61 5219.56
224 5210.61 5210.61
225 5203.62 5210.47
226 5203.62 5209.63
227 5202.94 5207.25
228 5202.94 5206.79
229 5202.94 5204.75
230 5202.94 5203.95
231 5202.94 5203.21
232 5202.94 5203.07
233 5202.94 5202.94
234 5202.94 5202.95
235 5202.94 5203.15
236 5202.94 5203.05
237 5202.94 5222.73
238 5202.9 5202.94
239 5202.9 5202.94
240 5202.9 5202.93
241 5202.9 5202.92
242 5202.9 5202.91
243 5202.9 5204.58
244 5202.9 5203.04
245 5202.9 5204.33
246 5202.9 5213.22
247 5202.9 5204.01
248 5202.9 5202.9
249 5202.9 5202.9
250 5202.9 5202.9
251 5202.9 5202.9
252 5202.9 5202.9
253 5202.9 5211.8
254 5195.92 5203.32
255 5202.9 5204.1
256 5202.9 5202.9
257 5202.9 5202.9
258 5202.9 5210.84
259 5202.9 5202.9
260 5202.9 5202.9
261 5202.9 5202.9
262 5202.9 5202.9
263 5197.8 5202.83
264 5197.8 5202.59
265 5197.8 5201.93
266 5197.8 5200.55
267 5197.8 5199.9
268 5197.8 5198.31
269 5197.8 5197.8
270 5197.8 5197.8
271 5197.8 5197.8
272 5197.8 5197.8
273 5197.8 5197.8
274 5197.8 5197.8
275 5197.8 5197.8
276 5197.8 5197.8
277 5197.8 5197.8
278 5194.77 5197.77
279 5194.77 5199.26
280 5194.77 5198.06
281 5194.77 5196.62
282 5194.77 5195.92
283 5194.77 5207.59
284 5194.77 5203.8
285 5194.77 5194.83
286 5194.77 5194.77
287 5194.77 5194.77
288 5194.77 5194.77
289 5194.77 5194.77
290 5194.77 5194.77
291 5194.77 5194.77
292 5194.77 5194.77
293 5194.77 5194.77
294 5194.77 5194.77
295 5194.77 5194.77
296 5194.77 5194.77
297 5194.77 5194.77
298 5194.77 5194.77
299 5194.77 5194.77
300 5194.77 5194.77
301 5194.77 5194.77
302 5194.77 5194.77
303 5194.77 5194.77
304 5194.77 5194.77
305 5194.77 5194.77
306 5194.77 5194.77
307 5189.66 5194.72
308 5194.77 5218.07
309 5194.77 5206.81
310 5194.77 5197.97
311 5194.77 5210.82
312 5194.77 5238.01
313 5185.09 5203.51
314 5185.09 5193.99
315 5185.09 5192.33
316 5185.09 5187.96
317 5185.09 5186.24
318 5185.09 5185.09
319 5185.09 5185.09
320 5185.09 5185.09
321 5185.09 5185.09
322 5185.09 5185.09
323 5185.09 5185.09
324 5185.09 5185.09
325 5143.78 5184.71
326 5143.78 5211.56
327 5143.78 5193.52
328 5143.78 5183.32
329 5143.78 5187.01
330 5143.78 5168
331 5143.78 5143.78
332 5143.78 5143.78
333 5143.78 5143.78
334 5118 5143.53
335 5118 5141.31
336 5118 5135.69
337 5118 5130.02
338 5118 5143.08
339 5118 5145.69
340 5118 5124.8
341 5118 5121.46
342 5118 5125.03
343 5118 5151.54
344 5118 5173.9
345 5118 5127.83
346 5118 5118.74
347 5118 5118
348 5118 5118
349 5118 5118
350 5118 5118
351 5118 5118
352 5118 5118
353 5118 5118
354 5118 5118
355 5118 5118
356 5118 5118
357 5118 5118
358 5118 5118
359 5118 5118
360 5118 5118
361 5118 5118
362 5118 5118
363 5118 5118
364 5118 5118
365 5118 5118
366 5118 5118
367 5118 5118
368 5118 5118
369 5118 5118
370 5118 5118
371 5118 5118
372 5118 5118
373 5118 5118
374 5118 5118
375 5114.78 5117.96
376 5114.78 5117.96
377 5114.78 5161.93
378 5114.78 5198.22
379 5114.78 5273.65
380 5105.42 5385.97
381 5114.78 5418.25
382 5114.78 5440.58
383 5114.78 5607.83
384 5114.78 5508.91
385 5114.78 5473.67
386 5114.78 5710.63
387 5114.78 5793.39
388 5116.61 6054.41
389 5109.99 5872.06
390 5109.99 5653.68
391 5062.36 5910.42
392 5062.36 5638.21
393 5062.36 5446.14
394 5062.36 5535.14
395 5054.22 5387.51
396 5051.16 5241.9
397 5051.16 5248.54
