0 23743.7 35229.6
1 23966.8 32599.2
2 18654.3 27941.3
3 18654.3 25460.9
4 18654.3 24039.6
5 18446 23242.8
6 17801 21831.2
7 16149.3 20105.8
8 15681 19382.8
9 15115.5 18646.1
10 14947 17381.5
11 14451.1 16513.9
12 13833.8 15668.2
13 13233.3 15660.5
14 13108.7 15081.5
15 12601.3 14636
16 12581.2 14243.7
17 12036.9 13907.5
18 12202.3 13520.2
19 12160.4 13179.9
20 11502.1 12982.4
21 11616.1 12900.9
22 11616.1 12785.3
23 11627 12687.8
24 11458.2 12551.3
25 11073.4 12345.1
26 10888.4 12310.5
27 10603.1 12290.6
28 10603.1 12174.7
29 9749.28 11695.8
30 8977.13 11375.6
31 8977.13 10835.3
32 8977.13 10232.6
33 8900.98 9963.37
34 8843.04 9767.01
35 8843.04 9390.16
36 8823.89 9317.48
37 8433.47 9171.74
38 8302.31 9032.84
39 8323.56 8941.75
40 8323.56 8791.16
41 8229.93 8703.72
42 8318.98 8716.58
43 8318.98 8676.86
44 8231.01 8567.21
45 8093.03 8441.03
46 8056.33 8277.12
47 8056.33 8290.61
48 8038.12 8274.21
49 8038.12 8263.57
50 7955.26 8172.61
51 7935.08 8081.08
52 7935.08 8040.05
53 7821.72 8039.53
54 7584.56 7961.21
55 7539.61 7895.61
56 7539.57 7866.77
57 7438.14 7998.42
58 7492.52 8070.35
59 7452.52 8108.77
60 7169.43 8107.08
61 7438.14 8295.35
62 7169.43 7959.35
63 7169.43 8051.15
64 7169.43 7970.07
65 7169.43 7902.3
66 7169.43 8134.9
67 7169.43 8373.15
68 7169.43 8236.04
69 7169.43 8131.72
70 7116.74 8451.39
71 7116.74 8104.73
72 7116.74 7641.54
73 6924.06 7407.17
74 6958.04 7317.69
75 6955.47 7247.86
76 6804.29 7249.83
77 6821.6 7158.89
78 6667.85 7127.02
79 6667.85 7149.29
80 6553.82 6991.76
81 6553.82 6892.75
82 6486.16 6814.89
83 6393.22 6746.03
84 6442.63 6773.15
85 6432.57 6676.42
86 6372.13 6692.18
87 6328.6 6614.59
88 6328.6 6567.85
89 6328.6 6571.42
90 6205.07 6543.75
91 6205.07 6426.89
92 6144.16 6367.45
93 6144.16 6317.89
94 6144.16 6259.99
95 6068.75 6223.67
96 6068.75 6189.82
97 6068.75 6238.4
98 6068.75 6233.16
99 6068.75 6251.86
100 6068.75 6205.33
101 6048.79 6135.34
102 6048.79 6071.39
103 6048.79 6060.43
104 6048.79 6060.35
105 6048.79 6048.79
106 6048.79 6048.79
107 6048.79 6048.79
108 6048.79 6048.79
109 6048.79 6051.04
110 6048.79 6048.79
111 6048.79 6048.79
112 6048.79 6048.79
113 5925.85 6047.08
114 5925.85 6038.54
115 5925.85 6012.78
116 5925.85 5986.67
117 5925.85 5977.99
118 5847.25 5954.82
119 5847.25 5979.62
120 5847.25 5940.62
121 5846.07 5885.21
122 5812.32 5883.07
123 5812.32 5879.08
124 5812.32 5871.48
125 5812.32 5882.98
126 5812.32 5880.11
127 5807.1 5841.85
128 5807.1 5861.61
129 5807.1 5849.01
130 5807.1 5814.81
131 5807.1 5819.66
132 5807.1 5807.73
133 5770.13 5806.18
134 5770.13 5803.11
135 5770.13 5797
136 5770.13 5789.58
137 5744.05 5776.79
138 5744.05 5774.23
139 5744.05 5768.14
140 5740.36 5762.53
141 5740.36 5756.21
142 5740.36 5749.46
143 5740.36 5751.12
144 5740.36 5742.26
145 5740.36 5741.8
146 5740.36 5740.36
147 5740.36 5740.36
148 5740.36 5740.36
149 5740.36 5740.36
150 5740.36 5740.36
151 5716.02 5740.11
152 5740.36 5745.7
153 5740.36 5811.11
154 5714.28 5788.1
155 5714.28 5759.67
156 5714.28 5740.15
157 5714.28 5734.1
158 5714.28 5728.99
159 5714.28 5721.32
160 5714.28 5717.85
161 5714.28 5727.66
162 5714.28 5716.25
163 5714.28 5714.28
164 5714.28 5714.28
165 5714.28 5715.02
166 5714.28 5714.28
167 5710.25 5714.2
168 5710.25 5713.47
169 5710.25 5712.26
170 5689.3 5710.97
171 5689.3 5709.24
172 5687.55 5706.97
173 5687.55 5702.59
174 5687.55 5698.98
175 5687.55 5690.58
176 5683.05 5687.91
177 5683.05 5687.47
178 5683.05 5687.86
179 5683.05 5794.67
180 5683.05 5786.39
181 5683.05 5704.36
182 5683.05 5683.05
183 5683.05 5683.05
184 5683.05 5683.05
185 5683.05 5683.05
186 5683.05 5683.05
187 5617.53 5682.39
188 5683.05 5703.11
189 5683.05 5684.92
190 5568.27 5681.9
191 5568.27 5679.68
192 5572.27 5711.55
193 5572.27 5730.08
194 5444.98 5778.98
195 5444.98 5808.85
196 5444.98 5684.69
197 5443.21 5525.09
198 5443.21 5488.3
199 5443.21 5515.68
200 5443.21 5455.43
201 5443.21 5443.79
202 5443.21 5443.58
203 5443.21 5443.21
204 5443.21 5443.21
205 5443.21 5443.21
206 5443.21 5443.21
207 5443.21 5443.21
208 5443.21 5443.21
209 5443.21 5443.21
210 5443.21 5443.21
211 5443.21 5443.21
212 5443.21 5443.21
213 5443.21 5443.21
214 5443.21 5443.21
215 5443.21 5443.21
216 5443.21 5443.21
217 5443.21 5443.21
218 5443.21 5443.21
219 5443.21 5443.21
220 5443.21 5443.21
221 5443.21 5443.21
222 5443.21 5443.21
223 5443.21 5443.21
224 5443.21 5443.21
225 5443.21 5450.97
226 5430.49 5472.72
227 5430.49 5465.33
228 5405.54 5479.38
229 5405.54 5435.42
230 5405.54 5433.44
231 5405.54 5420.78
232 5405.54 5414.49
233 5405.54 5410.17
234 5405.54 5411.45
235 5338.77 5404.87
236 5338.77 5405.93
237 5338.77 5398.81
238 5338.77 5385.38
239 5338.77 5365.9
240 5338.77 5353.42
241 5338.77 5354.46
242 5338.77 5345.42
243 5338.77 5338.85
244 5338.77 5338.77
245 5338.77 5338.77
246 5338.77 5338.95
247 5318.81 5338.57
248 5304.31 5336.43
249 5304.31 5326.65
250 5291.99 5321.91
251 5235.53 5397.07
252 5287.04 5407.19
253 5287.04 5386.91
254 5287.04 5404.12
255 5287.04 5401.19
256 5256.68 5349.38
257 5256.68 5323.47
258 5230.4 5347.31
259 5230.4 5335.9
260 5194.95 5421.32
261 5194.95 5378.79
262 5194.95 5386.01
263 5194.95 5533.55
264 5194.95 5426.29
265 5194.95 5430.17
266 5194.95 5280.25
267 5194.95 5228.22
268 5194.95 5206.22
269 5194.95 5198.83
270 5194.95 5196.06
271 5194.95 5196.99
272 5194.95 5194.95
273 5194.95 5194.95
274 5194.95 5194.95
275 5194.95 5194.95
276 5194.95 5194.95
277 5194.95 5194.95
278 5194.95 5194.95
279 5194.95 5194.95
280 5169.36 5194.69
281 5169.36 5191.99
282 5169.36 5185.34
283 5169.36 5179.35
284 5169.36 5173.71
285 5169.36 5169.36
286 5145.38 5169.12
287 5145.38 5166.96
288 5145.38 5193.13
289 5145.38 5170.1
290 5145.38 5169.92
291 5145.38 5157.6
292 5145.38 5147.14
293 5145.38 5145.38
294 5145.38 5145.38
295 5145.38 5145.38
296 5145.38 5145.38
297 5145.38 5145.38
298 5145.38 5145.38
299 5145.38 5145.38
300 5145.38 5157.81
301 5142.31 5159.49
302 5142.31 5148.14
303 5142.31 5145.97
304 5082.07 5143.59
305 5082.07 5154.05
306 5082.07 5135.45
307 5079 5128.84
308 5079 5146.75
309 5079 5137.68
310 5075.81 5117.96
311 5075.81 5123.45
312 5075.81 5078.56
313 5074.67 5077.67
314 5074.67 5076.36
315 5074.67 5075.74
316 5074.67 5075.6
317 5074.67 5074.96
318 5074.67 5074.69
319 5074.67 5074.67
320 5074.67 5074.67
321 5074.67 5074.67
322 5074.67 5074.67
323 5074.67 5074.67
324 5074.67 5074.67
325 5074.67 5074.67
326 5074.67 5074.67
327 5074.67 5074.67
328 5074.67 5074.67
329 5074.67 5074.67
330 5074.67 5074.67
331 5074.67 5074.67
332 4989.7 5073.82
333 4989.7 5072.97
334 4989.7 5067.02
335 4989.7 5044.93
336 4989.7 5019
337 4989.7 5005.03
338 4989.7 4990.55
339 4989.7 4990.39
340 4980.02 4989.6
341 4911.55 4988.14
342 4921.22 4986.75
343 4921.22 4979.13
344 4911.55 4964.82
345 4911.55 4944.02
346 4911.55 4935.18
347 4911.55 4914.42
348 4911.55 4911.55
349 4911.55 4911.55
350 4911.55 4911.55
351 4911.55 4911.55
352 4911.55 4911.55
353 4911.55 4911.55
354 4911.55 4911.55
355 4911.55 4911.55
356 4911.55 4911.55
357 4911.55 4911.55
358 4911.55 4911.55
359 4911.55 4911.55
360 4911.55 4911.55
361 4911.36 4911.54
362 4911.36 4920.15
363 4909.07 4911.44
364 4901.13 4911.06
365 4901.13 4910.26
366 4901.13 4907.72
367 4901.13 4903.98
368 4901.13 4901.49
369 4901.13 4901.95
370 4901.13 4901.13
371 4901.13 4901.13
372 4901.13 4901.13
373 4901.13 4901.13
374 4900.72 4901.12
375 4891.79 4901.01
376 4891.39 4900.13
377 4884.63 4898.19
378 4884.63 4895.46
379 4884.63 4896.49
380 4884.63 4900.96
381 4884.63 4914.17
382 4884.63 4901.03
383 4884.63 4897.65
384 4884.63 4898.92
385 4874.18 4908.91
386 4874.18 4925.32
387 4874.18 4945.26
388 4874.18 4891.05
389 4865.65 4900.09
390 4865.65 4879.9
391 4865.65 4886.66
392 4865.65 4895.94
393 4865.65 4885.96
394 4865.65 4874.67
395 4865.65 4871.87
396 4865.65 4866.42
397 4865.65 4865.65
398 4865.65 4865.65
399 4865.65 4865.65
400 4865.65 4865.65
401 4865.65 4865.65
402 4865.65 4865.65
403 4865.65 4865.65
404 4865.65 4865.65
405 4865.65 4865.65
406 4865.65 4865.65
407 4865.65 4865.65
408 4865.65 4865.65
409 4865.65 4865.65
410 4865.65 4865.65
411 4865.65 4865.65
412 4865.65 4865.65
413 4865.65 4865.65
414 4865.65 4865.65
415 4865.65 4865.65
416 4865.65 4865.65
417 4865.65 4865.65
418 4865.65 4865.65
419 4865.65 4865.65
420 4865.65 4865.65
421 4865.65 4865.65
422 4865.65 4865.65
423 4865.65 4867.46
424 4865.65 4871.64
425 4865.65 4865.65
426 4848.73 4865.48
427 4848.73 4863.96
428 4848.73 4860.91
429 4848.73 4858.04
430 4848.73 4855.84
431 4848.73 4852.38
432 4848.73 4850.08
433 4848.73 4848.73
434 4848.73 4848.73
435 4848.73 4848.73
436 4848.73 4848.73
437 4848.73 4848.73
438 4848.73 4848.73
439 4848.73 4848.81
440 4848.73 4848.73
441 4848.73 4848.73
442 4848.73 4848.73
443 4848.73 4848.73
444 4848.73 4848.73
445 4848.73 4848.73
446 4848.73 4848.73
447 4848.73 4848.73
448 4848.73 4848.73
449 4848.73 4848.73
450 4848.73 4848.73
451 4848.73 4848.73
452 4848.73 4848.73
453 4848.73 4848.73
454 4848.73 4848.73
455 4848.73 4848.73
456 4848.73 4848.73
457 4848.73 4848.73
458 4848.73 4848.73
459 4848.73 4848.73
460 4848.73 4848.73
461 4848.73 4848.73
462 4848.73 4848.73
463 4848.73 4848.73
464 4848.73 4848.73
465 4848.73 4848.73
466 4848.73 4848.73
467 4848.73 4848.73
468 4848.73 4848.73
469 4848.73 4848.73
470 4848.73 4848.73
471 4848.73 4848.73
472 4848.73 4848.73
473 4848.73 4848.73
474 4848.73 4848.73
475 4848.73 4848.73
476 4848.73 4848.73
477 4848.73 4848.73
478 4848.73 4850.33
479 4848.73 4848.73
480 4848.73 4848.94
481 4848.73 4848.73
482 4848.73 4848.73
483 4848.73 4848.73
484 4848.73 4848.73
485 4848.73 4848.73
486 4848.73 4848.73
487 4848.73 4848.73
488 4848.73 4848.73
489 4848.73 4848.73
490 4848.73 4848.73
491 4848.73 4848.73
492 4848.73 4848.73
493 4848.73 4848.73
494 4848.73 4848.73
495 4848.73 4848.73
496 4848.73 4848.73
497 4848.73 4848.73
498 4848.73 4848.73
499 4848.73 4848.73
500 4848.73 4848.73
501 4848.73 4848.73
502 4848.73 4848.73
503 4848.73 4848.73
504 4848.73 4848.73
505 4848.73 4848.73
506 4848.73 4848.73
507 4848.73 4848.73
508 4846.36 4876.39
509 4846.36 4882.35
510 4846.36 4849.71
511 4841.64 4852.34
512 4841.64 4880.39
513 4841.64 4860.04
514 4841.64 4863.15
515 4841.64 4859.59
516 4841.64 4864.92
517 4841.64 4855.79
518 4841.64 4882.34
519 4841.64 4852.43
520 4841.64 4845.75
521 4841.64 4841.64
522 4841.64 4841.64
523 4841.64 4842.46
524 4841.64 4841.64
525 4841.64 4841.64
526 4841.64 4841.64
527 4841.64 4841.64
528 4841.64 4841.64
529 4841.64 4841.64
530 4841.64 4841.64
531 4841.64 4841.64
532 4841.64 4841.64
533 4841.64 4841.92
534 4841.64 4841.64
535 4841.64 4841.64
536 4841.64 4841.64
537 4841.64 4841.64
538 4841.64 4841.64
539 4841.64 4841.64
540 4841.64 4841.64
541 4841.64 4841.64
542 4841.64 4841.64
543 4841.64 4841.64
544 4841.64 4841.64
545 4841.64 4841.64
546 4841.64 4841.64
547 4841.64 4841.64
548 4841.64 4841.64
549 4841.64 4841.64
550 4841.64 4841.64
551 4841.64 4841.64
552 4841.64 4841.64
553 4841.64 4841.64
554 4841.64 4841.64
555 4841.64 4841.64
556 4841.64 4849.5
557 4841.64 4841.64
558 4841.64 4844.59
559 4841.64 4841.64
560 4841.64 4841.64
561 4841.64 4841.64
562 4841.64 4841.64
563 4841.64 4848.31
564 4841.64 4887.34
565 4841.64 4888.13
566 4841.64 4869.45
567 4841.64 4844.42
568 4789.25 4841.27
569 4789.25 4840.76
570 4789.25 4838.32
571 4789.25 4831.69
572 4789.25 4845.07
573 4789.25 4854.86
574 4789.25 4824.58
575 4789.25 4824.41
576 4789.25 4802.94
577 4780.52 4789.16
578 4780.52 4789.16
579 4780.52 4788.11
580 4780.52 4786.19
581 4780.52 4784.36
582 4780.52 4782.81
583 4780.52 4781.83
584 4780.52 4780.52
585 4780.52 4780.66
586 4780.52 4782.38
587 4780.52 4780.96
588 4780.52 4780.52
589 4780.52 4780.52
590 4780.52 4780.52
591 4780.52 4780.52
592 4780.52 4780.52
593 4780.52 4780.52
594 4780.52 4780.52
595 4780.52 4780.52
596 4780.52 4780.52
597 4780.52 4780.52
598 4780.52 4780.52
599 4780.52 4780.52
600 4780.52 4780.52
601 4780.52 4780.52
602 4767.74 4780.39
603 4767.74 4779.75
604 4767.74 4776.69
605 4767.74 4771.58
606 4767.74 4767.74
607 4767.74 4768.76
608 4767.74 4769.52
609 4767.74 4782.77
610 4767.74 4769.1
611 4767.74 4767.74
612 4767.74 4767.74
613 4767.74 4767.74
614 4767.74 4767.74
615 4767.74 4767.74
616 4767.74 4767.74
617 4767.74 4767.74
618 4767.74 4767.74
619 4767.74 4767.94
620 4767.74 4767.74
621 4767.74 4767.74
622 4767.74 4767.74
623 4767.74 4767.74
624 4767.74 4767.74
625 4767.74 4768.39
626 4767.74 4794.74
627 4767.74 4768.44
628 4767.74 4768.76
629 4767.74 4767.74
630 4767.74 4767.74
631 4767.74 4767.74
632 4767.74 4767.74
633 4767.74 4767.74
634 4767.74 4767.74
635 4767.74 4768.77
636 4767.74 4767.74
637 4767.74 4767.74
638 4767.74 4767.74
639 4767.74 4767.74
640 4767.74 4767.74
641 4767.74 4767.74
642 4767.74 4767.74
643 4767.74 4767.74
644 4767.74 4767.74
645 4767.74 4767.74
646 4767.74 4767.74
647 4767.74 4767.74
648 4767.74 4768.64
649 4767.74 4767.92
650 4767.74 4767.74
651 4767.74 4767.92
652 4767.74 4767.97
653 4767.74 4767.74
654 4767.74 4767.74
655 4767.74 4767.74
656 4767.74 4767.74
657 4767.74 4767.74
658 4767.74 4767.74
659 4767.74 4767.74
660 4767.74 4767.74
661 4767.74 4767.74
662 4767.74 4767.74
663 4767.74 4767.74
664 4767.74 4767.74
665 4767.74 4767.74
666 4767.74 4767.74
667 4767.74 4767.74
668 4767.74 4767.74
669 4767.74 4768.01
670 4767.74 4767.74
671 4687.27 4768.45
672 4687.27 4764.22
673 4687.27 4754.69
674 4687.27 4733.79
675 4687.27 4721.55
676 4687.27 4729.02
677 4687.27 4702.3
678 4687.27 4715.49
679 4687.27 4721.37
680 4687.27 4695.35
681 4687.27 4687.27
682 4687.27 4687.27
683 4687.27 4687.27
684 4687.27 4687.27
685 4687.27 4687.27
686 4687.27 4687.27
687 4687.27 4687.27
688 4687.27 4687.27
689 4687.27 4687.27
690 4687.27 4687.27
691 4687.27 4687.96
692 4687.27 4687.27
693 4687.27 4687.27
694 4687.27 4687.27
695 4687.27 4687.27
696 4687.27 4687.27
697 4687.27 4687.27
698 4687.27 4687.27
699 4687.27 4687.27
700 4687.27 4687.27
701 4687.27 4689.4
702 4687.27 4708.11
703 4687.27 4699.22
704 4687.27 4690.05
705 4687.27 4689.72
706 4687.27 4689.4
707 4687.27 4714.93
708 4687.27 4741.04
709 4687.27 4693.68
710 4687.27 4692.8
711 4687.27 4687.38
712 4687.27 4687.27
713 4687.27 4687.27
714 4687.27 4687.27
715 4687.27 4687.4
716 4687.27 4687.27
717 4687.27 4688.97
718 4687.27 4688.85
719 4687.27 4687.27
720 4687.27 4687.27
721 4687.27 4687.27
722 4687.27 4689.31
723 4687.27 4687.27
724 4687.27 4687.27
725 4687.27 4687.27
726 4687.27 4687.27
727 4687.27 4687.27
728 4687.27 4687.27
729 4687.27 4687.27
730 4687.27 4687.27
731 4687.27 4687.27
732 4687.27 4687.89
733 4687.27 4687.27
734 4687.27 4687.27
735 4687.27 4687.52
736 4687.27 4687.27
737 4687.27 4687.27
738 4687.27 4687.27
739 4687.27 4687.27
740 4687.27 4687.27
741 4687.27 4687.27
742 4687.27 4687.27
743 4687.27 4687.27
744 4687.27 4687.27
745 4687.27 4687.27
746 4687.27 4687.27
747 4687.27 4687.27
748 4687.27 4687.27
749 4687.27 4687.27
750 4687.27 4687.27
751 4687.27 4687.27
752 4687.27 4687.27
753 4687.27 4687.27
754 4687.27 4687.27
755 4687.27 4687.27
756 4687.27 4687.27
757 4687.27 4687.27
758 4687.27 4687.27
759 4687.27 4687.27
760 4687.27 4687.27
761 4687.27 4687.27
762 4687.27 4687.27
763 4687.27 4687.27
764 4687.27 4687.27
765 4687.27 4687.27
766 4687.27 4687.27
767 4687.27 4687.27
768 4687.27 4687.27
769 4687.27 4687.27
770 4687.27 4687.27
771 4687.27 4687.27
772 4687.27 4687.27
773 4687.27 4687.27
774 4687.27 4687.27
775 4687.27 4687.27
776 4687.27 4687.27
777 4687.27 4687.27
778 4687.27 4687.27
779 4687.27 4687.27
780 4687.27 4687.27
781 4687.27 4687.27
782 4687.27 4687.27
783 4687.27 4687.27
784 4687.27 4687.27
785 4687.27 4688.8
786 4687.27 4687.47
787 4687.27 4688.67
788 4687.27 4687.27
789 4687.27 4687.27
790 4687.27 4687.27
