           1   0.0473464   0.0473464           0
           2   0.0474857    0.047416 4.92558e-05
           3    0.047851    0.047561 0.000122861
           4   0.0450694   0.0469381 0.000547278
           5   0.0481566   0.0471818 0.000489081
           6   0.0471413   0.0471751 0.000407614
           7   0.0445972   0.0468068 0.000488172
           8   0.0441489   0.0464746 0.000528244
           9   0.0473482   0.0465716 0.000478385
          10   0.0446979   0.0463843   0.0004658
          11   0.0455429   0.0463078 0.000429688
          12   0.0464405   0.0463188 0.000394023
          13   0.0478657   0.0464378 0.000381257
          14   0.0474283   0.0465086 0.000360529
          15   0.0461167   0.0464824 0.000337439
          16   0.0453125   0.0464093 0.000324174
          17   0.0480025    0.046503 0.000318364
          18   0.0468637   0.0465231 0.000301307
          19   0.0464097   0.0465171 0.000285508
          20   0.0474663   0.0465646 0.000275149
          21   0.0465314    0.046563 0.000262051
          22    0.046119   0.0465428 0.000250916
          23   0.0469406   0.0465601 0.000240602
          24   0.0467356   0.0465674 0.000230688
          25    0.047234   0.0465941 0.000222996
          26   0.0468779    0.046605 0.000214686
          27   0.0460724   0.0465853 0.000207639
          28   0.0445239   0.0465116 0.000212875
          29    0.045327   0.0464708 0.000209417
          30    0.047451   0.0465035  0.00020497
          31   0.0472684   0.0465281 0.000199838
          32   0.0461272   0.0465156 0.000193985
          33   0.0473989   0.0465424 0.000189945
          34    0.047929   0.0465832 0.000188685
          35   0.0437715   0.0465028 0.000199665
          36   0.0469371   0.0465149 0.000194483
          37   0.0480315   0.0465559 0.000193498
          38   0.0464542   0.0465532 0.000188424
          39   0.0448471   0.0465095 0.000188603
          40    0.045575   0.0464861 0.000185329
          41   0.0474096   0.0465086 0.000182172
          42   0.0468152   0.0465159 0.000177981
          43   0.0476063   0.0465413 0.000175639
          44    0.047084   0.0465536  0.00017208
          45   0.0466122   0.0465549 0.000168261
          46   0.0472579   0.0465702 0.000165295
          47   0.0453193   0.0465436 0.000163907
          48   0.0470996   0.0465552 0.000160901
          49   0.0478883   0.0465824 0.000159901
          50   0.0455183   0.0465611 0.000158113
          51    0.045926   0.0465486 0.000155502
          52     0.04625   0.0465429 0.000152618
          53    0.046367   0.0465396 0.000149775
          54   0.0460874   0.0465312 0.000147235
          55   0.0464357   0.0465295 0.000144568
          56   0.0474312   0.0465456  0.00014288
          57    0.048879   0.0465865 0.000146121
          58   0.0481351   0.0466132 0.000146021
          59    0.047014     0.04662 0.000143704
          60    0.047291   0.0466312 0.000141743
          61   0.0470974   0.0466388 0.000139625
          62   0.0466501    0.046639 0.000137373
          63   0.0480556   0.0466615 0.000137021
          64   0.0483551    0.046688 0.000137411
          65   0.0467703   0.0466892 0.000135303
          66   0.0474354   0.0467005 0.000133725
          67   0.0459966     0.04669 0.000132141
          68   0.0465857   0.0466885 0.000130206
          69   0.0459256   0.0466774 0.000128788
          70   0.0483789   0.0467017 0.000129222
          71   0.0471879   0.0467086 0.000127583
          72   0.0444348    0.046677 0.000129661
          73   0.0474465   0.0466875 0.000128312
          74   0.0472146   0.0466947 0.000126776
          75   0.0455307   0.0466792 0.000126032
          76   0.0448077   0.0466545 0.000126756
          77   0.0468981   0.0466577 0.000125149
          78   0.0472216   0.0466649 0.000123754
          79   0.0469586   0.0466686 0.000122243
          80   0.0442891   0.0466389 0.000124281
          81   0.0458221   0.0466288 0.000123155
          82   0.0476682   0.0466415 0.000122304
          83   0.0460217    0.046634 0.000121058
          84   0.0469972   0.0466383 0.000119694
          85   0.0466766   0.0466388 0.000118287
          86   0.0473643   0.0466472 0.000117212
          87   0.0455401   0.0466345 0.000116553
          88   0.0467425   0.0466357 0.000115235
          89   0.0449694    0.046617 0.000115451
          90   0.0471633   0.0466231 0.000114328
          91   0.0474272   0.0466319 0.000113413
          92   0.0468838   0.0466346 0.000112213
          93    0.046853    0.046637 0.000111031
          94   0.0453135   0.0466229 0.000110739
          95   0.0474654   0.0466318 0.000109928
          96   0.0470582   0.0466362 0.000108872
          97   0.0482072   0.0466524 0.000108948
          98   0.0467699   0.0466536 0.000107843
          99   0.0469473   0.0466566 0.000106794
         100   0.0450186   0.0466402 0.000106975
