           1     1.54214     1.54214           0
           2      1.5422     1.54217 2.18654e-05
           3     1.54223     1.54219 2.18933e-05
           4     1.54198     1.54214 4.76532e-05
           5     1.54202     1.54212 4.36335e-05
           6     1.54212     1.54212 3.63668e-05
           7     1.54201      1.5421 3.40062e-05
           8     1.54178     1.54206 4.82173e-05
           9     1.54206     1.54206 4.28609e-05
          10     1.54202     1.54206 3.87396e-05
          11      1.5421     1.54206 3.54447e-05
          12     1.54219     1.54207 3.41101e-05
          13     1.54216     1.54208 3.21799e-05
          14     1.54213     1.54208 3.00542e-05
          15     1.54214     1.54209 2.83214e-05
          16     1.54205     1.54208 2.66239e-05
          17     1.54205     1.54208  2.5156e-05
          18     1.54218     1.54209 2.43211e-05
          19     1.54211     1.54209 2.30642e-05
          20     1.54212     1.54209 2.19659e-05
          21     1.54213     1.54209 2.10179e-05
          22      1.5421     1.54209 2.00629e-05
          23     1.54214     1.54209 1.92937e-05
          24     1.54212      1.5421 1.85261e-05
          25     1.54213      1.5421 1.78353e-05
          26     1.54219      1.5421 1.75281e-05
          27     1.54207      1.5421 1.69052e-05
          28     1.54214      1.5421 1.63585e-05
          29     1.54205      1.5421 1.58871e-05
          30     1.54208      1.5421 1.53729e-05
          31     1.54206      1.5421  1.4937e-05
          32     1.54216      1.5421 1.45845e-05
          33     1.54216      1.5421 1.42537e-05
          34     1.54218      1.5421 1.40198e-05
          35     1.54192      1.5421  1.4598e-05
          36     1.54214      1.5421 1.42452e-05
          37     1.54223      1.5421 1.43046e-05
          38     1.54216      1.5421 1.40014e-05
          39     1.54204      1.5421 1.37283e-05
          40     1.54214      1.5421  1.3416e-05
          41       1.542      1.5421 1.33152e-05
          42     1.54214      1.5421 1.30232e-05
          43     1.54219      1.5421   1.288e-05
          44     1.54218     1.54211 1.27174e-05
          45     1.54212     1.54211 1.24394e-05
          46     1.54203      1.5421 1.22731e-05
          47      1.5419      1.5421 1.27391e-05
          48     1.54218      1.5421 1.25725e-05
          49     1.54213      1.5421 1.23301e-05
          50     1.54204      1.5421 1.21417e-05
          51     1.54205      1.5421 1.19475e-05
          52     1.54207      1.5421 1.17328e-05
          53     1.54206      1.5421 1.15384e-05
          54     1.54219      1.5421 1.14459e-05
          55     1.54197      1.5421 1.14824e-05
          56      1.5422      1.5421  1.1432e-05
          57     1.54206      1.5421 1.12582e-05
          58     1.54209      1.5421 1.10655e-05
          59      1.5421      1.5421 1.08783e-05
          60     1.54207      1.5421 1.07068e-05
          61     1.54216      1.5421 1.05843e-05
          62     1.54221      1.5421 1.05579e-05
          63     1.54217      1.5421 1.04469e-05
          64     1.54217      1.5421 1.03316e-05
          65      1.5422     1.54211 1.02713e-05
          66     1.54214     1.54211 1.01289e-05
          67     1.54212     1.54211 9.97985e-06
          68     1.54203      1.5421 9.89087e-06
          69     1.54214     1.54211 9.75804e-06
          70     1.54217     1.54211 9.66044e-06
          71     1.54207     1.54211 9.53654e-06
          72     1.54216     1.54211 9.42927e-06
          73     1.54202     1.54211 9.37339e-06
          74     1.54208      1.5421 9.25207e-06
          75     1.54216     1.54211 9.15606e-06
          76     1.54209     1.54211 9.03696e-06
          77     1.54203      1.5421 8.96769e-06
          78     1.54209      1.5421 8.85459e-06
          79      1.5421      1.5421 8.74251e-06
          80     1.54217     1.54211 8.66875e-06
          81     1.54212     1.54211 8.56463e-06
          82     1.54204      1.5421 8.49219e-06
          83     1.54214      1.5421 8.39951e-06
          84     1.54204      1.5421 8.34056e-06
          85     1.54211      1.5421 8.24329e-06
          86     1.54215      1.5421 8.16418e-06
          87       1.542      1.5421 8.15328e-06
          88     1.54217      1.5421 8.09461e-06
          89       1.542      1.5421 8.08711e-06
          90     1.54213      1.5421 8.00111e-06
          91     1.54213      1.5421 7.91691e-06
          92     1.54215      1.5421 7.84659e-06
          93     1.54202      1.5421 7.81216e-06
          94      1.5421      1.5421 7.72907e-06
          95     1.54211      1.5421 7.64806e-06
          96     1.54214      1.5421 7.57913e-06
          97     1.54218      1.5421 7.54411e-06
          98     1.54213      1.5421 7.47008e-06
          99     1.54214     1.54211 7.40153e-06
         100      1.5419      1.5421 7.59372e-06
