           1     1.38996     1.38996           0
           2     1.38954     1.38975 0.000148605
           3     1.38957     1.38969 0.000110836
           4     1.38882     1.38947 0.000207268
           5     1.38759      1.3891  0.00037542
           6     1.38907     1.38909 0.000312888
           7     1.38959     1.38916  0.00027617
           8     1.38882     1.38912 0.000244926
           9        1.39     1.38922 0.000236247
          10     1.38674     1.38897 0.000317202
          11     1.39015     1.38908 0.000306012
          12     1.38999     1.38915 0.000289792
          13      1.3888     1.38913 0.000268762
          14     1.38975     1.38917 0.000253203
          15     1.39015     1.38924 0.000244645
          16     1.38985     1.38927 0.000232349
          17     1.39081     1.38936 0.000235659
          18     1.39084     1.38945 0.000236411
          19     1.38912     1.38943 0.000224588
          20     1.38888      1.3894 0.000215046
