           1    -5.37224    -5.37224           0
           2    -5.37437    -5.37331 0.000751287
           3    -5.37252    -5.37305 0.000544287
           4    -5.37193    -5.37277   0.0004742
           5     -5.3724    -5.37269 0.000385067
           6      -5.372    -5.37258 0.000337686
           7    -5.37227    -5.37253 0.000292365
           8    -5.37252    -5.37253 0.000255823
           9    -5.37247    -5.37252 0.000227488
          10    -5.37446    -5.37272 0.000275087
          11     -5.3725     -5.3727 0.000250806
          12    -5.37309    -5.37273 0.000232027
          13    -5.37297    -5.37275 0.000214909
          14    -5.37112    -5.37263 0.000229018
          15    -5.37073    -5.37251 0.000246341
          16    -5.37256    -5.37251 0.000230971
          17    -5.37293    -5.37253 0.000218693
          18    -5.37325    -5.37257 0.000210108
          19    -5.37318    -5.37261 0.000201453
          20    -5.37284    -5.37262 0.000191714
          21     -5.3716    -5.37257  0.00018866
          22    -5.37269    -5.37257 0.000180167
          23    -5.37254    -5.37257  0.00017234
          24    -5.37294    -5.37259 0.000165837
          25    -5.37217    -5.37257 0.000160051
          26    -5.37185    -5.37254 0.000156268
          27    -5.37088    -5.37248 0.000162202
          28    -5.37176    -5.37246 0.000158446
          29    -5.37062    -5.37239 0.000165176
          30    -5.37109    -5.37235   0.0001653
          31    -5.37193    -5.37234 0.000160514
          32    -5.37338    -5.37237 0.000158762
          33    -5.37209    -5.37236  0.00015417
          34    -5.37146    -5.37233 0.000151892
          35    -5.37357    -5.37237 0.000151603
          36    -5.37236    -5.37237 0.000147392
          37    -5.37169    -5.37235  0.00014455
          38    -5.37288    -5.37236 0.000141406
          39    -5.37268    -5.37237 0.000138015
          40    -5.37236    -5.37237 0.000134565
          41     -5.3731    -5.37239 0.000132464
          42    -5.37187    -5.37238 0.000129879
          43    -5.37185    -5.37237 0.000127438
          44    -5.37244    -5.37237 0.000124552
          45    -5.37452    -5.37241  0.00013068
          46     -5.3722    -5.37241 0.000127922
          47    -5.37302    -5.37242 0.000125852
          48    -5.37252    -5.37243 0.000123247
          49    -5.37305    -5.37244   0.0001214
          50    -5.37306    -5.37245 0.000119606
          51    -5.37193    -5.37244 0.000117703
          52    -5.37303    -5.37245 0.000115991
          53    -5.37198    -5.37244 0.000114145
          54    -5.37098    -5.37242 0.000115192
          55     -5.3722    -5.37241 0.000113161
          56    -5.37166     -5.3724 0.000111939
          57    -5.37113    -5.37238 0.000112164
          58    -5.37278    -5.37238 0.000110446
          59    -5.37174    -5.37237 0.000109111
          60    -5.37343    -5.37239  0.00010871
          61    -5.37349    -5.37241 0.000108407
          62    -5.37279    -5.37241 0.000106837
          63    -5.37126     -5.3724 0.000106701
          64    -5.37326    -5.37241 0.000105885
          65    -5.37227    -5.37241 0.000104279
          66    -5.37255    -5.37241 0.000102722
          67    -5.37247    -5.37241 0.000101193
          68     -5.3736    -5.37243 0.000101205
          69    -5.37389    -5.37245 0.000101922
          70    -5.37216    -5.37244  0.00010055
          71    -5.37222    -5.37244 9.91824e-05
          72    -5.37328    -5.37245  9.8481e-05
          73    -5.37289    -5.37246 9.73154e-05
          74    -5.37303    -5.37247 9.63026e-05
          75    -5.37347    -5.37248 9.59398e-05
          76    -5.37273    -5.37248 9.47356e-05
          77    -5.37245    -5.37248 9.35064e-05
          78    -5.37204    -5.37248 9.24834e-05
          79    -5.37205    -5.37247 9.14733e-05
          80    -5.37226    -5.37247  9.0367e-05
          81    -5.37221    -5.37247 8.93089e-05
          82    -5.37457    -5.37249  9.1839e-05
          83    -5.37267    -5.37249 9.07564e-05
          84    -5.37293     -5.3725 8.98234e-05
          85    -5.37163    -5.37249  8.9348e-05
          86    -5.37298    -5.37249 8.84935e-05
          87    -5.37241    -5.37249 8.74819e-05
          88    -5.37295     -5.3725 8.66418e-05
          89    -5.37238     -5.3725 8.56786e-05
          90    -5.37184    -5.37249 8.50351e-05
          91    -5.37267    -5.37249 8.41238e-05
          92    -5.37276    -5.37249 8.32612e-05
          93    -5.37196    -5.37249 8.25609e-05
          94    -5.37296    -5.37249 8.18376e-05
          95    -5.37203    -5.37249 8.11195e-05
          96    -5.37199    -5.37248 8.04433e-05
          97    -5.37174    -5.37248 7.99781e-05
          98    -5.37195    -5.37247 7.93443e-05
          99      -5.373    -5.37248 7.87215e-05
         100    -5.37166    -5.37247  7.8355e-05
