           1    0.817427    0.817427           0
           2    0.840131    0.828779  0.00802681
           3    0.828803    0.828787  0.00535121
           4    0.824699    0.827765  0.00410982
           5    0.827745    0.827761  0.00328785
           6    0.833263    0.828678  0.00286492
           7    0.839995    0.830295  0.00287583
           8    0.825243    0.829663  0.00258475
           9    0.830905    0.829801  0.00230124
          10    0.833741    0.830195  0.00210456
          11    0.821828    0.829435  0.00204609
          12    0.836079    0.829988  0.00194906
          13    0.831992    0.830142  0.00180522
          14    0.828297    0.830011  0.00168108
          15    0.818331    0.829232  0.00174001
          16    0.843641    0.830133   0.0018497
          17    0.828452    0.830034  0.00174354
          18    0.829498    0.830004  0.00164693
          19    0.832939    0.830158  0.00156747
          20    0.825183     0.82991  0.00150871
          21    0.837402    0.830266  0.00147845
          22    0.829034     0.83021  0.00141231
          23    0.832278      0.8303  0.00135377
          24    0.835572     0.83052  0.00131506
          25    0.826743    0.830369   0.0012711
          26    0.829216    0.830325  0.00122299
          27    0.831617    0.830372  0.00117863
          28     0.81951    0.829984  0.00119869
          29    0.831705    0.830044  0.00115882
          30     0.82252    0.829793  0.00114701
          31    0.831161    0.829837  0.00111086
          32    0.828959     0.82981  0.00107648
          33    0.838473    0.830072   0.0010754
          34    0.829087    0.830043  0.00104416
          35    0.826739    0.829949  0.00101858
          36     0.83415    0.830066 0.000996953
          37    0.823907    0.829899 0.000983803
          38    0.829192     0.82988  0.00095809
          39    0.831944    0.829933 0.000934983
          40    0.830742    0.829954 0.000911827
          41    0.836686    0.830118 0.000904253
          42    0.819547    0.829866  0.00091708
          43     0.83465    0.829977 0.000902474
          44    0.837224    0.830142 0.000896865
          45    0.829493    0.830128 0.000877051
          46    0.835804    0.830251 0.000866622
          47     0.83197    0.830288 0.000848955
          48      0.8308    0.830298 0.000831335
          49    0.828006    0.830252 0.000815684
          50    0.834748    0.830341 0.000804313
          51    0.829342    0.830322 0.000788781
          52    0.837479    0.830459 0.000785528
          53      0.8338    0.830523  0.00077323
          54    0.823074    0.830385 0.000771117
          55    0.835686    0.830481 0.000763097
          56    0.833214     0.83053  0.00075103
          57    0.814525    0.830249 0.000788598
          58    0.841984    0.830451 0.000800538
          59    0.828892    0.830425 0.000787406
          60     0.83568    0.830512 0.000779138
          61    0.822578    0.830382 0.000777148
          62    0.834825    0.830454 0.000767909
          63    0.827902    0.830414 0.000756788
          64    0.837968    0.830532 0.000754113
          65    0.827106    0.830479 0.000744351
          66    0.836174    0.830565 0.000738058
          67    0.828643    0.830536   0.0007276
          68    0.825224    0.830458 0.000721082
          69    0.838633    0.830577 0.000720298
          70    0.827948    0.830539 0.000710986
          71    0.830279    0.830536 0.000700982
          72    0.826425    0.830479 0.000693567
          73     0.83735    0.830573 0.000690425
          74    0.837301    0.830664 0.000687055
          75    0.831436    0.830674 0.000677972
          76    0.833116    0.830706 0.000669812
          77    0.829917    0.830696 0.000661192
          78     0.83903    0.830803 0.000661291
          79    0.825362    0.830734 0.000656497
          80    0.826674    0.830683 0.000650249
          81    0.829749    0.830671 0.000642324
          82    0.836305     0.83074 0.000638154
          83     0.82916    0.830721 0.000630749
          84    0.827392    0.830681 0.000624484
          85    0.838139    0.830769  0.00062327
          86    0.833555    0.830802 0.000616864
          87    0.834781    0.830847 0.000611467
          88    0.826319    0.830796  0.00060668
          89    0.831466    0.830803  0.00059991
          90    0.832848    0.830826 0.000593675
          91    0.831616    0.830835 0.000587214
          92    0.836339    0.830895 0.000583871
          93    0.830952    0.830895 0.000577593
          94    0.828673    0.830872 0.000571932
          95    0.832344    0.830887 0.000566122
          96    0.832189    0.830901 0.000560387
          97     0.82515    0.830841 0.000557738
          98    0.838916    0.830924   0.0005581
          99    0.830418    0.830919 0.000552486
         100    0.833202    0.830941 0.000547432
