           1     1.74875     1.74875           0
           2     1.60673     1.67774   0.0710111
           3     1.74772     1.70107   0.0471706
           4     1.64847     1.68792   0.0358529
           5     1.67459     1.68525   0.0278992
           6     1.74471     1.69516   0.0248417
           7     1.65725     1.68975   0.0216823
           8     1.60245     1.67884   0.0217177
           9     1.70562     1.68181    0.019383
          10     1.66863     1.68049   0.0173867
          11     1.71135      1.6833   0.0159751
          12     1.65725     1.68113   0.0147438
          13     1.56131     1.67191   0.0163979
          14     1.69552      1.6736   0.0152749
          15     1.67767     1.67387   0.0142228
          16     1.71647     1.67653    0.013568
          17      1.7022     1.67804    0.012834
          18     1.62675     1.67519    0.012431
          19     1.71953     1.67753   0.0119878
          20     1.70378     1.67884   0.0114482
          21     1.68315     1.67904   0.0108913
          22      1.5786     1.67448   0.0113438
          23      1.5995     1.67122   0.0113189
          24     1.71458     1.67302   0.0109866
          25     1.62561     1.67113   0.0107073
          26     1.65885     1.67066   0.0102981
          27     1.70081     1.67177  0.00997206
          28     1.69471     1.67259  0.00964416
          29     1.73661      1.6748  0.00956394
          30     1.61588     1.67284  0.00944604
          31     1.63229     1.67153   0.0092294
          32     1.65545     1.67103  0.00895044
          33     1.62376     1.66959  0.00879242
          34     1.68972     1.67019  0.00855042
          35     1.71842     1.67156  0.00841614
          36     1.60251     1.66965  0.00840096
          37     1.66352     1.66948  0.00817242
          38      1.6536     1.66906  0.00796543
          39     1.65572     1.66872  0.00776604
          40     1.60976     1.66725  0.00771158
          41     1.66444     1.66718  0.00752145
          42     1.66588     1.66715  0.00734025
          43     1.78321     1.66985  0.00765892
          44     1.62928     1.66892  0.00753943
          45     1.67347     1.66902  0.00737067
          46     1.68251     1.66932  0.00721462
          47     1.73076     1.67063  0.00717945
          48     1.61634     1.66949  0.00711869
          49     1.68785     1.66987  0.00698195
          50     1.72829     1.67104  0.00693997
          51     1.76167     1.67281  0.00703081
          52     1.76116     1.67451  0.00710055
          53     1.75772     1.67608  0.00714001
          54     1.74366     1.67733  0.00711742
          55      1.7166     1.67805  0.00702319
          56     1.69301     1.67832  0.00690181
          57     1.66725     1.67812  0.00678242
          58     1.76816     1.67967  0.00684289
          59     1.60556     1.67842  0.00684222
          60     1.70251     1.67882  0.00673919
          61     1.59775     1.67749  0.00675972
          62     1.75562     1.67875  0.00676814
          63     1.72725     1.67952   0.0067042
          64     1.56764     1.67777  0.00682626
          65     1.68532     1.67789  0.00672143
          66     1.65626     1.67756  0.00662691
          67     1.72624     1.67829  0.00656756
          68     1.68071     1.67832  0.00647035
          69     1.69824     1.67861  0.00638242
          70     1.75612     1.67972  0.00638729
          71      1.6859     1.67981  0.00629729
          72      1.6626     1.67957   0.0062138
          73     1.72326     1.68017  0.00615726
          74       1.649     1.67974  0.00608806
          75     1.69114      1.6799  0.00600826
          76     1.63021     1.67924  0.00596462
          77     1.67481     1.67918  0.00588693
          78     1.71048     1.67959   0.0058248
          79     1.70354     1.67989  0.00575859
          80     1.69852     1.68012  0.00569092
          81     1.71654     1.68057  0.00563817
          82     1.65744     1.68029  0.00557613
          83     1.68806     1.68038  0.00550933
          84     1.67304      1.6803  0.00544405
          85     1.63733     1.67979  0.00540332
          86     1.67139     1.67969  0.00534101
          87     1.70181     1.67995  0.00528538
          88     1.64443     1.67954  0.00524054
          89     1.72453     1.68005  0.00520592
          90     1.68053     1.68005  0.00514776
          91     1.64438     1.67966  0.00510595
          92     1.70515     1.67994  0.00505774
          93      1.7365     1.68055  0.00503988
          94     1.71704     1.68094  0.00500107
          95     1.65601     1.68067  0.00495509
          96     1.73601     1.68125  0.00493698
          97     1.68152     1.68125  0.00488582
          98     1.69426     1.68139  0.00483752
          99     1.65795     1.68115  0.00479426
         100     1.73389     1.68168  0.00477529
