           1	     0.04496	     0.04496	           0
           2	    0.056284	    0.050622	    0.005662
           3	    0.043784	   0.0483427	  0.00398515
           4	     0.03762	    0.045662	  0.00388931
           5	    0.045812	    0.045692	  0.00301279
           6	    0.062236	   0.0484493	  0.00369515
           7	    0.043464	   0.0477371	  0.00320315
           8	    0.035536	    0.046212	  0.00316563
           9	     0.05456	   0.0471396	  0.00294188
          10	      0.0526	   0.0476856	  0.00268735
          11	    0.049332	   0.0478353	  0.00243541
          12	    0.064536	    0.049227	  0.00262289
          13	     0.07674	   0.0513434	   0.0032094
          14	    0.048672	   0.0511526	  0.00297745
          15	    0.043436	   0.0506381	  0.00281919
          16	    0.054004	   0.0508485	  0.00264549
          17	    0.030204	   0.0496341	  0.00276586
          18	     0.05772	   0.0500833	  0.00264608
          19	    0.050904	   0.0501265	  0.00250332
          20	    0.046104	   0.0499254	  0.00238336
          21	    0.050364	   0.0499463	  0.00226712
          22	    0.043212	   0.0496402	  0.00218318
          23	    0.051972	   0.0497416	  0.00208856
          24	    0.040536	    0.049358	   0.0020361
          25	    0.065584	    0.050007	  0.00205799
          26	    0.065404	   0.0505992	  0.00206403
          27	    0.058056	   0.0508754	  0.00200522
          28	    0.061564	   0.0512571	  0.00196962
          29	    0.061056	    0.051595	   0.0019303
          30	    0.049812	   0.0515356	  0.00186579
          31	    0.060648	   0.0518295	  0.00182838
          32	    0.055868	   0.0519558	  0.00177482
          33	     0.04232	   0.0516638	   0.0017448
          34	    0.050568	   0.0516315	  0.00169301
          35	    0.072388	   0.0522246	  0.00174763
          36	    0.044288	   0.0520041	  0.00171264
          37	    0.057636	   0.0521563	  0.00167265
          38	    0.037064	   0.0517592	  0.00167578
          39	    0.050868	   0.0517363	  0.00163241
          40	    0.052556	   0.0517568	   0.0015912
          41	     0.05166	   0.0517544	  0.00155191
          42	    0.043756	    0.051564	  0.00152644
          43	    0.065524	   0.0518887	  0.00152546
          44	     0.06692	   0.0522303	  0.00152904
          45	    0.056816	   0.0523322	  0.00149815
          46	    0.028852	   0.0518217	  0.00155158
          47	    0.048448	     0.05175	  0.00151991
          48	    0.027512	    0.051245	  0.00157125
          49	    0.034812	   0.0509096	  0.00157497
          50	    0.056324	   0.0510179	  0.00154695
          51	    0.053324	   0.0510631	  0.00151699
          52	     0.05086	   0.0510592	  0.00148753
          53	    0.042984	   0.0509069	  0.00146713
          54	    0.048616	   0.0508644	  0.00144033
          55	    0.047004	   0.0507943	  0.00141564
          56	    0.051312	   0.0508035	  0.00139016
          57	    0.036752	    0.050557	  0.00138763
          58	    0.059316	    0.050708	  0.00137183
          59	     0.05854	   0.0508407	   0.0013549
          60	    0.047788	   0.0507899	   0.0013331
          61	    0.046644	   0.0507219	  0.00131282
          62	    0.035924	   0.0504832	  0.00131334
          63	      0.0423	   0.0503533	  0.00129884
          64	     0.04264	   0.0502328	  0.00128405
          65	     0.03908	   0.0500612	  0.00127573
          66	    0.063192	   0.0502602	  0.00127191
          67	    0.041096	   0.0501234	  0.00126023
          68	    0.061812	   0.0502953	   0.0012534
          69	    0.036632	   0.0500973	  0.00125087
          70	    0.038116	   0.0499261	   0.0012447
          71	    0.052736	   0.0499657	  0.00122768
          72	    0.040056	   0.0498281	  0.00121831
          73	    0.038256	   0.0496695	  0.00121192
          74	    0.055968	   0.0497546	  0.00119845
          75	     0.02334	   0.0494025	  0.00123371
          76	    0.040392	   0.0492839	  0.00122312
          77	     0.05638	   0.0493761	  0.00121065
          78	    0.036528	   0.0492113	  0.00120633
          79	    0.035572	   0.0490387	  0.00120341
          80	    0.060296	   0.0491794	  0.00119657
          81	    0.031904	   0.0489661	   0.0012008
          82	     0.03754	   0.0488268	  0.00119422
          83	    0.045128	   0.0487822	  0.00118059
          84	     0.06024	   0.0489186	   0.0011744
          85	    0.045704	   0.0488808	  0.00116111
          86	    0.057008	   0.0489753	  0.00115142
          87	    0.041244	   0.0488864	  0.00114157
          88	     0.05004	   0.0488995	   0.0011286
          89	    0.050952	   0.0489226	  0.00111608
          90	     0.05802	   0.0490237	  0.00110823
          91	    0.069576	   0.0492495	  0.00111902
          92	      0.0629	   0.0493979	  0.00111669
          93	    0.048024	   0.0493831	  0.00110471
          94	    0.051636	   0.0494071	  0.00109316
          95	     0.04124	   0.0493211	    0.001085
          96	    0.050156	   0.0493298	  0.00107368
          97	    0.060476	   0.0494447	  0.00106875
          98	    0.052232	   0.0494732	  0.00105817
          99	    0.066712	   0.0496473	   0.0010618
         100	    0.044588	   0.0495967	  0.00105234
