           1	    0.158928	    0.158928	           0
           2	    0.076264	    0.117596	    0.041332
           3	    0.175568	     0.13692	   0.0307061
           4	     0.15538	    0.141535	   0.0221975
           5	    0.185724	    0.150373	   0.0193325
           6	     0.18874	    0.156767	   0.0170309
           7	    0.154556	    0.156451	   0.0143972
           8	    0.158684	     0.15673	   0.0124715
           9	    0.104168	     0.15089	   0.0124532
          10	    0.144372	    0.150238	   0.0111576
          11	    0.111992	    0.146761	   0.0106745
          12	    0.183504	    0.149823	   0.0102142
          13	     0.14826	    0.149703	  0.00939646
          14	    0.127128	    0.148091	  0.00884762
          15	    0.144944	    0.147881	  0.00823935
          16	     0.14466	     0.14768	  0.00770984
          17	    0.142104	    0.147352	  0.00724955
          18	    0.075612	    0.143366	  0.00791207
          19	     0.20888	    0.146814	  0.00824019
          20	     0.16664	    0.147805	  0.00787993
          21	    0.170312	    0.148877	  0.00757155
          22	    0.206068	    0.151477	  0.00767297
          23	    0.139388	    0.150951	   0.0073506
          24	    0.117764	    0.149568	  0.00717222
          25	    0.137868	      0.1491	  0.00689526
          26	    0.159564	    0.149503	  0.00663696
          27	    0.156004	    0.149744	  0.00639096
          28	    0.163296	    0.150228	  0.00617747
          29	    0.171896	    0.150975	   0.0060073
          30	    0.165792	    0.151469	  0.00582458
          31	    0.148732	     0.15138	  0.00563425
          32	    0.214944	    0.153367	  0.00580572
          33	    0.178928	    0.154141	   0.0056801
          34	    0.152512	    0.154093	  0.00551071
          35	      0.1405	    0.153705	  0.00536502
          36	    0.194964	    0.154851	  0.00533834
          37	    0.144468	     0.15457	  0.00519964
          38	    0.147792	    0.154392	   0.0050641
          39	    0.133312	    0.153852	  0.00496207
          40	    0.131688	    0.153298	  0.00486806
          41	    0.128036	    0.152681	  0.00478766
          42	    0.157084	    0.152786	  0.00467345
          43	    0.149968	    0.152721	  0.00456394
          44	    0.158556	    0.152853	  0.00446098
          45	    0.201308	     0.15393	   0.0044917
          46	    0.147988	    0.153801	  0.00439486
          47	    0.157336	    0.153876	    0.004301
          48	    0.102684	     0.15281	  0.00434341
          49	    0.156412	    0.152883	  0.00425448
          50	    0.177172	    0.153369	  0.00419673
          51	    0.159368	    0.153487	   0.0041153
          52	    0.126704	    0.152971	  0.00406812
          53	     0.16784	    0.153252	  0.00400048
          54	      0.1141	    0.152527	  0.00399209
          55	    0.167044	    0.152791	  0.00392771
          56	    0.160008	     0.15292	  0.00385909
          57	    0.123044	    0.152396	  0.00382684
          58	    0.114104	    0.151735	   0.0038178
          59	       0.147	    0.151655	  0.00375339
          60	    0.135276	    0.151382	  0.00370039
          61	    0.137156	    0.151149	  0.00364669
          62	    0.169908	    0.151452	  0.00360012
          63	    0.130872	    0.151125	  0.00355755
          64	    0.108344	    0.150456	  0.00356475
          65	    0.124184	    0.150052	  0.00353268
          66	    0.128016	    0.149718	  0.00349473
          67	    0.141184	    0.149591	  0.00344453
          68	     0.15012	    0.149599	  0.00339351
          69	     0.14078	    0.149471	  0.00334641
          70	      0.1149	    0.148977	  0.00333502
          71	    0.180144	    0.149416	  0.00331689
          72	    0.142048	    0.149314	   0.0032721
          73	    0.129864	    0.149047	  0.00323795
          74	    0.130024	     0.14879	  0.00320422
          75	     0.14928	    0.148797	  0.00316121
          76	    0.139644	    0.148676	  0.00312167
          77	     0.11614	    0.148254	   0.0031097
          78	    0.145532	    0.148219	  0.00306977
          79	    0.182776	    0.148656	  0.00306207
          80	    0.160436	    0.148804	  0.00302714
          81	    0.107736	    0.148297	  0.00303222
          82	    0.157332	    0.148407	  0.00299704
          83	    0.127944	     0.14816	  0.00297096
          84	    0.185452	    0.148604	  0.00296876
          85	     0.13382	     0.14843	  0.00293877
          86	     0.16602	    0.148635	  0.00291159
          87	    0.149192	    0.148641	  0.00287794
          88	    0.134088	    0.148476	  0.00284985
          89	    0.141196	    0.148394	  0.00281883
          90	    0.187788	    0.148832	   0.0028215
          91	    0.129244	    0.148616	  0.00279861
          92	    0.122664	    0.148334	  0.00278236
          93	    0.134596	    0.148187	  0.00275624
          94	    0.134104	    0.148037	  0.00273087
          95	    0.125452	    0.147799	  0.00271241
          96	    0.119292	    0.147502	  0.00270039
          97	    0.107276	    0.147087	  0.00270439
          98	    0.188568	    0.147511	  0.00270991
          99	    0.155492	    0.147591	  0.00268361
         100	    0.186604	    0.147981	  0.00268513
