           1     39.1494     39.1494           0
           2     46.6865     42.9179     3.76857
           3     51.1762     45.6707     3.50879
           4     50.7459     46.9395      2.7867
           5     37.1511     44.9818     2.91409
           6     43.8491      44.793     2.38682
           7     43.8368     44.6564     2.02185
           8     50.0603     45.3319     1.87675
           9     41.6243     44.9199     1.70564
          10     53.4148     45.7694     1.74614
          11       40.96     45.3322     1.63884
          12     50.1148     45.7308     1.54823
          13     43.1124     45.5293     1.43833
          14     32.4366     44.5941     1.62722
          15     41.9406     44.4172     1.52516
          16      43.328     44.3492     1.42828
          17     51.9715     44.7975     1.41457
          18      47.607     44.9536     1.34277
          19     42.8446     44.8426     1.27498
          20     38.5817     44.5296      1.2494
          21     46.4298     44.6201     1.19186
          22     42.6435     44.5302     1.13994
          23     39.3313     44.3042     1.11246
          24      48.573      44.482     1.07985
          25     33.7876     44.0543     1.12061
          26     44.1572     44.0582     1.07666
          27      45.873     44.1254     1.03819
          28     43.7469     44.1119     1.00052
          29     38.1871     43.9076    0.986783
          30     47.7173     44.0346    0.961744
          31     44.5549     44.0514    0.930354
          32     44.6991     44.0716    0.901039
          33     48.3409      44.201    0.882838
          34      39.751     44.0701    0.866422
          35     46.8509     44.1496    0.845046
          36     38.9747     44.0058    0.833723
          37     36.6738     43.8077    0.834739
          38     39.6644     43.6986    0.819759
          39     43.3647     43.6901    0.798508
          40     45.3721     43.7321    0.779425
          41     51.5365     43.9225    0.783647
          42     36.9554     43.7566    0.782545
          43     39.0882      43.648    0.771804
          44      47.294     43.7309    0.758598
          45      38.622     43.6174    0.750189
          46     46.1201     43.6718    0.735714
          47      51.892     43.8467    0.740832
          48     50.4135     43.9835    0.738024
          49     42.8763     43.9609    0.723159
          50     40.0163      43.882    0.712927
          51     39.0637     43.7875    0.705165
          52     50.5236      43.917    0.703501
          53     41.8599     43.8782     0.69119
          54     42.1663     43.8465     0.67901
          55     46.5064     43.8949    0.668302
          56     49.4354     43.9938    0.663676
          57      48.251     44.0685    0.656193
          58     45.9415     44.1008    0.645588
          59     47.0051       44.15    0.636458
          60     51.6108     44.2744    0.637996
          61     40.1271     44.2064    0.631122
          62     47.7005     44.2627    0.623412
          63     34.1975      44.103      0.6339
          64     49.3787     44.1854    0.629339
          65     36.7307     44.0707    0.630107
          66     44.4661     44.0767    0.620515
          67     40.1237     44.0177    0.614025
          68     44.6342     44.0268    0.604995
          69     44.6809     44.0363    0.596238
          70     33.2593     43.8823    0.607491
          71     52.3329     44.0013    0.610587
          72     43.2495     43.9909    0.602137
          73     52.0301      44.101    0.603957
          74     48.8823     44.1656    0.599233
          75     46.8506     44.2014    0.592272
          76     50.2878     44.2815    0.589888
          77      38.927      44.212    0.586315
          78     41.7739     44.1807    0.579593
          79     48.2276     44.2319    0.574498
          80     45.2518     44.2447    0.567415
          81     41.2785     44.2081    0.561561
          82      46.734     44.2389    0.555525
          83     36.3881     44.1443    0.556883
          84     37.9799     44.0709    0.555086
          85     50.7826     44.1499    0.554171
          86     39.9713     44.1013     0.54984
          87     51.8864     44.1908    0.550801
          88     41.2376     44.1572    0.545539
          89     45.5039     44.1723    0.539587
          90     39.9959     44.1259    0.535572
          91     45.9232     44.1457    0.530022
          92     47.2486     44.1794    0.525313
          93     40.0107     44.1346    0.521563
          94     43.4148     44.1269    0.516042
          95     48.4764     44.1727    0.512629
          96     39.8765      44.128    0.509232
          97     45.8236     44.1454    0.504257
          98     46.8636     44.1732    0.499856
          99     53.8633     44.2711    0.504369
         100     56.4752     44.3931    0.513999
