           1     11.1159     11.1159           0
           2     8.78595     9.95092     1.16498
           3     9.89404     9.93196    0.672867
           4     10.7023     10.1246    0.513288
           5     10.5569      10.211    0.406886
           6     8.98349     10.0064    0.390163
           7     9.87548     9.98773    0.330278
           8     10.1934     10.0134    0.287183
           9     9.94614      10.006    0.253382
          10     11.3825     10.1436    0.265163
          11     10.3518     10.1625    0.240594
          12      10.846     10.2195    0.226896
          13     10.5272     10.2432    0.210051
          14     9.67705     10.2027    0.198629
          15     9.53883     10.1585    0.190137
          16     10.9328     10.2069    0.184323
          17     11.2792     10.2699    0.184275
          18      11.523     10.3396    0.187164
          19     10.1853     10.3314    0.177225
          20     10.7481     10.3523    0.169416
          21     9.87781     10.3297    0.162723
          22     9.96955     10.3133    0.156012
          23     11.5422     10.3667    0.158359
          24     11.5544     10.4162     0.15949
          25     9.14662     10.3654    0.161186
          26     8.71001     10.3018    0.167441
          27     11.2355     10.3364     0.16479
          28     10.5253     10.3431    0.158939
          29     11.1024     10.3693    0.155579
          30     10.0967     10.3602    0.150578
          31      11.554     10.3987    0.150645
          32     8.90337      10.352    0.153164
          33      9.8075     10.3355    0.149364
          34     8.44272     10.2798     0.15523
          35     9.69075      10.263    0.151666
          36     10.1946     10.2611    0.147405
          37      10.054     10.2555    0.143475
          38     10.0695     10.2506    0.139734
          39     8.69393     10.2107    0.141836
          40     9.83083     10.2012    0.138571
          41     10.7702     10.2151    0.135859
          42     10.1746     10.2141    0.132589
          43     11.0527     10.2336    0.130929
          44     10.9301     10.2494    0.128895
          45     10.0944      10.246    0.126045
          46     9.64368     10.2329    0.123968
          47     9.54823     10.2183    0.122173
          48     11.3545      10.242     0.12192
          49     10.1513     10.2401    0.119421
          50     9.37931     10.2229    0.118268
          51     9.67994     10.2123    0.116413
          52      11.641     10.2397    0.117413
          53     11.5134     10.2638    0.117656
          54     10.6084     10.2702    0.115633
          55     9.18841     10.2505    0.115203
          56     9.90284     10.2443    0.113297
          57     10.2969     10.2452    0.111296
          58     10.0747     10.2423    0.109399
          59     10.9551     10.2544    0.108206
          60     10.1037     10.2518    0.106417
          61      10.253     10.2519    0.104658
          62     9.53673     10.2403      0.1036
          63     10.6732     10.2472    0.102174
          64     11.6238     10.2687    0.102839
          65     11.1894     10.2829    0.102231
          66     10.9566     10.2931    0.101186
          67     10.7334     10.2997   0.0998807
          68     9.36042     10.2858   0.0993656
          69     10.5782     10.2901   0.0980065
          70      10.348     10.2909   0.0965998
          71     11.4416     10.3071   0.0965988
          72     11.1782     10.3192    0.096013
          73     9.88155     10.3132   0.0948782
          74     8.49254     10.2886   0.0967674
          75     11.3138     10.3023   0.0964421
          76     9.17121     10.2874   0.0963213
          77     12.0375     10.3101   0.0977416
          78     10.5531     10.3132   0.0965306
          79     9.38801     10.3015   0.0960178
          80     9.10886     10.2866    0.095975
          81     10.8044      10.293    0.094998
          82     9.26941     10.2805    0.094659
          83     10.2722     10.2804   0.0935117
          84     9.27005     10.2684   0.0931714
          85     10.2915     10.2687   0.0920692
          86     9.30468     10.2575   0.0916801
          87      10.646     10.2619   0.0907302
          88     9.42551     10.2524   0.0901954
          89     9.97544     10.2493   0.0892305
          90     9.43623     10.2403   0.0886948
          91     10.8648     10.2471   0.0879828
          92     10.2948     10.2477   0.0870228
          93     9.50862     10.2397    0.086448
          94     9.50242     10.2319   0.0858823
          95     11.2209     10.2423   0.0856088
          96     10.6299     10.2463   0.0848086
          97      11.064     10.2547   0.0843519
          98     10.1727     10.2539    0.083491
          99     10.1945     10.2533   0.0826455
         100     10.2367     10.2531    0.081815
