           1     4.72222     4.72222           0
           2     4.65496     4.68859     0.03363
           3     4.59072     4.65597   0.0379641
           4     4.52547     4.62334   0.0422483
           5     4.47787     4.59425   0.0437892
           6     4.56444     4.58928   0.0360972
           7     3.86759     4.48618    0.107518
           8     4.68223     4.51069   0.0962843
           9     4.55163     4.51524   0.0850365
          10     4.47896     4.51161   0.0761455
          11     4.41519     4.50284   0.0694317
          12     4.48213     4.50112   0.0634057
          13     4.84485     4.52756   0.0640384
          14     4.71291      4.5408   0.0607482
          15     4.24949     4.52138    0.059795
          16     4.15479     4.49847   0.0604438
          17      4.2624     4.48458   0.0584505
          18     4.53237     4.48723   0.0551716
          19     4.20894     4.47259   0.0542036
          20     4.39495     4.46871   0.0515684
          21     4.45349     4.46798   0.0490567
          22     4.52415     4.47053   0.0468433
          23     4.33897     4.46481   0.0451243
          24      4.3007     4.45798   0.0437411
          25      4.1379     4.44517    0.043865
          26     4.49929     4.44725   0.0421955
          27     4.28615     4.44129   0.0410387
          28     4.53709     4.44471   0.0396936
          29     4.19589     4.43613   0.0392497
          30      4.5333     4.43937   0.0380569
          31     4.35086     4.43651   0.0369193
          32     4.28594     4.43181   0.0360553
          33     4.67031     4.43903   0.0356852
          34     4.13293     4.43003   0.0357712
          35     4.55819     4.43369   0.0349266
          36     4.23075     4.42806   0.0344075
          37     4.26634     4.42369   0.0337489
          38     4.95522     4.43767   0.0357029
          39     4.58221     4.44138   0.0349723
          40     4.41345     4.44068    0.034094
          41     4.55293     4.44342   0.0333645
          42     4.65496     4.44846   0.0329477
          43     4.53559     4.45048   0.0322361
          44      4.6696     4.45546   0.0318862
          45     4.59156     4.45849    0.031316
          46     4.64547     4.46255   0.0308962
          47     4.22883     4.45758   0.0306379
          48     4.35915     4.45553   0.0300629
          49     4.48621     4.45615   0.0294496
          50     4.67558     4.46054   0.0291864
          51     4.30751     4.45754   0.0287653
          52     4.82547     4.46462   0.0290806
          53     4.42959     4.46396   0.0285343
          54     4.28923     4.46072   0.0281872
          55     4.10935     4.45433   0.0283979
          56     4.29817     4.45154   0.0280253
          57     4.69598     4.45583   0.0278613
          58     4.45651     4.45584   0.0273767
          59     4.42186     4.45527   0.0269148
          60      4.4234     4.45474   0.0264678
          61     4.46246     4.45486   0.0260306
          62     4.68335     4.45855   0.0258711
          63     4.54091     4.45986   0.0254907
          64     4.78717     4.46497   0.0256052
          65     4.11405     4.45957   0.0257798
          66     4.33459     4.45768   0.0254567
          67     4.42333     4.45716   0.0250791
          68     4.43486     4.45684   0.0247097
          69     4.23652     4.45364   0.0245575
          70     4.50809     4.45442   0.0242166
          71     4.10037     4.44943   0.0243883
          72      4.4318     4.44919   0.0240484
          73     4.47427     4.44953   0.0237192
          74     4.29145      4.4474   0.0234938
          75      4.4645     4.44762   0.0231796
          76     4.66974     4.45055   0.0230585
          77     4.55031     4.45184   0.0227939
          78     4.26323     4.44943   0.0226294
          79     4.45893     4.44955   0.0223414
          80     4.07637     4.44488   0.0225482
          81     4.52151     4.44583   0.0222881
          82     4.31266      4.4442   0.0220745
          83     4.22649     4.44158   0.0219641
          84     4.75851     4.44535   0.0220266
          85     4.31362      4.4438    0.021821
          86     4.15935      4.4405   0.0218179
          87     4.71069      4.4436   0.0217882
          88      4.3349     4.44237   0.0215746
          89      4.4295     4.44222   0.0213313
          90     4.66235     4.44467   0.0212343
          91     4.21575     4.44215   0.0211497
          92     4.32155     4.44084   0.0209596
          93     4.20372     4.43829   0.0208892
          94     4.41468     4.43804   0.0206673
          95     4.20662      4.4356   0.0205932
          96     4.16264     4.43276    0.020575
          97     4.44587      4.4329   0.0203622
          98     4.44476     4.43302   0.0201537
          99     4.26705     4.43134   0.0200194
         100     4.20301     4.42906   0.0199493
