           1    0.480401    0.480401           0
           2    0.438259     0.45933   0.0210713
           3     0.40434       0.441   0.0219998
           4     0.44273    0.441432   0.0155622
           5    0.443624    0.441871   0.0120624
           6    0.414715    0.437345   0.0108391
           7    0.462816    0.440983  0.00985696
           8    0.428525    0.439426  0.00867727
           9    0.454911    0.441147  0.00784365
          10     0.46004    0.443036  0.00726551
          11    0.442344    0.442973  0.00657221
          12    0.427938     0.44172    0.006129
          13    0.445889    0.442041  0.00564698
          14    0.435612    0.441582  0.00524821
          15    0.439073    0.441414  0.00488868
          16    0.425323    0.440409  0.00468223
          17    0.422433    0.439351  0.00452352
          18    0.435479    0.439136  0.00427024
          19    0.433245    0.438826  0.00405112
          20    0.452397    0.439505  0.00390267
          21    0.436488    0.439361  0.00371496
          22    0.432008    0.439027  0.00355781
          23    0.451824    0.439583  0.00344484
          24    0.435757    0.439424  0.00330203
          25    0.408655    0.438193  0.00339792
          26    0.419831    0.437487  0.00334013
          27    0.456043    0.438174   0.0032867
          28    0.447484    0.438506  0.00318455
          29    0.439767     0.43855  0.00307309
          30    0.436476    0.438481  0.00296969
          31    0.441656    0.438583  0.00287412
          32    0.418508    0.437956  0.00285269
          33    0.416601    0.437309  0.00283961
          34    0.413967    0.436622  0.00283909
          35      0.4348     0.43657  0.00275727
          36    0.417286    0.436034   0.0027326
          37    0.443338    0.436232  0.00266504
          38     0.42563    0.435953  0.00260892
          39     0.44823    0.436268  0.00256057
          40    0.423539    0.435949  0.00251594
          41    0.429382    0.435789  0.00245904
          42    0.448073    0.436082  0.00241753
          43    0.444911    0.436287  0.00236955
          44    0.434893    0.436255  0.00231529
          45    0.469841    0.437002  0.00238314
          46    0.434531    0.436948  0.00233137
          47    0.419822    0.436584  0.00231015
          48    0.449693    0.436857  0.00227794
          49    0.433485    0.436788  0.00223203
          50    0.432288    0.436698  0.00218878
          51    0.406793    0.436112  0.00222413
          52     0.43939    0.436175  0.00218185
          53    0.432059    0.436097  0.00214169
          54    0.417839    0.435759  0.00212868
          55    0.411363    0.435315  0.00213618
          56    0.416863    0.434986  0.00212341
          57    0.430893    0.434914  0.00208706
          58    0.439571    0.434994  0.00205233
          59    0.427278    0.434863  0.00202148
          60    0.438898    0.434931  0.00198864
          61    0.444654     0.43509  0.00196225
          62    0.444368     0.43524  0.00193614
          63    0.433027    0.435205  0.00190548
          64     0.44361    0.435336  0.00188006
          65    0.463524     0.43577  0.00190103
          66     0.42625    0.435625  0.00187756
          67    0.443659    0.435745  0.00185321
          68    0.409827    0.435364  0.00186511
          69    0.433446    0.435336  0.00183809
          70    0.432669    0.435298  0.00181204
          71     0.44857    0.435485  0.00179609
          72    0.440128     0.43555  0.00177215
          73    0.454324    0.435807  0.00176652
          74    0.412836    0.435496  0.00176992
          75    0.448876    0.435675  0.00175525
          76    0.435073    0.435667  0.00173202
          77    0.451915    0.435878  0.00172236
          78    0.425296    0.435742  0.00170554
          79    0.443724    0.435843  0.00168684
          80    0.443782    0.435943  0.00166857
          81    0.412471    0.435653  0.00167313
          82    0.423278    0.435502  0.00165947
          83    0.449501    0.435671  0.00164801
          84    0.401123    0.435259  0.00167941
          85    0.431897     0.43522  0.00166001
          86    0.443176    0.435312   0.0016432
          87    0.446837    0.435445   0.0016296
          88    0.443433    0.435535  0.00161353
          89    0.440637    0.435593  0.00159633
          90     0.44536    0.435701  0.00158222
          91    0.426848    0.435604  0.00156775
          92    0.422514    0.435462  0.00155713
          93    0.430029    0.435403  0.00154141
          94    0.400177    0.435029  0.00157029
          95    0.422782      0.4349  0.00155901
          96    0.419181    0.434736  0.00155135
          97    0.437754    0.434767  0.00153559
          98    0.450592    0.434928   0.0015284
          99    0.432481    0.434904  0.00151308
         100    0.417618    0.434731  0.00150781
