           1      2.5202      2.5202           0
           2     2.47415     2.49718    0.023024
           3     2.75199     2.58212   0.0859708
           4     2.42397     2.54258   0.0725166
           5     2.62546     2.55915   0.0585657
           6      2.5806     2.56273   0.0479521
           7      2.5524     2.56125   0.0405538
           8      2.5001     2.55361   0.0359428
           9     2.46201     2.54343   0.0332924
          10     2.66405     2.55549   0.0321277
          11      2.5354     2.55367    0.029118
          12     2.67413     2.56371   0.0284135
          13     2.46875      2.5564   0.0271382
          14     2.64324      2.5626   0.0258793
          15      2.3898     2.55108   0.0267049
          16      2.5767     2.55268   0.0250314
          17       2.605     2.55576   0.0237135
          18     2.69222     2.56334   0.0236077
          19     2.55777     2.56305   0.0223325
          20     2.46895     2.55834   0.0217027
          21     2.64863     2.56264   0.0210863
          22      2.4074     2.55559   0.0213075
          23     2.47651     2.55215   0.0206483
          24     2.47932     2.54911   0.0200008
          25     2.46198     2.54563   0.0194981
          26     2.55255      2.5459    0.018735
          27     2.63197     2.54908   0.0183075
          28     2.54394      2.5489   0.0176425
          29     2.57171     2.54969   0.0170415
          30     2.56407     2.55017   0.0164706
          31     2.48921      2.5482   0.0160513
          32     2.67438     2.55214   0.0160341
          33     2.48007     2.54996   0.0156933
          34     2.40149     2.54559   0.0158386
          35     2.48054     2.54373   0.0154913
          36     2.66193     2.54702   0.0154087
          37     2.54181     2.54688   0.0149871
          38     2.48918     2.54536   0.0146662
          39     2.61997     2.54727   0.0144127
          40     2.56005     2.54759   0.0140514
          41     2.56398     2.54799   0.0137102
          42     2.56753     2.54846   0.0133879
          43     2.50484     2.54744   0.0131121
          44     2.83628     2.55401   0.0143946
          45     2.47579     2.55227   0.0141781
          46     2.65075     2.55441   0.0140307
          47     2.52866     2.55386   0.0137399
          48     2.48414     2.55241   0.0135288
          49     2.60155     2.55341   0.0132877
          50     2.59615     2.55427   0.0130473
          51     2.55947     2.55437   0.0127893
          52     2.59138     2.55508   0.0125611
          53     2.68347      2.5575   0.0125577
          54     2.47701     2.55601   0.0124128
          55     2.52993     2.55554   0.0121942
          56     2.60528     2.55643   0.0120074
          57      2.4097     2.55385   0.0120725
          58     2.44651       2.552    0.012006
          59     2.39659     2.54937   0.0120912
          60      2.4989     2.54853   0.0119177
          61     2.52519     2.54814   0.0117269
          62     2.54289     2.54806   0.0115365
          63     2.58899     2.54871   0.0113705
          64     2.41671     2.54665   0.0113799
          65     2.63503       2.548   0.0112857
          66     2.46939     2.54681    0.011177
          67     2.63561     2.54814   0.0110884
          68     2.76981      2.5514   0.0114001
          69     2.41074     2.54936   0.0114172
          70     2.60662     2.55018   0.0112826
          71     2.53374     2.54995   0.0111249
          72     2.56527     2.55016   0.0109714
          73     2.60209     2.55087   0.0108434
          74     2.68062     2.55262   0.0108386
          75     2.53492     2.55239   0.0106958
          76      2.4119     2.55054   0.0107147
          77     2.52878     2.55026   0.0105784
          78     2.68505     2.55199    0.010584
          79     2.70361      2.5539   0.0106239
          80     2.53484     2.55367    0.010493
          81     2.48429     2.55281    0.010398
          82     2.43153     2.55133   0.0103763
          83     2.60648       2.552   0.0102721
          84     2.59235     2.55248   0.0101604
          85     2.45252      2.5513   0.0101088
          86     2.54444     2.55122  0.00999089
          87     2.37188     2.54916   0.0100882
          88     2.68373     2.55069   0.0100895
          89     2.67586     2.55209   0.0100741
          90     2.40661     2.55048   0.0100919
          91     2.40252     2.54885   0.0101119
          92     2.51094     2.54844   0.0100099
          93      2.5469     2.54842   0.0099017
          94     2.53691      2.5483  0.00979656
          95     2.74361     2.55036  0.00990852
          96     2.54416     2.55029  0.00980498
          97      2.6462     2.55128  0.00975362
          98     2.53173     2.55108  0.00965564
          99     2.59498     2.55152  0.00956789
         100      2.5396     2.55141  0.00947248
