           1	     0.91548	     0.91548	           0
           2	    0.871388	    0.893434	    0.022046
           3	      0.9368	    0.907889	   0.0192605
           4	    0.957864	    0.920383	   0.0184817
           5	    0.982636	    0.932834	   0.0189727
           6	    0.805556	    0.911621	   0.0262672
           7	    0.798732	    0.895494	   0.0274392
           8	    0.927112	    0.899446	   0.0240895
           9	    0.941492	    0.904118	   0.0217525
          10	      0.9181	    0.905516	   0.0195062
          11	    0.955472	    0.910057	   0.0182191
          12	    0.781128	    0.899313	   0.0198003
          13	    0.596756	     0.87604	   0.0295533
          14	    0.944256	    0.880912	   0.0277915
          15	      0.8496	    0.878825	   0.0259566
          16	    0.892324	    0.879669	   0.0242948
          17	    0.867208	    0.878936	   0.0228328
          18	    0.770316	    0.872901	   0.0223567
          19	     0.96906	    0.877962	   0.0217445
          20	    0.922972	    0.880213	   0.0207511
          21	     0.96876	    0.884429	   0.0201835
          22	    0.651856	    0.873858	   0.0219567
          23	    0.901148	    0.875044	   0.0210139
          24	    0.974144	    0.879173	   0.0205386
          25	    0.831084	     0.87725	   0.0197937
          26	     0.57442	    0.865602	   0.0223005
          27	    0.867512	    0.865673	   0.0214587
          28	    0.964196	    0.869192	   0.0209754
          29	    0.940004	    0.871634	    0.020386
          30	    0.947984	    0.874179	   0.0198585
          31	    0.976508	     0.87748	   0.0194888
          32	    0.875416	    0.877415	     0.01887
          33	    0.729116	    0.872921	   0.0188333
          34	      0.8742	    0.872959	    0.018271
          35	    0.482112	    0.861792	   0.0209632
          36	    0.889552	    0.862563	   0.0203872
          37	    0.942484	    0.864723	   0.0199458
          38	    0.903028	    0.865731	     0.01944
          39	     0.97258	    0.868471	   0.0191322
          40	    0.937908	    0.870207	   0.0187284
          41	     0.48758	    0.860874	   0.0205118
          42	    0.835004	    0.860258	   0.0200269
          43	    0.963988	    0.862671	   0.0197039
          44	    0.967964	    0.865064	    0.019399
          45	    0.926188	    0.866422	   0.0190116
          46	    0.888596	    0.866904	      0.0186
          47	    0.726184	     0.86391	   0.0184446
          48	    0.953952	    0.865786	   0.0181534
          49	      0.9507	    0.867519	   0.0178633
          50	    0.971012	    0.869589	   0.0176244
          51	    0.949184	    0.871149	   0.0173457
          52	    0.697988	    0.867819	   0.0173318
          53	    0.958844	    0.869537	   0.0170881
          54	    0.936556	    0.870778	   0.0168146
          55	    0.913752	    0.871559	   0.0165245
          56	     0.92868	    0.872579	   0.0162588
          57	    0.937316	    0.873715	   0.0160113
          58	    0.834876	    0.873045	   0.0157471
          59	    0.936428	     0.87412	   0.0155151
          60	    0.646216	    0.870321	   0.0157201
          61	    0.897728	     0.87077	   0.0154668
          62	     0.97252	    0.872412	   0.0153035
          63	    0.898548	    0.872826	   0.0150644
          64	    0.927656	    0.873683	   0.0148519
          65	    0.950688	    0.874868	   0.0146695
          66	    0.829184	    0.874176	   0.0144621
          67	     0.87866	    0.874243	   0.0142448
          68	    0.882784	    0.874368	   0.0140343
          69	    0.922648	    0.875068	   0.0138471
          70	     0.91248	    0.875602	   0.0136583
          71	    0.977476	    0.877037	   0.0135408
          72	    0.949172	    0.878039	   0.0133889
          73	    0.827204	    0.877343	   0.0132226
          74	     0.89792	    0.877621	   0.0130457
          75	    0.954552	    0.878647	   0.0129113
          76	    0.883128	    0.878706	   0.0127405
          77	     0.89642	    0.878936	    0.012576
          78	    0.969256	    0.880094	   0.0124676
          79	    0.511656	     0.87543	   0.0131627
          80	    0.471672	    0.870383	   0.0139427
          81	    0.923212	    0.871035	   0.0137849
          82	    0.805768	    0.870239	    0.013639
          83	    0.904828	    0.870656	   0.0134801
          84	    0.894732	    0.870942	   0.0133217
          85	     0.92936	     0.87163	    0.013182
          86	    0.936212	    0.872381	   0.0130495
          87	    0.979188	    0.873608	   0.0129569
          88	    0.951344	    0.874492	   0.0128392
          89	    0.953028	    0.875374	   0.0127248
          90	     0.92306	    0.875904	   0.0125938
          91	    0.906468	     0.87624	   0.0124591
          92	    0.929244	    0.876816	   0.0123364
          93	    0.949344	    0.877596	   0.0122279
          94	    0.869156	    0.877506	   0.0120975
          95	    0.927992	    0.878037	   0.0119813
          96	    0.907024	    0.878339	   0.0118596
          97	    0.958556	    0.879166	   0.0117658
          98	      0.7824	    0.878179	   0.0116869
          99	    0.940772	    0.878811	   0.0115856
         100	    0.939764	    0.879421	   0.0114853
