           1	    0.035932	    0.035932	           0
           2	    0.027452	    0.031692	     0.00424
           3	     0.02172	    0.028368	  0.00412814
           4	    0.040576	     0.03142	   0.0042232
           5	    0.027192	   0.0305744	   0.0033788
           6	    0.035304	   0.0313627	  0.00286919
           7	    0.042912	   0.0330126	  0.00293298
           8	    0.038748	   0.0337295	  0.00263927
           9	    0.039536	   0.0343747	  0.00241538
          10	    0.032836	   0.0342208	  0.00216585
          11	    0.031728	   0.0339942	  0.00197215
          12	    0.013268	    0.032267	  0.00249486
          13	     0.01734	   0.0311188	  0.00256616
          14	    0.036732	   0.0315197	  0.00240939
          15	    0.037808	   0.0319389	  0.00228186
          16	    0.036252	   0.0322085	  0.00215144
          17	    0.036164	   0.0324412	  0.00203428
          18	    0.045084	   0.0331436	   0.0020425
          19	    0.025352	   0.0327335	  0.00197505
          20	     0.03578	   0.0328858	  0.00187988
          21	     0.02436	   0.0324798	  0.00183364
          22	    0.025484	   0.0321618	  0.00177699
          23	      0.0239	   0.0318026	  0.00173555
          24	    0.054656	   0.0327548	  0.00191516
          25	    0.042572	   0.0331475	  0.00187846
          26	    0.038168	   0.0333406	  0.00181507
          27	    0.038524	   0.0335326	  0.00175707
          28	    0.030336	   0.0334184	    0.001697
          29	    0.027956	   0.0332301	  0.00164824
          30	    0.022456	   0.0328709	  0.00163235
          31	      0.0292	   0.0327525	  0.00158325
          32	    0.044808	   0.0331292	  0.00157858
          33	     0.04184	   0.0333932	   0.0015526
          34	    0.035492	   0.0334549	  0.00150751
          35	    0.038444	   0.0335975	  0.00147073
          36	    0.037704	   0.0337116	  0.00143384
          37	    0.034116	   0.0337225	  0.00139459
          38	    0.023728	   0.0334595	  0.00138264
          39	     0.04558	   0.0337703	  0.00138212
          40	    0.028212	   0.0336313	  0.00135427
          41	    0.036012	   0.0336894	   0.0013221
          42	    0.039476	   0.0338271	  0.00129757
          43	     0.02718	   0.0336726	  0.00127643
          44	    0.039468	   0.0338043	  0.00125402
          45	    0.041088	   0.0339661	  0.00123648
          46	    0.041064	   0.0341204	   0.0012191
          47	    0.035176	   0.0341429	  0.00119309
          48	    0.042196	   0.0343107	  0.00117996
          49	    0.036556	   0.0343565	  0.00115654
          50	     0.02124	   0.0340942	  0.00116314
          51	    0.047852	   0.0343639	  0.00117158
          52	    0.035908	   0.0343936	  0.00114922
          53	    0.047612	    0.034643	  0.00115458
          54	    0.043436	   0.0348059	  0.00114464
          55	    0.033652	   0.0347849	  0.00112383
          56	    0.038416	   0.0348497	  0.00110549
          57	     0.04538	   0.0350345	  0.00110152
          58	    0.029644	   0.0349415	  0.00108635
          59	    0.040832	   0.0350414	  0.00107243
          60	    0.015092	   0.0347089	  0.00110559
          61	    0.037952	    0.034762	  0.00108861
          62	    0.040636	   0.0348568	  0.00107509
          63	    0.029044	   0.0347645	   0.0010619
          64	    0.033684	   0.0347476	  0.00104532
          65	    0.035596	   0.0347607	  0.00102919
          66	    0.038272	   0.0348139	  0.00101487
          67	    0.036516	   0.0348393	 0.000999934
          68	     0.03362	   0.0348214	 0.000985283
          69	    0.029976	   0.0347511	 0.000973434
          70	      0.0379	   0.0347961	 0.000960481
          71	     0.03692	    0.034826	 0.000947329
          72	    0.038524	   0.0348774	  0.00093549
          73	    0.026108	   0.0347573	 0.000930374
          74	       0.035	   0.0347605	 0.000917721
          75	    0.030056	   0.0346978	 0.000907573
          76	    0.030908	   0.0346479	 0.000896939
          77	    0.028704	   0.0345708	 0.000888573
          78	    0.034384	   0.0345684	  0.00087711
          79	    0.034936	    0.034573	 0.000865949
          80	    0.027376	   0.0344831	 0.000859776
          81	    0.036848	   0.0345122	 0.000849597
          82	    0.028624	   0.0344404	 0.000842238
          83	    0.033748	   0.0344321	 0.000832071
          84	    0.019504	   0.0342544	 0.000841095
          85	     0.03152	   0.0342222	 0.000831763
          86	    0.038644	   0.0342736	 0.000823641
          87	     0.02992	   0.0342236	 0.000815655
          88	    0.025848	   0.0341284	 0.000811931
          89	    0.030052	   0.0340826	 0.000804062
          90	    0.020792	   0.0339349	 0.000808675
          91	    0.031696	   0.0339103	 0.000800118
          92	    0.030768	   0.0338762	  0.00079211
          93	    0.031176	   0.0338471	 0.000784084
          94	    0.033596	   0.0338445	 0.000775702
          95	    0.030864	   0.0338131	 0.000768135
          96	    0.026684	   0.0337388	  0.00076371
          97	    0.038824	   0.0337913	 0.000757612
          98	     0.03868	   0.0338411	 0.000751499
          99	    0.012548	   0.0336261	  0.00077434
         100	    0.025684	   0.0335466	  0.00077066
