           1     80.5036     80.5036           0
           2     73.4755     76.9896     3.51402
           3     85.3524     79.7772     3.44775
           4     78.3112     79.4107     2.46532
           5     79.3975     79.4081     1.90963
           6      68.006     77.5077     2.45814
           7     85.5279     78.6535      2.3725
           8     79.4335      78.751     2.05696
           9     76.2066     78.4683     1.83596
          10     77.5131     78.3727     1.64491
          11     77.6733     78.3092     1.48924
          12      79.049     78.3708     1.36088
          13     84.5246     78.8442     1.33834
          14     85.7299      79.336      1.3331
          15     64.8405     78.3696     1.57292
          16     78.9465     78.4057     1.47177
          17     82.8659     78.6681     1.40716
          18     80.6094     78.7759     1.33106
          19     79.1484     78.7955     1.25921
          20     74.8982     78.6007     1.21038
          21     73.9097     78.3773     1.17277
          22     86.4692     78.7451     1.17714
          23     81.2617     78.8545      1.1301
          24     82.5977     79.0105     1.09317
          25     73.6521     78.7961     1.07022
          26     80.4557       78.86     1.03021
          27     83.6666      79.038     1.00718
          28     87.0069     79.3226     1.01141
          29     89.3668     79.6689     1.03555
          30     81.2093     79.7203     1.00175
          31     77.0164     79.6331    0.972818
          32     75.9566     79.5182    0.948908
          33     77.8738     79.4684    0.921053
          34     65.7863     79.0659    0.979986
          35     80.0451     79.0939    0.951986
          36     71.5102     78.8833    0.948844
          37     84.7912     79.0429    0.936555
          38     83.1784     79.1518    0.918049
          39     82.9495     79.2491    0.899487
          40      77.369     79.2021     0.87797
          41      75.892     79.1214    0.860086
          42     77.7221     79.0881    0.840019
          43     81.3505     79.1407    0.821937
          44     80.1453     79.1635    0.803364
          45     79.4377     79.1696    0.785332
          46     81.8244     79.2273    0.770235
          47     86.2412     79.3766    0.768301
          48     78.2361     79.3528      0.7525
          49     83.6735      79.441    0.742239
          50     74.3552     79.3393    0.734322
          51     81.5733     79.3831    0.721111
          52     83.2139     79.4567    0.710935
          53      75.555     79.3831    0.701267
          54     81.4703     79.4218    0.689242
          55     75.2356     79.3457    0.680862
          56     81.3273      79.381    0.669529
          57     74.8544     79.3016    0.662456
          58     71.7125     79.1708    0.663954
          59     83.1407     79.2381    0.656064
          60     80.0084     79.2509    0.645164
          61     71.3657     79.1216    0.647533
          62     88.5636     79.2739    0.654955
          63     72.1804     79.1613    0.654237
          64      77.808     79.1402     0.64428
          65     80.9387     79.1679    0.634894
          66     80.7814     79.1923    0.625678
          67     84.8295     79.2764    0.621986
          68     80.0531     79.2879    0.612877
          69     78.4697      79.276    0.604046
          70     84.8313     79.3554     0.60062
          71     82.3976     79.3982    0.593649
          72     85.5184     79.4832    0.591485
          73     80.3936     79.4957     0.58346
          74     78.9858     79.4888    0.575563
          75     87.6301     79.5974    0.578119
          76     92.5038     79.7672    0.595202
          77     77.3701      79.736    0.588246
          78     80.1977      79.742    0.580685
          79     85.0827     79.8096     0.57726
          80     88.8026      79.922    0.580978
          81     80.5486     79.9297    0.573813
          82     80.5815     79.9377    0.566827
          83     63.7185     79.7423    0.593074
          84      84.974     79.8045    0.589272
          85     81.7177      79.827    0.582733
          86     80.6322     79.8364    0.575993
          87     68.6728     79.7081    0.583615
          88     78.3944     79.6932    0.577138
          89     81.1136     79.7091     0.57084
          90     72.0836     79.6244    0.570785
          91     87.5051      79.711    0.571082
          92     87.2731     79.7932     0.57079
          93     86.7877     79.8684    0.569606
          94     81.6381     79.8872    0.563829
          95     75.2329     79.8382    0.560009
          96     64.8809     79.6824    0.575632
          97     80.5384     79.6913    0.569735
          98     69.1269     79.5835    0.574103
          99     85.1356     79.6395    0.571035
         100     86.0718     79.7039    0.568944
