           1	     0.27572	     0.27572	           0
           2	    0.317412	    0.296566	    0.020846
           3	    0.321184	    0.304772	   0.0145668
           4	     0.29206	    0.301594	   0.0107794
           5	    0.298932	    0.301062	  0.00836662
           6	     0.24298	    0.291381	    0.011848
           7	    0.246344	    0.284947	   0.0119022
           8	    0.341088	    0.291965	   0.0124697
           9	    0.301116	    0.292982	   0.0110441
          10	    0.235644	    0.287248	   0.0114217
          11	    0.269512	    0.285636	   0.0104564
          12	    0.185388	    0.277282	   0.0126847
          13	    0.246884	    0.274943	   0.0119002
          14	    0.247992	    0.273018	   0.0111844
          15	    0.308256	    0.275367	   0.0106738
          16	     0.19368	    0.270262	    0.011214
          17	    0.310408	    0.272624	   0.0107952
          18	      0.3059	    0.274472	   0.0103444
          19	      0.2856	    0.275058	  0.00980231
          20	     0.31434	    0.277022	  0.00950444
          21	    0.329952	    0.279542	  0.00938531
          22	    0.290064	    0.280021	  0.00896131
          23	    0.367436	    0.283821	  0.00936841
          24	    0.341508	    0.286225	  0.00928604
          25	    0.301988	    0.286856	  0.00892914
          26	    0.278016	    0.286516	  0.00858558
          27	    0.251488	    0.285218	  0.00836271
          28	    0.273608	    0.284804	  0.00806917
          29	    0.355036	    0.287225	  0.00815391
          30	    0.332484	    0.288734	  0.00802059
          31	    0.324116	    0.289875	  0.00784106
          32	    0.270256	    0.289262	  0.00761679
          33	    0.259528	    0.288361	  0.00743715
          34	     0.31852	    0.289248	  0.00726942
          35	    0.241972	    0.287897	  0.00718674
          36	    0.271212	    0.287434	  0.00699962
          37	    0.271364	       0.287	  0.00682165
          38	    0.350208	    0.288663	  0.00684489
          39	    0.268916	    0.288157	  0.00668627
          40	    0.320316	    0.288961	  0.00656638
          41	    0.321668	    0.289758	  0.00645371
          42	    0.312696	    0.290305	  0.00632181
          43	    0.356488	    0.291844	  0.00636203
          44	    0.194124	    0.289623	  0.00660061
          45	    0.226056	     0.28821	  0.00660509
          46	    0.202688	    0.286351	  0.00672212
          47	     0.26906	    0.285983	  0.00658782
          48	    0.287516	    0.286015	  0.00644919
          49	    0.237716	    0.285029	  0.00639266
          50	    0.315532	    0.285639	  0.00629314
          51	     0.27966	    0.285522	  0.00616962
          52	    0.245392	     0.28475	  0.00609884
          53	    0.396848	    0.286866	  0.00634552
          54	    0.298168	    0.287075	  0.00623042
          55	    0.199944	    0.285491	  0.00631793
          56	     0.25598	    0.284964	  0.00622642
          57	    0.212156	    0.283686	  0.00624817
          58	    0.272796	    0.283499	  0.00614237
          59	    0.293228	    0.283663	  0.00603961
          60	       0.261	    0.283286	   0.0059501
          61	     0.29456	    0.283471	  0.00585466
          62	    0.285024	    0.283496	  0.00575951
          63	    0.332844	    0.284279	  0.00572123
          64	    0.344928	    0.285227	  0.00571031
          65	     0.26512	    0.284917	  0.00563028
          66	    0.227356	    0.284045	  0.00561249
          67	     0.30542	    0.284364	  0.00553728
          68	    0.297816	    0.284562	  0.00545883
          69	    0.251232	    0.284079	  0.00540078
          70	     0.30692	    0.284405	  0.00533306
          71	    0.303536	    0.284675	  0.00526431
          72	    0.299476	     0.28488	  0.00519475
          73	    0.286836	    0.284907	  0.00512316
          74	    0.267532	    0.284672	  0.00505891
          75	     0.27274	    0.284513	  0.00499354
          76	    0.256872	    0.284149	   0.0049408
          77	     0.28734	    0.284191	  0.00487638
          78	    0.274192	    0.284063	  0.00481517
          79	      0.2731	    0.283924	  0.00475585
          80	    0.255088	    0.283563	  0.00470984
          81	    0.426728	    0.285331	  0.00497582
          82	    0.277712	    0.285238	  0.00491564
          83	    0.279856	    0.285173	  0.00485649
          84	    0.306176	    0.285423	  0.00480484
          85	    0.295884	    0.285546	  0.00474957
          86	    0.311248	    0.285845	  0.00470352
          87	    0.290804	    0.285902	  0.00464949
          88	    0.256408	    0.285567	  0.00460856
          89	       0.341	     0.28619	  0.00459885
          90	    0.262504	    0.285927	  0.00455508
          91	    0.290064	    0.285972	  0.00450497
          92	    0.302456	    0.286151	  0.00445934
          93	    0.185888	    0.285073	  0.00454096
          94	    0.351784	    0.285783	  0.00454811
          95	     0.32962	    0.286244	  0.00452357
          96	    0.198676	    0.285332	   0.0045682
          97	    0.275504	    0.285231	    0.004522
          98	    0.349752	    0.285889	  0.00452378
          99	    0.337196	    0.286407	  0.00450774
         100	    0.292112	    0.286464	   0.0044628
