           1	    0.046892	    0.046892	           0
           2	      0.0496	    0.048246	    0.001354
           3	       0.037	   0.0444973	  0.00382931
           4	      0.0471	    0.045148	  0.00278481
           5	    0.059844	   0.0480872	  0.00364582
           6	    0.048532	   0.0481613	  0.00297772
           7	    0.052536	   0.0487863	  0.00259307
           8	    0.038316	   0.0474775	  0.00259922
           9	    0.020172	   0.0444436	  0.00380256
          10	     0.04438	   0.0444372	  0.00340112
          11	    0.069004	   0.0466705	  0.00380161
          12	    0.043888	   0.0464387	  0.00347812
          13	    0.037344	   0.0457391	  0.00327499
          14	    0.037212	     0.04513	  0.00309263
          15	    0.037468	   0.0446192	  0.00292404
          16	    0.042836	   0.0445078	  0.00273746
          17	    0.033044	   0.0438334	  0.00265835
          18	     0.03642	   0.0434216	  0.00253993
          19	    0.039892	   0.0432358	   0.0024097
          20	    0.022884	   0.0422182	   0.0025023
          21	    0.040748	   0.0421482	  0.00238119
          22	    0.037088	   0.0419182	  0.00228199
          23	    0.032408	   0.0415047	  0.00221938
          24	    0.044332	   0.0416225	  0.00212816
          25	    0.050524	   0.0419786	  0.00207208
          26	      0.0413	   0.0419525	  0.00199096
          27	    0.045024	   0.0420662	  0.00191918
          28	    0.053928	   0.0424899	  0.00189726
          29	    0.046364	   0.0426234	  0.00183554
          30	    0.047708	   0.0427929	  0.00178138
          31	    0.036528	   0.0425908	  0.00173477
          32	    0.044332	   0.0426453	  0.00168057
          33	    0.033868	   0.0423793	  0.00165042
          34	    0.035336	   0.0421721	  0.00161449
          35	     0.04912	   0.0423706	   0.0015802
          36	    0.032216	   0.0420886	  0.00156137
          37	    0.035616	   0.0419136	  0.00152862
          38	     0.04732	   0.0420559	  0.00149464
          39	    0.047416	   0.0421933	  0.00146228
          40	    0.043532	   0.0422268	  0.00142565
          41	    0.039156	   0.0421519	  0.00139246
          42	    0.025112	   0.0417462	  0.00141817
          43	    0.050952	   0.0419603	  0.00140125
          44	    0.053344	    0.042219	  0.00139327
          45	    0.067816	   0.0427878	  0.00147597
          46	    0.053044	   0.0430108	  0.00146064
          47	    0.030176	   0.0427377	  0.00145508
          48	    0.054104	   0.0429745	  0.00144399
          49	    0.053968	   0.0431989	   0.0014319
          50	    0.054764	   0.0434302	  0.00142191
          51	    0.032976	   0.0432252	  0.00140874
          52	    0.030864	   0.0429875	  0.00140169
          53	    0.042728	   0.0429826	    0.001375
          54	    0.053336	   0.0431743	  0.00136285
          55	    0.035616	   0.0430369	  0.00134488
          56	    0.049688	   0.0431556	  0.00132598
          57	    0.042448	   0.0431432	  0.00130257
          58	      0.0463	   0.0431977	  0.00128107
          59	    0.038116	   0.0431115	  0.00126211
          60	     0.02376	    0.042789	  0.00128213
          61	    0.052196	   0.0429432	  0.00127033
          62	    0.051056	   0.0430741	   0.0012565
          63	     0.05388	   0.0432456	  0.00124824
          64	    0.033632	   0.0430954	  0.00123773
          65	    0.032808	   0.0429371	  0.00122877
          66	     0.05532	   0.0431247	  0.00122447
          67	    0.036808	   0.0430304	  0.00120974
          68	    0.022452	   0.0427278	  0.00122963
          69	     0.03504	   0.0426164	  0.00121679
          70	    0.034252	   0.0424969	  0.00120522
          71	    0.045664	   0.0425415	  0.00118896
          72	    0.030188	   0.0423699	  0.00118482
          73	    0.039076	   0.0423248	  0.00116935
          74	    0.044292	   0.0423514	  0.00115375
          75	    0.052508	   0.0424868	  0.00114629
          76	    0.050408	   0.0425911	   0.0011359
          77	     0.04986	   0.0426855	  0.00112501
          78	    0.040008	   0.0426511	  0.00111103
          79	    0.037676	   0.0425882	  0.00109868
          80	    0.024256	    0.042359	   0.0011088
          81	    0.033572	   0.0422505	  0.00110038
          82	     0.03824	   0.0422016	  0.00108798
          83	    0.044376	   0.0422278	  0.00107511
          84	    0.049668	   0.0423164	  0.00106592
          85	      0.0411	   0.0423021	   0.0010534
          86	    0.055688	   0.0424577	  0.00105265
          87	    0.045536	   0.0424931	  0.00104109
          88	    0.046596	   0.0425397	  0.00103024
          89	     0.06698	   0.0428143	  0.00105497
          90	    0.046124	   0.0428511	  0.00104383
          91	      0.0501	   0.0429308	  0.00103536
          92	      0.0338	   0.0428315	  0.00102885
          93	    0.036024	   0.0427583	  0.00102035
          94	    0.039288	   0.0427214	  0.00101011
          95	    0.020712	   0.0424897	  0.00102593
          96	    0.035416	    0.042416	  0.00101785
          97	    0.026296	   0.0422499	  0.00102092
          98	    0.034944	   0.0421753	   0.0010132
          99	     0.03914	   0.0421446	  0.00100338
         100	    0.039716	   0.0421204	 0.000993592
