           1	    0.056288	    0.056288	           0
           2	    0.046908	    0.051598	     0.00469
           3	    0.062872	    0.055356	  0.00463191
           4	    0.050744	    0.054203	  0.00347228
           5	    0.067744	   0.0569112	  0.00381685
           6	     0.07464	    0.059866	  0.00429454
           7	    0.050788	   0.0585691	  0.00385428
           8	    0.061528	    0.058939	  0.00335833
           9	    0.079716	   0.0612476	   0.0037552
          10	    0.056976	   0.0608204	  0.00338581
          11	      0.0617	   0.0609004	  0.00306362
          12	    0.069252	   0.0615963	  0.00288199
          13	     0.07368	   0.0625258	  0.00280927
          14	    0.061612	   0.0624606	   0.0026017
          15	    0.060764	   0.0623475	  0.00242469
          16	    0.057196	   0.0620255	  0.00229083
          17	    0.055396	   0.0616355	  0.00218691
          18	    0.050876	   0.0610378	  0.00214674
          19	    0.040184	   0.0599402	  0.00230825
          20	    0.053836	    0.059635	  0.00221097
          21	    0.064964	   0.0598888	  0.00211831
          22	     0.06302	   0.0600311	  0.00202473
          23	    0.075128	   0.0606875	  0.00204301
          24	    0.073808	   0.0612342	    0.002031
          25	    0.043608	   0.0605291	  0.00207173
          26	    0.054528	   0.0602983	  0.00200379
          27	    0.073568	   0.0607898	   0.0019898
          28	    0.074192	   0.0612684	  0.00197626
          29	    0.061672	   0.0612823	  0.00190694
          30	    0.058436	   0.0611875	  0.00184472
          31	    0.065088	   0.0613133	  0.00178865
          32	    0.059244	   0.0612486	  0.00173306
          33	    0.080392	   0.0618287	  0.00177708
          34	     0.05646	   0.0616708	  0.00173123
          35	    0.049952	    0.061336	  0.00171406
          36	    0.056064	   0.0611896	  0.00167219
          37	    0.080028	   0.0616987	  0.00170421
          38	    0.066976	   0.0618376	  0.00166456
          39	    0.052956	   0.0616098	  0.00163723
          40	    0.046728	   0.0612378	  0.00163857
          41	    0.061464	   0.0612433	  0.00159811
          42	    0.050396	    0.060985	  0.00158084
          43	    0.076388	   0.0613433	  0.00158466
          44	    0.063828	   0.0613997	  0.00154925
          45	    0.047164	   0.0610834	  0.00154712
          46	    0.068936	   0.0612541	  0.00152271
          47	    0.040336	    0.060809	  0.00155501
          48	    0.050832	   0.0606012	   0.0015364
          49	    0.039988	   0.0601805	  0.00156242
          50	    0.072736	   0.0604316	  0.00155131
          51	    0.066448	   0.0605496	  0.00152515
          52	    0.068212	   0.0606969	  0.00150278
          53	    0.043724	   0.0603767	  0.00150854
          54	     0.06758	   0.0605101	  0.00148633
          55	    0.056452	   0.0604363	  0.00146092
          56	    0.045464	   0.0601689	   0.0014593
          57	    0.074832	   0.0604262	  0.00145637
          58	    0.040124	   0.0600761	  0.00147323
          59	    0.071312	   0.0602666	  0.00146051
          60	    0.068948	   0.0604113	  0.00144323
          61	    0.053056	   0.0602907	  0.00142449
          62	    0.057216	   0.0602411	   0.0014022
          63	    0.056312	   0.0601787	  0.00138118
          64	    0.081612	   0.0605136	  0.00140007
          65	     0.08196	   0.0608436	   0.0014173
          66	     0.05214	   0.0607117	  0.00140188
          67	      0.0401	   0.0604041	  0.00141465
          68	    0.041788	   0.0601303	  0.00142032
          69	    0.059944	   0.0601276	  0.00139959
          70	    0.072408	    0.060303	  0.00139056
          71	    0.035344	   0.0599515	  0.00141519
          72	    0.041144	   0.0596903	  0.00141964
          73	    0.054524	   0.0596195	  0.00140184
          74	    0.053416	   0.0595357	  0.00138531
          75	    0.061644	   0.0595638	    0.001367
          76	    0.075768	    0.059777	  0.00136564
          77	    0.045168	   0.0595873	  0.00136108
          78	    0.056268	   0.0595447	  0.00134419
          79	    0.057732	   0.0595218	  0.00132726
          80	    0.060544	   0.0595346	  0.00131063
          81	    0.044596	   0.0593501	  0.00130742
          82	    0.063864	   0.0594052	  0.00129255
          83	    0.065952	    0.059484	  0.00127932
          84	    0.073388	   0.0596496	  0.00127479
          85	    0.056244	   0.0596095	  0.00126034
          86	    0.062372	   0.0596416	  0.00124601
          87	    0.052508	   0.0595596	  0.00123433
          88	    0.038628	   0.0593218	  0.00124319
          89	    0.021884	   0.0589011	  0.00129913
          90	    0.048464	   0.0587852	  0.00128984
          91	    0.057632	   0.0587725	  0.00127565
          92	    0.059796	   0.0587836	  0.00126176
          93	    0.042328	   0.0586067	  0.00126059
          94	    0.059876	   0.0586202	  0.00124718
          95	     0.05316	   0.0585627	  0.00123532
          96	    0.068852	   0.0586699	  0.00122708
          97	    0.061004	   0.0586939	   0.0012146
          98	    0.083024	   0.0589422	  0.00122751
          99	    0.059064	   0.0589434	  0.00121505
         100	    0.050068	   0.0588547	  0.00120611
