           1     1.95555     1.95555           0
           2     2.14156     2.04856   0.0930025
           3     2.14796     2.08169   0.0630945
           4     2.19321     2.10957   0.0526101
           5     2.05714     2.09909   0.0420789
           6     2.27233     2.12796   0.0448796
           7     2.23995     2.14396   0.0411661
           8     2.29372     2.16268    0.040267
           9     2.15538     2.16187   0.0355214
          10     2.17157     2.16284   0.0317861
          11     2.12269     2.15919   0.0289823
          12      2.1024     2.15446   0.0268771
          13     2.30179     2.16579   0.0271972
          14     2.31393     2.17637   0.0273127
          15     2.18688     2.17707   0.0254364
          16      2.3047     2.18505   0.0250951
          17     2.31244     2.19254   0.0247351
          18      2.1503      2.1902   0.0234382
          19     2.18703     2.19003    0.022171
          20     2.31131     2.19609   0.0218899
          21     2.22051     2.19726   0.0208539
          22     2.25825     2.20003   0.0200758
          23     2.15537     2.19809   0.0192811
          24     2.20284     2.19828   0.0184613
          25     2.09137     2.19401   0.0182165
          26     1.97676     2.18565   0.0193943
          27     2.25658     2.18828   0.0188461
          28     2.19684     2.18858   0.0181631
          29     2.14935     2.18723   0.0175778
          30      2.1572     2.18623   0.0170112
          31     2.06557     2.18234   0.0169074
          32     2.16166     2.18169   0.0163833
          33     2.15107     2.18076   0.0159062
          34       2.206     2.18151   0.0154491
          35     2.28584     2.18449   0.0152945
          36     2.08792      2.1818   0.0151037
          37      2.2026     2.18237   0.0147006
          38     2.10855     2.18042   0.0144397
          39     2.11787     2.17882   0.0141557
          40     2.17689     2.17877   0.0137974
          41     2.35285     2.18302   0.0141106
          42     2.18027     2.18295   0.0137707
          43     2.22112     2.18384   0.0134759
          44     2.11255     2.18222   0.0132654
          45     2.19927      2.1826   0.0129728
          46     2.21794     2.18337   0.0127109
          47     2.19435      2.1836   0.0124397
          48     2.34166     2.18689   0.0126151
          49     2.31317     2.18947   0.0126209
          50     2.03167     2.18632   0.0127623
          51     2.14048     2.18542   0.0125418
          52      2.2316      2.1863   0.0123303
          53     2.16745     2.18595   0.0121006
          54     2.16836     2.18562   0.0118789
          55     2.34226     2.18847   0.0120036
          56     2.16282     2.18801   0.0117962
          57     2.24304     2.18898   0.0116276
          58     2.17564     2.18875   0.0114277
          59     2.14501     2.18801   0.0112567
          60     2.15458     2.18745   0.0110815
          61     2.18902     2.18748   0.0108984
          62     2.09551     2.18599   0.0108233
          63     2.26165     2.18719   0.0107176
          64     2.19269     2.18728   0.0105492
          65     2.25744     2.18836   0.0104415
          66     1.98056     2.18521   0.0107534
          67     2.13328     2.18444     0.01062
          68     2.12913     2.18362   0.0104942
          69     2.23473     2.18436   0.0103675
          70     2.18431     2.18436   0.0102183
          71     2.10329     2.18322   0.0101379
          72     2.15036     2.18276   0.0100065
          73     2.10049     2.18164   0.0099326
          74      2.1538     2.18126  0.00980468
          75     2.16892      2.1811  0.00967446
          76     2.15248     2.18072  0.00955374
          77      2.1309     2.18007  0.00945102
          78     2.18207      2.1801   0.0093291
          79     2.26506     2.18117  0.00927283
          80     2.07174     2.17981   0.0092578
          81      2.1432     2.17935  0.00915395
          82      2.1987     2.17959   0.0090447
          83     2.02012     2.17767  0.00913931
          84     2.18254     2.17773  0.00903003
          85      2.1417      2.1773  0.00893322
          86     2.08529     2.17623  0.00889334
          87     2.13902      2.1758  0.00880092
          88     2.10166     2.17496  0.00874105
          89     2.19575      2.1752  0.00864543
          90     2.02866     2.17357   0.0087025
          91     2.08548      2.1726  0.00866061
          92     2.20565     2.17296  0.00857348
          93     2.34382      2.1748  0.00867752
          94     2.26295     2.17573  0.00863578
          95     2.11876     2.17513  0.00856541
          96      2.1045      2.1744   0.0085076
          97     2.10366     2.17367  0.00845096
          98      2.1898     2.17383   0.0083659
          99     2.15969     2.17369  0.00828219
         100     2.26651     2.17462  0.00825133
