           1     3.78209     3.78209           0
           2     3.54948     3.66578    0.116302
           3     3.69494      3.6755   0.0678465
           4     3.39355     3.60502   0.0852652
           5      3.6343     3.61087   0.0663053
           6     3.57076     3.60419   0.0545492
           7     3.30021     3.56076    0.063334
           8     3.66233     3.57346   0.0562992
           9     3.50783     3.56617   0.0501838
          10     3.75446       3.585   0.0486753
          11     3.73935     3.59903   0.0462105
          12     3.24384     3.56943   0.0515325
          13     3.34447     3.55212   0.0504627
          14     3.73033     3.56485   0.0484224
          15     3.45783     3.55772     0.04564
          16     3.61127     3.56107   0.0428233
          17     3.41674     3.55258   0.0411116
          18     3.41105     3.54471   0.0395498
          19      3.4152      3.5379   0.0380263
          20     3.68945     3.54547   0.0368622
          21     3.54858     3.54562   0.0350633
          22     3.51173     3.54408    0.033467
          23      3.4942     3.54191   0.0320523
          24     3.56906     3.54304   0.0307085
          25     3.78953      3.5529    0.031061
          26     3.36547     3.54569   0.0307008
          27     3.44653     3.54202   0.0297693
          28     3.85559     3.55322   0.0307948
          29     3.85754     3.56371   0.0315126
          30     3.69353     3.56804   0.0307501
          31     3.37212     3.56172   0.0304056
          32     3.47836     3.55912   0.0295552
          33     3.75284     3.56499   0.0292409
          34     3.54238     3.56432   0.0283757
          35      3.6629     3.56714   0.0276966
          36     3.83973     3.57471    0.027961
          37     3.56385     3.57442   0.0271964
          38     3.47459     3.57179   0.0266011
          39     3.53978     3.57097    0.025923
          40     3.68003      3.5737   0.0254133
          41     3.53548     3.57276   0.0248032
          42     3.57154     3.57273   0.0242055
          43     3.57422     3.57277   0.0236359
          44     3.60252     3.57345   0.0231024
          45     3.70349     3.57634   0.0227673
          46     3.46561     3.57393   0.0223966
          47     3.45682     3.57144   0.0220561
          48     3.78745     3.57594   0.0220557
          49     3.56266     3.57567   0.0216026
          50     3.81388     3.58043   0.0216957
          51     3.94751     3.58763   0.0224511
          52     3.68754     3.58955   0.0220988
          53       3.658     3.59084   0.0217163
          54      3.5403      3.5899   0.0213309
          55     3.44225     3.58722   0.0211108
          56      3.5387     3.58635   0.0207485
          57     3.81142      3.5903   0.0207602
          58     3.85023     3.59478   0.0208856
          59     3.45596     3.59243    0.020663
          60     3.64956     3.59338    0.020338
          61     3.38867     3.59003   0.0202814
          62     3.46127     3.58795   0.0200594
          63     3.53257     3.58707    0.019758
          64      3.3623     3.58356   0.0197614
          65     3.42457     3.58111   0.0196082
          66     3.32084     3.57717   0.0197074
          67     3.54329     3.57666   0.0194176
          68     3.33294     3.57308   0.0194628
          69     3.59918     3.57346   0.0191824
          70     3.59806     3.57381   0.0189096
          71     3.81953     3.57727   0.0189599
          72     3.37183     3.57442   0.0189112
          73     3.78066     3.57724   0.0188631
          74     3.60807     3.57766   0.0186111
          75     3.60964     3.57808   0.0183663
          76     3.55184     3.57774   0.0181263
          77     3.51239     3.57689   0.0179094
          78     3.74046     3.57899   0.0178023
          79     3.54007      3.5785   0.0175824
          80     3.47217     3.57717    0.017412
          81     3.66188     3.57821   0.0172275
          82     3.61809      3.5787    0.017023
          83     3.43668     3.57699   0.0169035
          84     3.50309     3.57611   0.0167242
          85     3.66717     3.57718    0.016561
          86      3.4081     3.57521    0.016485
          87     3.54805      3.5749   0.0162974
          88     3.51479     3.57422   0.0161256
          89     3.38529     3.57209   0.0160841
          90     3.50833     3.57139   0.0159201
          91     3.74438     3.57329   0.0158585
          92     3.90418     3.57688   0.0160923
          93      3.8134     3.57943   0.0161202
          94     3.51121      3.5787   0.0159643
          95     3.59738      3.5789   0.0157966
          96     3.58639     3.57898   0.0156314
          97     3.79368     3.58119   0.0156269
          98     3.68895     3.58229   0.0155057
          99     3.47511     3.58121   0.0153864
         100     3.48186     3.58021   0.0152641
