           1    -0.58236    -0.58236           0
           2   -0.580832   -0.581596    0.000764
           3   -0.584104   -0.582432 0.000945231
           4   -0.579944    -0.58181 0.000913025
           5    -0.58132   -0.581712 0.000713984
           6   -0.587248   -0.582635   0.0010914
           7   -0.585584   -0.583056  0.00101408
           8   -0.583024   -0.583052 0.000878225
           9   -0.585432   -0.583316 0.000818422
          10   -0.581368   -0.583122 0.000757507
          11   -0.583632   -0.583168  0.00068676
          12   -0.582856   -0.583142 0.000627462
          13   -0.583144   -0.583142 0.000577181
          14   -0.582544   -0.583099 0.000536071
          15   -0.580272   -0.582911 0.000533467
          16    -0.58432   -0.582999 0.000506724
          17   -0.583088   -0.583004 0.000476013
          18   -0.581992   -0.582948 0.000452299
          19    -0.58336    -0.58297 0.000428381
          20   -0.580808   -0.582862 0.000420525
          21   -0.586064   -0.583014 0.000428082
          22   -0.582528   -0.582992 0.000408758
          23   -0.579328   -0.582833  0.00042182
          24    -0.58404   -0.582883 0.000406982
          25   -0.585008   -0.582968 0.000399511
          26   -0.581888   -0.582926 0.000386079
          27   -0.582672   -0.582917 0.000371624
          28   -0.584664   -0.582979   0.0003635
          29    -0.57996   -0.582875  0.00036587
          30   -0.584104   -0.582916 0.000355828
          31   -0.581064   -0.582857 0.000349307
          32   -0.583664   -0.582882 0.000339155
          33    -0.58784   -0.583032 0.000361428
          34    -0.58096   -0.582971 0.000355893
          35   -0.585272   -0.583037 0.000351772
          36   -0.582224   -0.583014 0.000342606
          37   -0.580376   -0.582943 0.000340761
          38   -0.582976   -0.582944 0.000331674
          39   -0.582928   -0.582943 0.000323058
          40   -0.581328   -0.582903 0.000317457
          41   -0.583784   -0.582924 0.000310362
          42   -0.585616   -0.582989 0.000309588
          43   -0.582888   -0.582986 0.000302311
          44   -0.585312   -0.583039 0.000300053
          45   -0.580128   -0.582974 0.000300359
          46   -0.582232   -0.582958   0.0002942
          47    -0.58164    -0.58293 0.000289235
          48   -0.585728   -0.582989 0.000289082
          49   -0.585568   -0.583041 0.000287974
          50   -0.583344   -0.583047 0.000282221
          51   -0.581576   -0.583018 0.000278132
          52   -0.586776   -0.583091 0.000282141
          53   -0.582336   -0.583076 0.000277133
          54   -0.578416    -0.58299 0.000285318
          55   -0.582808   -0.582987 0.000280102
          56   -0.583768   -0.583001 0.000275408
          57   -0.584656    -0.58303 0.000272087
          58   -0.580848   -0.582992 0.000269988
          59    -0.58236   -0.582981 0.000265589
          60   -0.582584   -0.582975 0.000261209
          61    -0.58224   -0.582963 0.000257174
          62   -0.582808    -0.58296 0.000253004
          63   -0.584208    -0.58298 0.000249742
          64   -0.583792   -0.582993 0.000246136
          65   -0.584328   -0.583013 0.000243189
          66   -0.581792   -0.582995  0.00024019
          67   -0.582128   -0.582982 0.000236931
          68   -0.583016   -0.582982 0.000233421
          69   -0.580432   -0.582945 0.000232964
          70   -0.582424   -0.582938 0.000229733
          71   -0.584424   -0.582959 0.000227439
          72   -0.581656   -0.582941 0.000224987
          73   -0.585016   -0.582969 0.000223697
          74   -0.585032   -0.582997 0.000222408
          75   -0.584456   -0.583017 0.000220283
          76    -0.57996   -0.582976 0.000221054
          77   -0.581496   -0.582957  0.00021901
          78   -0.584792   -0.582981  0.00021746
          79   -0.584608   -0.583001 0.000215676
          80   -0.582936      -0.583 0.000212964
          81   -0.586824   -0.583048 0.000215551
          82   -0.579512   -0.583004 0.000217228
          83   -0.580184   -0.582971 0.000217269
          84   -0.582328   -0.582963 0.000214803
          85   -0.582456   -0.582957 0.000212345
          86    -0.58292   -0.582956 0.000209861
          87   -0.578904    -0.58291 0.000212601
          88   -0.582624   -0.582907 0.000210196
          89   -0.584472   -0.582924 0.000208564
          90   -0.583312   -0.582929 0.000206278
          91   -0.579536   -0.582891 0.000207378
          92    -0.58196   -0.582881 0.000205361
          93   -0.582656   -0.582879 0.000203155
          94   -0.582784   -0.582878 0.000200985
          95   -0.583864   -0.582888 0.000199129
          96   -0.580912   -0.582868 0.000198116
          97   -0.583232   -0.582871 0.000196099
          98    -0.58592   -0.582902 0.000196565
          99   -0.583288   -0.582906 0.000194608
         100   -0.584912   -0.582926 0.000193693
