           1     7.30326     7.30326           0
           2     7.40535      7.3543    0.051048
           3     7.54855     7.41905   0.0711415
           4     7.07362      7.3327   0.0999407
           5     7.46969     7.36009   0.0821192
           6     7.59395     7.39907   0.0775555
           7     8.00172     7.48516    0.108205
           8     7.86449     7.53258    0.105021
           9     7.45899      7.5244   0.0929802
          10     7.57416     7.52938   0.0833127
          11     7.51362     7.52795   0.0753728
          12     7.58263      7.5325   0.0689564
          13      7.3512     7.51856   0.0649458
          14     7.16234     7.49311   0.0652901
          15     6.85633     7.45066   0.0741392
          16     7.45325     7.45082   0.0693511
          17     7.61062     7.46022   0.0658187
          18     7.31045      7.4519   0.0626099
          19     7.44338     7.45145   0.0592247
          20     7.79426     7.46859   0.0587417
          21     7.36154      7.4635   0.0561066
          22     7.23833     7.45326   0.0544659
          23      7.6895     7.46353   0.0530478
          24     7.12795     7.44955   0.0526789
          25     7.59454     7.45535   0.0508596
          26      6.8647     7.43263   0.0538868
          27       7.556      7.4372   0.0520535
          28     7.37657     7.43504   0.0502068
          29     7.88105     7.45041   0.0508273
          30     8.17301      7.4745   0.0546932
          31     7.24344     7.46705    0.053422
          32     7.47961     7.46744   0.0517271
          33     7.46891     7.46748   0.0501351
          34     7.17656     7.45893   0.0493851
          35      7.4157     7.45769   0.0479693
          36     7.40728     7.45629   0.0466388
          37     7.71912      7.4634   0.0459136
          38     7.64506     7.46818    0.044944
          39     7.45226     7.46777   0.0437783
          40     7.74471     7.47469   0.0432279
          41     7.07081     7.46484   0.0432959
          42      7.1357       7.457   0.0429731
          43     7.71507     7.46301   0.0423888
          44     6.81405     7.44826   0.0439622
          45     7.12226     7.44101   0.0435805
          46     7.49552      7.4422   0.0426391
          47     7.36787     7.44062   0.0417519
          48     7.31989      7.4381   0.0409502
          49     7.62475     7.44191   0.0402862
          50      7.1272     7.43562    0.039971
          51     7.91493     7.44501   0.0402908
          52     7.15994     7.43953    0.039887
          53     7.17057     7.43446   0.0394549
          54     7.79066     7.44105   0.0392752
          55     7.39369     7.44019   0.0385641
          56     7.80798     7.44676   0.0384345
          57      7.8135     7.45319   0.0382985
          58     7.23356     7.44941   0.0378224
          59     7.72471     7.45407   0.0374675
          60     7.60542      7.4566   0.0369241
          61     6.95765     7.44842   0.0372235
          62     7.72287     7.45284   0.0368848
          63     7.70418     7.45683   0.0365132
          64      7.4996      7.4575   0.0359444
          65     7.49911     7.45814   0.0353928
          66     7.48675     7.45857   0.0348551
          67     7.41892     7.45798   0.0343361
          68     7.84969     7.46374   0.0343143
          69     7.08306     7.45823   0.0342605
          70     7.61564     7.46047   0.0338423
          71     7.11558     7.45562   0.0337141
          72     6.94581     7.44854   0.0339882
          73      6.9211     7.44131   0.0342893
          74     7.65982     7.44426   0.0339514
          75      7.3265     7.44269   0.0335324
          76     8.07286     7.45099   0.0341114
          77     6.66657      7.4408    0.035173
          78     7.08404     7.43622   0.0350191
          79     7.77051     7.44046    0.034831
          80     7.05919     7.43569   0.0347215
          81     7.08317     7.43134   0.0345652
          82     7.59418     7.43332   0.0341988
          83     7.06978     7.42894    0.034067
          84     7.12078     7.42528   0.0338583
          85     7.24228     7.42312   0.0335268
          86     7.31297     7.42184   0.0331594
          87     7.74602     7.42557   0.0329872
          88     7.60014     7.42755   0.0326705
          89     7.72523      7.4309    0.032474
          90     7.27409     7.42915   0.0321584
          91     6.91875     7.42354   0.0322939
          92     7.40506     7.42334   0.0319415
          93     6.88646     7.41757   0.0321193
          94      6.7679     7.41066   0.0325187
          95     7.38785     7.41042   0.0321755
          96     6.72458     7.40328   0.0326302
          97     8.21762     7.41167   0.0333655
          98      7.1241     7.40874   0.0331534
          99     7.99442     7.41465   0.0333458
         100     7.71354     7.41764   0.0331457
