           1	    0.929384	    0.929384	           0
           2	    0.912488	    0.920936	    0.008448
           3	    0.922224	    0.921365	  0.00489631
           4	    0.906676	    0.917693	  0.00504708
           5	     0.87422	    0.908998	  0.00953309
           6	     0.77152	    0.886085	   0.0241991
           7	     0.77446	    0.870139	    0.025934
           8	     0.93738	    0.878544	   0.0239807
           9	    0.776216	    0.867174	   0.0240115
          10	    0.892308	    0.869688	   0.0216231
          11	    0.952204	    0.877189	   0.0209481
          12	    0.756556	    0.867136	   0.0216042
          13	    0.812848	     0.86296	    0.020307
          14	    0.907408	    0.866135	   0.0190668
          15	    0.836664	     0.86417	   0.0178587
          16	    0.956676	    0.869952	   0.0176774
          17	    0.957892	    0.875125	   0.0173922
          18	    0.886664	    0.875766	     0.01641
          19	      0.9236	    0.878284	   0.0157252
          20	    0.883192	    0.878529	   0.0149202
          21	      0.9103	    0.880042	   0.0142724
          22	    0.886608	     0.88034	   0.0136114
          23	     0.92484	    0.882275	   0.0131493
          24	    0.930908	    0.884301	   0.0127515
          25	    0.903128	    0.885055	    0.012254
          26	    0.899672	    0.885617	   0.0117867
          27	    0.957712	    0.888287	   0.0116518
          28	    0.919128	    0.889388	   0.0112819
          29	    0.793948	    0.886097	   0.0113725
          30	    0.951068	    0.888263	   0.0111983
          31	    0.937348	    0.889846	   0.0109462
          32	     0.94678	    0.891626	   0.0107469
          33	    0.933516	    0.892895	   0.0104932
          34	    0.943648	    0.894388	   0.0102887
          35	     0.78982	      0.8914	   0.0104276
          36	    0.883996	    0.891194	   0.0101359
          37	    0.947848	    0.892726	  0.00997637
          38	    0.958368	    0.894453	  0.00986274
          39	    0.881068	     0.89411	  0.00961265
          40	     0.94042	    0.895268	  0.00944051
          41	     0.93904	    0.896335	  0.00926907
          42	    0.948628	     0.89758	  0.00913097
          43	    0.972152	    0.899315	  0.00908318
          44	    0.824592	    0.897616	  0.00903538
          45	    0.907084	    0.897827	  0.00883481
          46	    0.947808	    0.898913	  0.00870867
          47	    0.963768	    0.900293	  0.00863236
          48	    0.950784	    0.901345	  0.00851583
          49	    0.841156	    0.900117	  0.00843019
          50	    0.823596	    0.898586	  0.00840045
          51	    0.718156	    0.895048	  0.00896195
          52	     0.69686	    0.891237	  0.00957881
          53	    0.912856	    0.891645	  0.00940519
          54	    0.949004	    0.892707	   0.0092903
          55	      0.9265	    0.893322	  0.00914049
          56	     0.93368	    0.894042	  0.00900467
          57	    0.904104	    0.894219	  0.00884705
          58	    0.930456	    0.894844	   0.0087156
          59	     0.90136	    0.894954	  0.00856731
          60	    0.931352	    0.895561	  0.00844513
          61	    0.850032	    0.894814	    0.008339
          62	    0.730036	    0.892157	  0.00862318
          63	    0.865776	    0.891738	  0.00849552
          64	    0.956984	    0.892757	  0.00842365
          65	    0.940388	     0.89349	  0.00832535
          66	    0.960288	    0.894502	  0.00826047
          67	     0.82452	    0.893458	  0.00820302
          68	     0.91242	    0.893737	   0.0080863
          69	    0.971744	    0.894867	  0.00804805
          70	    0.926996	    0.895326	  0.00794551
          71	    0.927608	    0.895781	  0.00784599
          72	    0.952132	    0.896563	  0.00777573
          73	    0.966056	    0.897515	  0.00772734
          74	    0.914036	    0.897739	  0.00762547
          75	    0.895672	    0.897711	  0.00752316
          76	    0.901892	    0.897766	  0.00742371
          77	    0.781028	     0.89625	  0.00748188
          78	    0.911296	    0.896443	  0.00738786
          79	     0.86476	    0.896042	  0.00730476
          80	    0.880524	    0.895848	  0.00721548
          81	    0.965684	     0.89671	  0.00717781
          82	    0.949808	    0.897358	  0.00711925
          83	    0.850296	    0.896791	  0.00705577
          84	    0.906892	    0.896911	   0.0069723
          85	    0.545232	    0.892773	  0.00803662
          86	    0.944268	    0.893372	  0.00796516
          87	    0.955168	    0.894082	  0.00790505
          88	    0.879196	    0.893913	  0.00781653
          89	    0.949304	    0.894536	  0.00775323
          90	    0.904404	    0.894645	  0.00766738
          91	    0.846092	    0.894112	   0.0076014
          92	    0.841308	    0.893538	   0.0075402
          93	    0.876188	    0.893351	  0.00746102
          94	    0.800188	     0.89236	  0.00744746
          95	    0.967988	    0.893156	  0.00741152
          96	    0.944956	    0.893696	  0.00735374
          97	    0.956872	    0.894347	  0.00730662
          98	    0.939532	    0.894808	  0.00724636
          99	    0.862608	    0.894483	  0.00718016
         100	      0.8093	    0.893631	  0.00715886
