           1      15.597      15.597           0
           2     15.2001     15.3985     0.19845
           3     15.4807     15.4259    0.117802
           4     14.8148     15.2731    0.174013
           5     15.5549     15.3295    0.146095
           6     15.2836     15.3219    0.119531
           7     15.4703     15.3431    0.103225
           8     16.3302     15.4665    0.152376
           9     15.3082     15.4489    0.135529
          10     16.4422     15.5482    0.156721
          11     15.4758     15.5416    0.141912
          12      17.326     15.6903    0.197217
          13     14.4686     15.5963    0.204313
          14     14.7575     15.5364    0.198419
          15     15.5484     15.5372     0.18472
          16     17.4059      15.654    0.208558
          17     15.2412     15.6297    0.197405
          18     13.7891     15.5275    0.212358
          19     14.5112      15.474     0.20787
          20     15.6142      15.481    0.197328
          21     14.3762     15.4284     0.19493
          22     16.9106     15.4958    0.197693
          23     15.0166     15.4749    0.190048
          24     12.9256     15.3687    0.210693
          25     16.0755      15.397    0.204057
          26     15.0891     15.3851    0.196409
          27     14.2703     15.3438    0.193453
          28     14.6776     15.3201    0.187928
          29      16.006     15.3437    0.182868
          30     14.8035     15.3257    0.177582
          31     16.5063     15.3638     0.17593
          32     15.3531     15.3634    0.170344
          33     14.4985     15.3372    0.167169
          34     15.4291     15.3399      0.1622
          35     14.8233     15.3252    0.158188
          36     16.9013      15.369    0.159844
          37     15.8385     15.3817    0.155981
          38     15.9003     15.3953    0.152433
          39     16.1649      15.415    0.149778
          40     15.1892     15.4094    0.146095
          41      13.468      15.362    0.150149
          42     13.5058     15.3178    0.153051
          43     12.3847     15.2496    0.164281
          44     14.7065     15.2373    0.160978
          45     14.2992     15.2164    0.158734
          46     14.8689     15.2089    0.155429
          47      13.382       15.17    0.156975
          48     15.1304     15.1692    0.153672
          49      15.811     15.1823    0.151072
          50     13.7743     15.1541    0.150675
          51     14.9793     15.1507    0.147731
          52     14.8507     15.1449    0.144977
          53     15.5504     15.1526    0.142421
          54      15.577     15.1604    0.139979
          55     15.2555     15.1622    0.137421
          56     13.7836     15.1376    0.137172
          57     16.8928     15.1683    0.138218
          58     13.5848      15.141    0.138531
          59     14.7767     15.1349    0.136303
          60     16.8041     15.1627    0.136869
          61     14.8196     15.1571    0.134724
          62     14.4046     15.1449    0.133088
          63     14.8523     15.1403    0.131041
          64     15.2675     15.1423    0.128992
          65     15.8396      15.153    0.127444
          66     14.2159     15.1388    0.126299
          67     15.9398     15.1507    0.124973
          68     15.3107     15.1531    0.123144
          69     15.9864     15.1652    0.121946
          70      14.376     15.1539    0.120718
          71     15.2652     15.1555    0.119016
          72     12.8433     15.1234    0.121667
          73     16.0385     15.1359    0.120641
          74     15.8473     15.1455    0.119388
          75     15.7611     15.1537    0.118071
          76     14.5216     15.1454    0.116803
          77     16.0235     15.1568    0.115839
          78      12.949     15.1285    0.117796
          79     15.8075     15.1371    0.116612
          80      15.308     15.1392    0.115165
          81     14.4384     15.1306    0.114063
          82     16.2788     15.1446     0.11353
          83     13.7907     15.1283    0.113334
          84     15.6465     15.1344    0.112147
          85     15.7221     15.1413    0.111035
          86     14.0343     15.1285    0.110489
          87      14.815     15.1249    0.109271
          88     14.4161     15.1168    0.108322
          89     14.1702     15.1062    0.107625
          90     15.7117     15.1129    0.106635
          91     15.0987     15.1128    0.105456
          92     16.8486     15.1316    0.105997
          93     14.3262      15.123    0.105208
          94     16.3507      15.136    0.104899
          95      14.344     15.1277    0.104123
          96     16.9707     15.1469    0.104806
          97     15.7722     15.1533     0.10392
          98     15.0288     15.1521    0.102862
          99     14.4849     15.1453     0.10204
         100     15.3972     15.1478    0.101046
