           1     1.53701     1.53701           0
           2     1.48186     1.50944   0.0275789
           3     1.45303     1.49063   0.0246379
           4     1.45316     1.48127   0.0197806
           5     1.50217     1.48545   0.0158823
           6     1.51184     1.48985   0.0136933
           7     1.61059     1.50709   0.0207718
           8     1.50042     1.50626   0.0180082
           9     1.52616     1.50847   0.0160349
          10     1.47875      1.5055   0.0146469
          11     1.46879     1.50216   0.0136624
          12      1.4505     1.49786   0.0131941
          13      1.5776     1.50399   0.0135989
          14     1.49031     1.50301    0.012628
          15     1.49353     1.50238    0.011773
          16     1.52697     1.50392   0.0111193
          17     1.52227       1.505   0.0105004
          18     1.53578     1.50671   0.0100465
          19      1.5068     1.50671  0.00950305
          20     1.47684     1.50522  0.00913826
          21     1.53567     1.50667  0.00881232
          22     1.47994     1.50545  0.00848959
          23     1.53605     1.50678  0.00822041
          24     1.53531     1.50797  0.00795968
          25     1.57854      1.5108  0.00813974
          26     1.49518     1.51019  0.00784344
          27     1.56324     1.51216  0.00779885
          28     1.52931     1.51277  0.00754008
          29     1.45895     1.51092  0.00750844
          30     1.47332     1.50966  0.00736131
          31     1.49957     1.50934  0.00712733
          32      1.5378     1.51023   0.0069581
          33     1.48345     1.50941   0.0067926
          34       1.492      1.5089  0.00660966
          35     1.47922     1.50805  0.00647383
          36     1.50253      1.5079   0.0062933
          37     1.52075     1.50825   0.0061307
          38     1.54188     1.50913  0.00603245
          39     1.46361     1.50797  0.00599055
          40     1.51876     1.50824   0.0058451
          41     1.48055     1.50756  0.00574062
          42     1.47713     1.50684  0.00564893
          43     1.52505     1.50726  0.00553223
          44     1.47264     1.50647  0.00546201
          45     1.49476     1.50621  0.00534559
          46     1.45804     1.50517  0.00533193
          47     1.46612     1.50433  0.00528299
          48     1.52605     1.50479  0.00519151
          49      1.5418     1.50554  0.00514025
          50     1.49575     1.50535  0.00504021
          51      1.4891     1.50503  0.00495065
          52     1.48261      1.5046  0.00487361
          53     1.49413      1.5044  0.00478485
          54     1.55477     1.50533  0.00478715
          55     1.48542     1.50497  0.00471322
          56       1.454     1.50406  0.00471696
          57     1.53772     1.50465  0.00467094
          58     1.46467     1.50396  0.00464118
          59     1.47253     1.50343  0.00459284
          60     1.54378      1.5041  0.00456545
          61     1.51388     1.50426  0.00449285
          62     1.52152     1.50454  0.00442854
          63     1.49374     1.50437  0.00436105
          64     1.43723     1.50332  0.00441872
          65     1.47331     1.50286  0.00437464
          66     1.51533     1.50305  0.00431199
          67     1.52545     1.50338  0.00426029
          68     1.50113     1.50335   0.0041973
          69     1.40378      1.5019  0.00438051
          70     1.55567     1.50267  0.00438526
          71     1.46391     1.50213  0.00435739
          72     1.50989     1.50223   0.0042978
          73     1.50586     1.50228  0.00423881
          74     1.54813      1.5029  0.00422678
          75     1.42867     1.50191  0.00428588
          76     1.48808     1.50173  0.00423303
          77     1.53331     1.50214  0.00419777
          78     1.52169     1.50239  0.00415118
          79     1.54513     1.50293  0.00413384
          80     1.50932     1.50301  0.00408262
          81     1.49998     1.50298  0.00403208
          82      1.4845     1.50275  0.00398897
          83     1.56419     1.50349  0.00400953
          84     1.52367     1.50373  0.00396879
          85     1.53129     1.50406   0.0039352
          86     1.50664     1.50409  0.00388929
          87     1.51871     1.50425    0.003848
          88     1.47907     1.50397  0.00381477
          89     1.60603     1.50511  0.00394216
          90     1.51121     1.50518   0.0038987
          91     1.47737     1.50488  0.00386771
          92     1.46848     1.50448  0.00384585
          93     1.51236     1.50457  0.00380521
          94      1.5411     1.50495  0.00378452
          95     1.48434     1.50474  0.00375076
          96     1.50424     1.50473  0.00371149
          97      1.5236     1.50493  0.00367817
          98     1.53152      1.5052  0.00365054
          99     1.50469     1.50519  0.00361348
         100     1.49716     1.50511  0.00357807
