           1    0.456616    0.456616           0
           2    0.424531    0.440573   0.0160424
           3    0.428019    0.436388   0.0101636
           4    0.403447    0.428153   0.0109302
           5    0.407601    0.424043  0.00941158
           6    0.489461    0.434946   0.0133389
           7    0.446434    0.436587   0.0113923
           8    0.390451     0.43082   0.0114278
           9    0.410173    0.428526   0.0103362
          10    0.417135    0.427387  0.00931489
          11     0.47289    0.431523  0.00938634
          12    0.392981    0.428312  0.00915073
          13    0.443679    0.429494  0.00850004
          14     0.37884    0.425875  0.00866141
          15    0.434624    0.426459  0.00808439
          16    0.382662    0.423721  0.00804242
          17    0.449773    0.425254  0.00770839
          18    0.411441    0.424486  0.00730795
          19    0.425979    0.424565  0.00691307
          20    0.419967    0.424335  0.00656234
          21    0.418937    0.424078  0.00624732
          22    0.446787     0.42511  0.00604537
          23    0.455166    0.426417  0.00592251
          24    0.431074    0.426611  0.00567369
          25    0.413461    0.426085  0.00546737
          26    0.407327    0.425364  0.00530219
          27    0.423585    0.425298  0.00510246
          28    0.415895    0.424962  0.00492831
          29    0.459613    0.426157  0.00490316
          30    0.388217    0.424892  0.00490281
          31    0.417983    0.424669  0.00474726
          32    0.430089    0.424839  0.00459963
          33    0.421898    0.424749  0.00445896
          34     0.40437     0.42415  0.00436715
          35    0.430967    0.424345  0.00424501
          36    0.403595    0.423768  0.00416548
          37    0.411651    0.423441  0.00406455
          38    0.462558     0.42447  0.00408788
          39    0.406311    0.424005  0.00400881
          40    0.407731    0.423598  0.00392843
          41    0.401865    0.423068  0.00386791
          42    0.366284    0.421716  0.00400951
          43    0.434593    0.422015  0.00392659
          44     0.47213    0.423154  0.00400182
          45    0.435333    0.423425  0.00392123
          46    0.437938     0.42374  0.00384799
          47    0.421148    0.423685  0.00376564
          48    0.431963    0.423858  0.00369038
          49    0.438109    0.424149  0.00362597
          50    0.408585    0.423837  0.00356632
          51    0.367643    0.422735  0.00366523
          52    0.455014    0.423356  0.00364727
          53    0.422421    0.423339  0.00357783
          54    0.419371    0.423265  0.00351172
          55    0.429399    0.423377  0.00344908
          56    0.377858    0.422564   0.0034831
          57      0.4047     0.42225  0.00343577
          58    0.428543    0.422359  0.00337776
          59    0.451598    0.422854   0.0033568
          60    0.376271    0.422078  0.00339047
          61    0.461035    0.422717  0.00339503
          62    0.402935    0.422398  0.00335503
          63    0.384017    0.421788  0.00335709
          64    0.421772    0.421788  0.00330422
          65    0.380811    0.421158  0.00331351
          66    0.396086    0.420778  0.00328496
          67    0.452778    0.421255  0.00327062
          68    0.421939    0.421266  0.00322218
          69    0.480269    0.422121  0.00328827
          70    0.415337    0.422024   0.0032424
          71    0.425246    0.422069  0.00319673
          72     0.44317    0.422362  0.00316561
          73    0.420887    0.422342  0.00312201
          74    0.422029    0.422338  0.00307954
          75    0.398856    0.422025  0.00305429
          76    0.402309    0.421765  0.00302498
          77    0.432248    0.421901  0.00298854
          78    0.382933    0.421402  0.00299198
          79    0.421043    0.421397  0.00295387
          80    0.396791     0.42109  0.00293288
          81    0.361906    0.420359  0.00298719
          82     0.45147    0.420738  0.00297483
          83    0.391181    0.420382  0.00296026
          84    0.450031    0.420735  0.00294603
          85    0.442356     0.42099  0.00292226
          86    0.370274      0.4204  0.00294767
          87    0.423467    0.420435   0.0029138
          88    0.438983    0.420646   0.0028882
          89    0.409799    0.420524  0.00285817
          90    0.425207    0.420576  0.00282671
          91    0.399207    0.420341  0.00280532
          92    0.380391    0.419907  0.00280843
          93    0.434316    0.420062  0.00278239
          94    0.409973    0.419955  0.00275472
          95      0.4478    0.420248  0.00274129
          96    0.459005    0.420651  0.00274246
          97    0.440134    0.420852  0.00272146
          98    0.421046    0.420854  0.00269355
          99    0.415704    0.420802  0.00266671
         100    0.402564     0.42062   0.0026462
