           1     1.65774     1.65774           0
           2     1.63632     1.64703   0.0107111
           3      1.7342     1.67609   0.0297085
           4     1.61031     1.65964    0.026678
           5     1.70496     1.66871   0.0225645
           6     1.72766     1.67853   0.0208799
           7     1.76815     1.69133   0.0218018
           8      1.7014     1.69259   0.0189228
           9     1.77122     1.70133   0.0188369
          10     1.69267     1.70046   0.0168705
          11     1.70827     1.70117   0.0152764
          12     1.59153     1.69204   0.0166719
          13     1.66274     1.68978   0.0155006
          14     1.63193     1.68565   0.0149339
          15     1.66559     1.68431   0.0139669
          16     1.65495     1.68248   0.0131931
          17     1.70782     1.68397   0.0124821
          18     1.58573     1.67851   0.0129722
          19     1.70064     1.67968   0.0123257
          20     1.67765     1.67957   0.0116936
          21     1.67449     1.67933   0.0111255
          22     1.69513     1.68005    0.010632
          23     1.62676     1.67773   0.0104201
          24     1.77614     1.68183   0.0107862
          25     1.65992     1.68096   0.0103828
          26     1.66801     1.68046  0.00998788
          27     1.67559     1.68028  0.00961253
          28     1.72446     1.68186  0.00939629
          29     1.68486     1.68196  0.00906708
          30     1.64122      1.6806  0.00886426
          31      1.6672     1.68017  0.00858444
          32     1.66979     1.67985  0.00831817
          33     1.62694     1.67824  0.00822001
          34     1.71995     1.67947  0.00806838
          35     1.65862     1.67887  0.00785708
          36      1.6486     1.67803  0.00768189
          37     1.68566     1.67824  0.00747423
          38     1.74918     1.68011  0.00751061
          39     1.72614     1.68129  0.00741011
          40     1.74115     1.68278  0.00737591
          41     1.71932     1.68367  0.00724874
          42     1.65191     1.68292  0.00711436
          43     1.72959       1.684  0.00703123
          44     1.74227     1.68533  0.00699603
          45     1.67231     1.68504  0.00684491
          46     1.67136     1.68474  0.00670106
          47     1.66753     1.68437  0.00656714
          48      1.6213     1.68306  0.00656178
          49     1.69668     1.68334  0.00643248
          50     1.73117     1.68429  0.00637471
          51     1.66964     1.68401  0.00625507
          52     1.69532     1.68423  0.00613745
          53      1.7355     1.68519  0.00609778
          54     1.60094     1.68363  0.00618385
          55     1.69469     1.68383  0.00607371
          56      1.6888     1.68392  0.00596492
          57     1.70937     1.68437  0.00587632
          58     1.73712     1.68528  0.00584531
          59     1.70505     1.68561  0.00575514
          60      1.6666      1.6853  0.00566727
          61     1.66646     1.68499  0.00558214
          62     1.73091     1.68573   0.0055411
          63     1.67424     1.68555  0.00545549
          64     1.73562     1.68633  0.00542628
          65     1.71739     1.68681  0.00536348
          66     1.65778     1.68637  0.00529987
          67     1.72003     1.68687  0.00524429
          68     1.71587      1.6873  0.00518416
          69      1.6775     1.68715  0.00511045
          70     1.68307     1.68709  0.00503725
          71     1.67697     1.68695  0.00496785
          72     1.79647     1.68847  0.00512908
          73      1.7499     1.68931  0.00512784
          74     1.74406     1.69005  0.00511188
          75     1.71415     1.69038  0.00505349
          76     1.68216     1.69027  0.00498772
          77     1.74538     1.69098  0.00497429
          78     1.67763     1.69081  0.00491308
          79     1.68661     1.69076  0.00485079
          80     1.65173     1.69027  0.00481454
          81     1.67516     1.69008  0.00475839
          82     1.73389     1.69062  0.00473027
          83     1.63676     1.68997  0.00471778
          84     1.63567     1.68932  0.00470588
          85     1.73768     1.68989  0.00468486
          86     1.70692     1.69009   0.0046343
          87     1.67532     1.68992  0.00458387
          88     1.68604     1.68988  0.00453169
          89     1.69892     1.68998  0.00448164
          90     1.63879     1.68941  0.00446792
          91     1.71966     1.68974  0.00443103
          92     1.76398     1.69055  0.00445627
          93      1.7042      1.6907  0.00441053
          94     1.73065     1.69112  0.00438402
          95     1.70251     1.69124  0.00433928
          96     1.68812     1.69121  0.00429396
          97     1.66785     1.69097  0.00425628
          98     1.67003     1.69075  0.00421805
          99      1.7503     1.69136  0.00421832
         100     1.73468     1.69179  0.00419834
