           1	     0.10594	     0.10594	           0
           2	    0.111508	    0.108724	    0.002784
           3	    0.112564	    0.110004	  0.00205474
           4	    0.098792	    0.107201	  0.00315718
           5	    0.113788	    0.108518	  0.00277781
           6	    0.127652	    0.111707	  0.00391324
           7	    0.106908	    0.111022	  0.00337761
           8	    0.127404	    0.113069	  0.00357066
           9	    0.112236	    0.112977	  0.00315039
          10	    0.138292	    0.115508	  0.00378794
          11	    0.072272	    0.111578	  0.00521432
          12	    0.088168	    0.109627	  0.00514425
          13	    0.156208	     0.11321	  0.00593557
          14	    0.106464	    0.112728	  0.00551636
          15	    0.093728	    0.111462	  0.00528936
          16	     0.12862	    0.112534	  0.00506263
          17	    0.071152	      0.1101	  0.00534232
          18	    0.146304	    0.112111	  0.00542354
          19	    0.098656	    0.111403	   0.0051788
          20	     0.11598	    0.111632	  0.00491837
          21	    0.093016	    0.110745	  0.00476155
          22	    0.122584	    0.111283	  0.00457174
          23	     0.13954	    0.112512	  0.00453791
          24	    0.112216	      0.1125	  0.00434474
          25	    0.096248	     0.11185	  0.00421772
          26	    0.142068	    0.113012	  0.00421564
          27	    0.127716	    0.113556	  0.00409289
          28	    0.107204	     0.11333	  0.00395053
          29	    0.143884	    0.114383	   0.0039548
          30	    0.112552	    0.114322	  0.00382119
          31	    0.081316	    0.113257	  0.00384617
          32	    0.098836	    0.112807	  0.00375121
          33	    0.116252	    0.112911	  0.00363726
          34	    0.102556	    0.112607	  0.00354178
          35	     0.11244	    0.112602	   0.0034391
          36	     0.08914	     0.11195	  0.00340516
          37	    0.118068	    0.112115	  0.00331597
          38	    0.123584	    0.112417	  0.00324161
          39	    0.076552	    0.111498	   0.0032886
          40	     0.13456	    0.112074	  0.00325677
          41	     0.10042	     0.11179	  0.00318903
          42	    0.123144	     0.11206	   0.0031239
          43	    0.106416	    0.111929	  0.00305321
          44	     0.09336	    0.111507	  0.00301271
          45	     0.11496	    0.111584	    0.002946
          46	     0.11048	     0.11156	  0.00288135
          47	    0.099824	     0.11131	  0.00283041
          48	      0.0983	    0.111039	  0.00278404
          49	    0.111612	    0.111051	  0.00272666
          50	    0.125452	    0.111339	  0.00268705
          51	    0.117424	    0.111458	  0.00263654
          52	    0.116324	    0.111552	  0.00258703
          53	    0.135396	    0.112002	  0.00257732
          54	    0.116392	    0.112083	  0.00253045
          55	    0.126976	    0.112354	  0.00249873
          56	    0.089724	    0.111949	  0.00248676
          57	    0.121388	    0.112115	  0.00244835
          58	    0.084464	    0.111638	  0.00245255
          59	    0.111608	    0.111638	  0.00241062
          60	    0.118812	    0.111757	  0.00237312
          61	    0.149056	    0.112369	  0.00241265
          62	    0.104996	     0.11225	   0.0023764
          63	    0.104744	    0.112131	  0.00234141
          64	    0.091588	     0.11181	  0.00232678
          65	    0.125452	     0.11202	   0.0023003
          66	    0.092572	    0.111725	  0.00228426
          67	    0.106024	     0.11164	  0.00225152
          68	    0.133332	    0.111959	  0.00224098
          69	    0.106668	    0.111882	   0.0022096
          70	    0.137784	    0.112252	  0.00220901
          71	    0.084484	    0.111861	  0.00221252
          72	    0.115092	    0.111906	  0.00218203
          73	    0.131072	    0.112169	  0.00216789
          74	    0.089328	     0.11186	  0.00216056
          75	    0.090084	     0.11157	  0.00215124
          76	    0.101384	    0.111436	  0.00212697
          77	    0.151124	    0.111951	  0.00216152
          78	    0.121556	    0.112074	  0.00213718
          79	    0.108112	    0.112024	  0.00211055
          80	    0.108292	    0.111977	  0.00208452
          81	     0.13124	    0.112215	  0.00207232
          82	    0.081988	    0.111847	  0.00207982
          83	    0.116224	    0.111899	  0.00205528
          84	    0.105776	    0.111826	  0.00203198
          85	    0.125796	    0.111991	  0.00201464
          86	    0.093848	     0.11178	  0.00200222
          87	    0.131492	    0.112006	    0.001992
          88	    0.088204	    0.111736	  0.00198773
          89	    0.090592	    0.111498	  0.00197957
          90	    0.092736	     0.11129	  0.00196852
          91	    0.087592	    0.111029	  0.00196411
          92	    0.113468	    0.111056	  0.00194283
          93	    0.099712	    0.110934	  0.00192569
          94	    0.104004	     0.11086	  0.00190652
          95	     0.10806	    0.110831	  0.00188657
          96	     0.11512	    0.110875	  0.00186735
          97	    0.117136	     0.11094	  0.00184913
          98	    0.102136	     0.11085	  0.00183237
          99	     0.09588	    0.110699	  0.00182005
         100	    0.105456	    0.110646	  0.00180252
