           1     1.37457     1.37457           0
           2     1.37326     1.37392    0.000654
           3     1.36194     1.36992  0.00401181
           4     1.30759     1.35434   0.0158391
           5      1.3409     1.35165     0.01256
           6     1.36636      1.3541    0.010544
           7     1.35197      1.3538  0.00891657
           8     1.37884     1.35693  0.00833208
           9     1.34772     1.35591  0.00741903
          10     1.36238     1.35655  0.00666729
          11     1.32891     1.35404  0.00653336
          12     1.31354     1.35066  0.00685301
          13     1.33979     1.34983   0.0063591
          14     1.36635     1.35101  0.00600446
          15     1.44014     1.35695  0.00815831
          16     1.34813      1.3564   0.0076513
          17     1.36811     1.35709  0.00722007
          18     1.34207     1.35625   0.0068581
          19     1.34392      1.3556  0.00651951
          20     1.31783     1.35372  0.00646694
          21     1.41173     1.35648  0.00674312
          22     1.35816     1.35655  0.00642977
          23     1.38399     1.35775  0.00625856
          24     1.38747     1.35899  0.00611878
          25     1.35635     1.35888  0.00586987
          26     1.35578     1.35876  0.00564085
          27     1.38809     1.35985  0.00553552
          28     1.36332     1.35997  0.00533561
          29        1.35     1.35963   0.0051598
          30     1.36313     1.35974   0.0049862
          31      1.3172     1.35837  0.00501411
          32     1.41452     1.36013  0.00516224
          33     1.36914      1.3604  0.00501082
          34      1.3674     1.36061  0.00486556
          35     1.36354     1.36069  0.00472524
          36     1.38524     1.36137  0.00464249
          37     1.32738     1.36045  0.00460779
          38      1.3413     1.35995  0.00451311
          39     1.36573      1.3601  0.00439836
          40     1.40271     1.36116  0.00441739
          41     1.37861     1.36159  0.00432927
          42     1.28354     1.35973  0.00461552
          43     1.34216     1.35932  0.00452538
          44      1.4217     1.36074  0.00464307
          45     1.37922     1.36115  0.00455726
          46     1.33103      1.3605  0.00450493
          47     1.34302     1.36012   0.0044237
          48     1.32498     1.35939  0.00439203
          49     1.33908     1.35898   0.0043214
          50     1.32944     1.35839  0.00427511
          51     1.37018     1.35862  0.00419682
          52     1.43985     1.36018  0.00440186
          53     1.30274      1.3591  0.00445192
          54     1.37012      1.3593  0.00437347
          55     1.37882     1.35965  0.00430786
          56       1.327     1.35907  0.00427023
          57     1.38612     1.35955   0.0042214
          58     1.34172     1.35924  0.00415934
          59     1.36574     1.35935  0.00408972
          60     1.30749     1.35848  0.00411282
          61     1.38089     1.35885  0.00406148
          62      1.3097     1.35806  0.00407331
          63     1.34372     1.35783  0.00401459
          64     1.37622     1.35812  0.00396179
          65     1.36667     1.35825  0.00390258
          66     1.38699     1.35869  0.00386759
          67     1.37716     1.35896  0.00381939
          68     1.38901      1.3594  0.00378866
          69     1.40829     1.36011  0.00379998
          70     1.38095     1.36041  0.00375711
          71     1.35012     1.36026  0.00370665
          72      1.3707     1.36041  0.00365768
          73     1.35624     1.36035  0.00360768
          74     1.39213     1.36078  0.00358441
          75     1.39662     1.36126  0.00356843
          76     1.38174     1.36153  0.00353146
          77     1.29167     1.36062  0.00360144
          78     1.35855      1.3606  0.00355507
          79     1.37102     1.36073  0.00351226
          80     1.37244     1.36087  0.00347116
          81     1.36229     1.36089  0.00342809
          82     1.33939     1.36063  0.00339616
          83     1.39268     1.36102  0.00337713
          84     1.33536     1.36071  0.00335064
          85      1.4096     1.36128  0.00336056
          86     1.37398     1.36143  0.00332454
          87     1.31159     1.36086  0.00333567
          88     1.35517     1.36079  0.00329818
          89     1.39069     1.36113  0.00327816
          90     1.38383     1.36138  0.00325133
          91     1.38652     1.36166  0.00322725
          92     1.34262     1.36145  0.00319868
          93     1.33586     1.36118  0.00317604
          94     1.37814     1.36136  0.00314725
          95     1.34536     1.36119  0.00311849
          96     1.36602     1.36124  0.00308624
          97       1.364     1.36127  0.00305439
          98     1.36154     1.36127  0.00302307
          99     1.36093     1.36127  0.00299238
         100     1.36063     1.36126  0.00296231
