           1	      0.0508	      0.0508	           0
           2	    0.051456	    0.051128	    0.000328
           3	    0.036788	    0.046348	  0.00478375
           4	    0.042728	    0.045443	  0.00350159
           5	    0.042016	   0.0447576	  0.00279758
           6	     0.05228	   0.0460113	  0.00260567
           7	    0.042772	   0.0455486	  0.00225029
           8	     0.05934	   0.0472725	  0.00260188
           9	     0.04736	   0.0472822	  0.00229466
          10	    0.046272	   0.0471812	  0.00205489
          11	     0.03008	   0.0456265	  0.00242318
          12	    0.038884	   0.0450647	  0.00228229
          13	     0.04358	   0.0449505	  0.00210251
          14	    0.054376	   0.0456237	  0.00205969
          15	    0.049376	   0.0458739	  0.00193371
          16	    0.032272	   0.0450237	  0.00199863
          17	    0.030352	   0.0441607	  0.00206626
          18	    0.044992	   0.0442069	  0.00194864
          19	    0.049028	   0.0444606	  0.00186061
          20	    0.039112	   0.0441932	  0.00178527
          21	    0.045688	   0.0442644	  0.00169962
          22	    0.037128	     0.04394	  0.00165268
          23	    0.033452	    0.043484	   0.0016437
          24	    0.045484	   0.0435673	  0.00157593
          25	    0.038712	   0.0433731	  0.00152401
          26	    0.042776	   0.0433502	   0.0014644
          27	    0.034188	   0.0430108	   0.0014494
          28	     0.03038	   0.0425597	  0.00146772
          29	    0.047712	   0.0427374	  0.00142731
          30	    0.036884	   0.0425423	  0.00139264
          31	     0.04526	   0.0426299	  0.00134982
          32	    0.047584	   0.0427848	   0.0013161
          33	    0.038192	   0.0426456	  0.00128316
          34	    0.042724	   0.0426479	  0.00124485
          35	    0.039724	   0.0425643	  0.00121164
          36	    0.054544	   0.0428971	  0.00122362
          37	    0.047476	   0.0430209	  0.00119651
          38	    0.039236	   0.0429213	  0.00116885
          39	     0.03716	   0.0427735	  0.00114803
          40	    0.041516	   0.0427421	   0.0011194
          41	    0.041576	   0.0427137	  0.00109213
          42	    0.043528	    0.042733	  0.00106598
          43	    0.043524	   0.0427514	  0.00104106
          44	     0.03688	    0.042618	  0.00102584
          45	      0.0532	   0.0428532	  0.00102999
          46	    0.050592	   0.0430214	   0.0010213
          47	    0.044588	   0.0430547	 0.000999891
          48	    0.046472	   0.0431259	 0.000981424
          49	    0.041456	   0.0430918	  0.00096179
          50	     0.04462	   0.0431224	 0.000942853
          51	    0.053232	   0.0433206	 0.000945201
          52	    0.036368	   0.0431869	  0.00093644
          53	    0.041984	   0.0431642	 0.000918882
          54	    0.058796	   0.0434537	 0.000947032
          55	    0.052432	   0.0436169	 0.000943877
          56	    0.035148	   0.0434657	 0.000939125
          57	    0.025164	   0.0431446	 0.000976783
          58	    0.055136	   0.0433514	 0.000981809
          59	    0.038624	   0.0432713	 0.000968345
          60	    0.054316	   0.0434553	 0.000969702
          61	    0.051732	    0.043591	 0.000963276
          62	    0.051544	   0.0437193	 0.000956255
          63	     0.03714	   0.0436149	 0.000946731
          64	    0.043204	   0.0436084	 0.000931843
          65	    0.042092	   0.0435851	 0.000917692
          66	    0.036304	   0.0434748	 0.000910389
          67	    0.047364	   0.0435328	 0.000898575
          68	     0.04826	   0.0436024	 0.000887988
          69	    0.026032	   0.0433477	 0.000911323
          70	    0.056856	   0.0435407	 0.000918706
          71	    0.041972	   0.0435186	 0.000905943
          72	    0.044128	   0.0435271	 0.000893312
          73	    0.043844	   0.0435314	 0.000881001
          74	      0.0444	   0.0435431	 0.000869093
          75	    0.047484	   0.0435957	 0.000859035
          76	    0.046836	   0.0436383	 0.000848728
          77	       0.052	   0.0437469	 0.000844643
          78	    0.044784	   0.0437602	  0.00083385
          79	       0.046	   0.0437886	 0.000823716
          80	    0.042084	   0.0437672	 0.000813633
          81	     0.05164	   0.0438644	 0.000809382
          82	     0.04714	   0.0439044	 0.000800448
          83	    0.037744	   0.0438302	 0.000794221
          84	    0.047704	   0.0438763	 0.000786063
          85	    0.039476	   0.0438245	 0.000778484
          86	     0.03928	   0.0437717	 0.000771191
          87	    0.029748	   0.0436105	 0.000779131
          88	     0.03634	   0.0435279	 0.000774645
          89	    0.050776	   0.0436093	  0.00077021
          90	    0.035208	    0.043516	 0.000767303
          91	    0.042604	   0.0435059	  0.00075889
          92	     0.05188	    0.043597	 0.000756095
          93	    0.036336	   0.0435189	 0.000751985
          94	    0.039628	   0.0434775	 0.000745093
          95	    0.038052	   0.0434204	 0.000739417
          96	      0.0482	   0.0434702	 0.000733366
          97	    0.042916	   0.0434645	 0.000725789
          98	    0.051056	   0.0435419	 0.000722509
          99	    0.048196	   0.0435889	 0.000716717
         100	    0.042356	   0.0435766	 0.000709621
