           1    0.391843    0.391843           0
           2     0.25474    0.323292   0.0685512
           3    0.321376    0.322653   0.0395832
           4    0.329829    0.324447    0.028047
           5    0.349364     0.32943   0.0222893
           6    0.384375    0.338588   0.0203732
           7    0.366156    0.342526   0.0176631
           8     0.32895    0.340829   0.0153906
           9    0.301574    0.336467   0.0142568
          10    0.342793      0.3371   0.0127673
          11    0.322345    0.335759   0.0116261
          12    0.355817     0.33743    0.010744
          13    0.348977    0.338318  0.00992287
          14    0.387213    0.341811  0.00982824
          15    0.300797    0.339077  0.00954941
          16    0.320597    0.337922  0.00900701
          17    0.369395    0.339773  0.00866081
          18     0.27776    0.336328  0.00886254
          19    0.293235     0.33406  0.00868452
          20    0.276666     0.33119  0.00872433
          21    0.286972    0.329085  0.00856146
          22    0.282505    0.326967  0.00843313
          23    0.289597    0.325342  0.00822031
          24    0.359472    0.326765  0.00799779
          25    0.339622    0.327279  0.00768843
          26    0.337575    0.327675  0.00739742
          27    0.274201    0.325694  0.00738855
          28    0.382637    0.327728  0.00740454
          29    0.371682    0.329244  0.00730364
          30    0.210224    0.325276  0.00809485
          31    0.301236    0.324501  0.00786768
          32    0.251546    0.322221  0.00795169
          33    0.255466    0.320198  0.00796802
          34      0.2736    0.318828  0.00785067
          35    0.386564    0.320763   0.0078649
          36    0.339425    0.321281  0.00766086
          37    0.290463    0.320448  0.00749735
          38    0.341591    0.321005  0.00731856
          39    0.370226    0.322267   0.0072393
          40    0.367224    0.323391  0.00714495
          41    0.319128    0.323287  0.00696928
          42    0.314322    0.323073  0.00680467
          43    0.316135    0.322912   0.0066465
          44    0.359017    0.323733  0.00654532
          45    0.286881    0.322914  0.00645041
          46    0.383379    0.324228  0.00644411
          47    0.287831    0.323454  0.00635289
          48    0.297775    0.322919   0.0062421
          49    0.366896    0.323816  0.00617891
          50    0.396733    0.325275  0.00622724
          51    0.335662    0.325478  0.00610731
          52    0.353307    0.326013  0.00601258
          53    0.321628    0.325931  0.00589862
          54      0.3596    0.326554  0.00582184
          55    0.330453    0.326625  0.00571545
          56    0.384613    0.327661  0.00570719
          57    0.328287    0.327672  0.00560618
          58    0.315539    0.327462  0.00551264
          59    0.289497    0.326819  0.00545648
          60    0.369121    0.327524  0.00541089
          61    0.354085    0.327959  0.00533924
          62    0.383379    0.328853  0.00532793
          63      0.3489    0.329171  0.00525232
          64    0.300471    0.328723  0.00518902
          65    0.334498    0.328812  0.00510934
          66    0.336256    0.328925  0.00503259
          67    0.285478    0.328276  0.00499914
          68    0.325899    0.328241   0.0049252
          69    0.257204    0.327212  0.00496129
          70    0.360508    0.327687  0.00491298
          71    0.321828    0.327605    0.004844
          72    0.348325    0.327893  0.00478491
          73    0.317688    0.327753  0.00472097
          74    0.318287    0.327625   0.0046585
          75    0.265515    0.326797  0.00466998
          76    0.365986    0.327312  0.00463688
          77    0.333629    0.327394    0.004577
          78    0.373944    0.327991  0.00455719
          79    0.335367    0.328085   0.0045001
          80    0.340681    0.328242  0.00444628
          81    0.266755    0.327483  0.00445618
          82    0.315186    0.327333  0.00440405
          83    0.357506    0.327697  0.00436583
          84    0.330018    0.327724  0.00431363
          85    0.328798    0.327737   0.0042626
          86    0.199588    0.326247  0.00446851
          87    0.286894    0.325794  0.00443995
          88    0.292349    0.325414  0.00440563
          89    0.355664    0.325754  0.00436909
          90    0.373544    0.326285  0.00435278
          91    0.304658    0.326048  0.00431124
          92    0.326588    0.326053  0.00426412
          93    0.264048    0.325387  0.00427039
          94    0.389682    0.326071  0.00427973
          95    0.272987    0.325512  0.00427115
          96    0.245681     0.32468  0.00430745
          97    0.312513    0.324555  0.00426466
          98    0.376074    0.325081  0.00425353
          99    0.261079    0.324434  0.00425969
         100    0.343895    0.324629  0.00422137
