           1     2.21391     2.21391           0
           2     2.26044     2.23718   0.0232675
           3     2.22833     2.23423   0.0137534
           4     2.08913     2.19795   0.0375568
           5      2.2382       2.206   0.0301842
           6     2.14057     2.19509   0.0269505
           7     2.13856     2.18702   0.0241669
           8     2.15431     2.18293   0.0213246
           9      2.2204     2.18709    0.019262
          10     2.21209     2.18959   0.0174089
          11     2.09883     2.18134   0.0177778
          12     2.13074     2.17713   0.0167679
          13     2.08067     2.16971    0.017116
          14     2.21938     2.17325   0.0162387
          15     2.16845     2.17293   0.0151208
          16     2.24613     2.17751   0.0148656
          17     2.22594     2.18036   0.0142515
          18     2.21869     2.18249   0.0136042
          19      2.2018      2.1835   0.0129084
          20     2.16379     2.18252   0.0122855
          21     2.16978     2.18191   0.0117016
          22     2.12087     2.17914    0.011497
          23     2.11713     2.17644   0.0113117
          24     2.28381     2.18092   0.0117179
          25     2.15062      2.1797   0.0113045
          26     2.15183     2.17863   0.0109138
          27     2.23124     2.18058   0.0106811
          28     2.14305     2.17924   0.0103795
          29     2.21717     2.18055   0.0101002
          30     2.18453     2.18068  0.00975863
          31     2.10107     2.17811  0.00978167
          32     2.11873     2.17626  0.00965114
          33     2.17507     2.17622  0.00935418
          34     2.14352     2.17526   0.0091257
          35     2.16369     2.17493  0.00886729
          36     2.17047      2.1748  0.00861834
          37     2.16671     2.17459  0.00838503
          38     2.20128     2.17529  0.00819158
          39     2.13526     2.17426   0.0080445
          40     2.16819     2.17411  0.00784228
          41     2.25955     2.17619  0.00792742
          42     2.21265     2.17706  0.00778491
          43     2.17524     2.17702  0.00760183
          44     2.13896     2.17615  0.00747726
          45     2.12575     2.17503  0.00739454
          46     2.27871     2.17729  0.00757506
          47     2.29129     2.17971  0.00779892
          48     2.20639     2.18027  0.00765491
          49     2.11013     2.17884  0.00763249
          50     2.19298     2.17912  0.00748363
          51     2.15559     2.17866  0.00734992
          52     2.13309     2.17778  0.00726027
          53     2.13092      2.1769  0.00717664
          54     2.19145     2.17717  0.00704764
          55     2.30849     2.17956  0.00731872
          56      2.1799     2.17956  0.00718684
          57     2.07955     2.17781  0.00727441
          58     2.25642     2.17916  0.00727525
          59     2.19724     2.17947  0.00715744
          60     2.09998     2.17814  0.00716078
          61     2.11283     2.17707  0.00712334
          62     2.29513     2.17898   0.0072616
          63     2.11999     2.17804  0.00720649
          64     2.06685      2.1763  0.00730268
          65     2.10049     2.17514  0.00728345
          66     2.15732     2.17487  0.00717732
          67     2.15021      2.1745  0.00707896
          68     2.17692     2.17454  0.00697417
          69     2.18095     2.17463  0.00687298
          70     2.14591     2.17422   0.0067865
          71      2.2384     2.17512  0.00675103
          72     2.20815     2.17558  0.00667239
          73     2.09669      2.1745  0.00666849
          74     2.23902     2.17537  0.00663528
          75     2.12649     2.17472  0.00657858
          76     2.17222     2.17469  0.00649153
          77       2.154     2.17442   0.0064123
          78     2.11412     2.17365  0.00637659
          79     2.15548     2.17342  0.00629955
          80     2.20074     2.17376  0.00622969
          81      2.1438     2.17339   0.0061634
          82     2.13853     2.17296   0.0061026
          83     2.05459     2.17154  0.00619501
          84     2.10387     2.17073   0.0061736
          85     2.21271     2.17122   0.0061205
          86     2.12753     2.17072  0.00607021
          87     2.22176      2.1713  0.00602865
          88     2.16354     2.17121   0.0059604
          89     2.25751     2.17218  0.00597227
          90     2.17221     2.17218  0.00590554
          91     2.23185     2.17284  0.00587698
          92     2.24717     2.17365  0.00586863
          93     2.17253     2.17364   0.0058052
          94     2.23602      2.1743  0.00578132
          95     2.19272     2.17449  0.00572342
          96     2.12332     2.17396  0.00568852
          97     2.10231     2.17322  0.00567783
          98     2.22153     2.17372  0.00564116
          99     2.20371     2.17402  0.00559211
         100      2.1179     2.17346  0.00556427
