           1	    0.138368	    0.138368	           0
           2	    0.136244	    0.137306	    0.001062
           3	    0.135632	    0.136748	 0.000829043
           4	     0.15066	    0.140226	  0.00352706
           5	    0.123688	    0.136918	  0.00429002
           6	    0.128496	    0.135515	  0.00377359
           7	    0.147132	    0.137174	  0.00359524
           8	      0.1568	    0.139628	  0.00396391
           9	    0.141044	    0.139785	  0.00349938
          10	    0.141432	     0.13995	  0.00313427
          11	    0.158372	    0.141624	  0.00329278
          12	     0.13834	    0.141351	  0.00301831
          13	    0.159856	    0.142774	  0.00312009
          14	     0.17056	    0.144759	  0.00350475
          15	    0.119532	    0.143077	  0.00367069
          16	    0.126944	    0.142069	   0.0035786
          17	    0.150104	    0.142541	  0.00339458
          18	    0.136096	    0.142183	  0.00322041
          19	    0.114536	    0.140728	  0.00337591
          20	    0.144196	    0.140902	  0.00320736
          21	     0.18756	    0.143123	  0.00377411
          22	    0.155636	    0.143692	  0.00364314
          23	    0.139212	    0.143497	  0.00348659
          24	      0.1494	    0.143743	   0.0033472
          25	    0.118244	    0.142723	  0.00336865
          26	    0.136124	     0.14247	  0.00324643
          27	     0.16616	    0.143347	  0.00324477
          28	    0.131572	    0.142926	  0.00315489
          29	    0.147572	    0.143087	  0.00304837
          30	    0.147048	    0.143219	  0.00294796
          31	    0.153628	    0.143554	  0.00287099
          32	      0.1793	    0.144672	  0.00299586
          33	    0.135832	    0.144404	  0.00291599
          34	    0.105624	    0.143263	   0.0030502
          35	    0.180252	     0.14432	  0.00314468
          36	     0.14712	    0.144398	  0.00305706
          37	    0.149616	    0.144539	  0.00297664
          38	    0.167448	    0.145142	  0.00295931
          39	     0.12612	    0.144654	   0.0029234
          40	    0.158684	    0.145005	  0.00287089
          41	    0.153384	    0.145209	  0.00280744
          42	     0.15266	    0.145386	  0.00274552
          43	     0.15232	    0.145548	  0.00268575
          44	    0.151388	     0.14568	  0.00262736
          45	     0.15218	    0.145825	  0.00257237
          46	    0.136516	    0.145622	  0.00252395
          47	    0.121088	      0.1451	  0.00252423
          48	    0.162704	    0.145467	  0.00249815
          49	    0.115188	    0.144849	  0.00252346
          50	    0.165108	    0.145254	  0.00250546
          51	    0.138004	    0.145112	  0.00245995
          52	    0.124708	     0.14472	  0.00244389
          53	    0.164252	    0.145088	   0.0024255
          54	    0.151636	     0.14521	  0.00238324
          55	    0.161148	    0.145499	  0.00235739
          56	    0.093384	    0.144569	  0.00249497
          57	    0.145944	    0.144593	  0.00245093
          58	     0.10672	     0.14394	  0.00249525
          59	      0.1318	    0.143734	  0.00246121
          60	    0.167924	    0.144137	   0.0024532
          61	    0.177304	    0.144681	  0.00247316
          62	    0.123408	    0.144338	  0.00245701
          63	     0.13938	    0.144259	  0.00241898
          64	    0.114124	    0.143788	    0.002427
          65	    0.161828	    0.144066	  0.00240543
          66	    0.105744	    0.143485	  0.00243883
          67	      0.1429	    0.143477	  0.00240217
          68	    0.137728	    0.143392	  0.00236809
          69	    0.153096	    0.143533	  0.00233775
          70	    0.170664	     0.14392	  0.00233649
          71	    0.112972	    0.143484	  0.00234423
          72	    0.146372	    0.143524	  0.00231179
          73	    0.156556	    0.143703	  0.00228688
          74	    0.167312	    0.144022	  0.00227821
          75	    0.097612	    0.143403	  0.00233125
          76	    0.148088	    0.143465	   0.0023012
          77	    0.185372	    0.144009	  0.00233542
          78	    0.140808	    0.143968	  0.00230565
          79	    0.102708	    0.143446	  0.00233543
          80	    0.136348	    0.143357	  0.00230775
          81	    0.149096	    0.143428	  0.00228019
          82	    0.163916	    0.143678	  0.00226602
          83	    0.167612	    0.143966	  0.00225705
          84	    0.139948	    0.143918	  0.00223053
          85	    0.119544	    0.143632	  0.00222271
          86	    0.137184	    0.143557	  0.00219799
          87	    0.171244	    0.143875	  0.00219577
          88	    0.134124	    0.143764	   0.0021735
          89	     0.15056	     0.14384	  0.00215029
          90	    0.132888	    0.143719	  0.00212975
          91	    0.115676	    0.143411	  0.00212864
          92	    0.163496	    0.143629	  0.00211666
          93	    0.163392	    0.143841	  0.00210454
          94	    0.102516	    0.143402	  0.00212794
          95	     0.16772	    0.143658	  0.00212092
          96	    0.157664	    0.143804	  0.00210378
          97	     0.09348	    0.143285	  0.00214564
          98	      0.1729	    0.143587	  0.00214503
          99	    0.167584	    0.143829	  0.00213704
         100	    0.122548	    0.143617	  0.00212624
