           1     3.70732     3.70732           0
           2     3.48796     3.59764    0.109683
           3     3.58343      3.5929   0.0635025
           4     3.62427     3.60074   0.0455827
           5      3.5751     3.59561   0.0356789
           6     3.43848     3.56943    0.039173
           7     3.52258     3.56273   0.0337769
           8     3.46164      3.5501   0.0318643
           9     3.37572     3.53072   0.0341338
          10     3.35521     3.51317   0.0352155
          11     3.74593     3.53433   0.0382411
          12      3.6372      3.5429   0.0359463
          13     3.52153     3.54126   0.0331066
          14     3.61679     3.54665    0.031122
          15     3.39455     3.53651   0.0306961
          16     3.76457     3.55077   0.0320568
          17     3.67543      3.5581   0.0309922
          18     3.43866     3.55147   0.0299636
          19     3.74614     3.56171   0.0301379
          20      3.5384     3.56055   0.0286151
          21     3.55235     3.56016   0.0272212
          22     3.36783     3.55141   0.0273872
          23      3.6926     3.55755   0.0268796
          24     3.36696     3.54961   0.0269327
          25     3.60244     3.55172   0.0259192
          26     3.68319     3.55678   0.0254105
          27     3.65304     3.56035   0.0247098
          28     3.52758     3.55917   0.0238397
          29     3.47947     3.55643   0.0231666
          30     3.60276     3.55797   0.0224343
          31     3.48766      3.5557   0.0218167
          32     3.55582     3.55571    0.021124
          33     3.51495     3.55447   0.0205111
          34     3.48957     3.55256     0.01999
          35     3.56403     3.55289   0.0194132
          36      3.6577      3.5558   0.0190896
          37     3.52277     3.55491   0.0185879
          38     3.38814     3.55052   0.0186169
          39     3.65802     3.55328   0.0183416
          40     3.36628      3.5486   0.0184783
          41      3.6276     3.55053   0.0181247
          42     3.70544     3.55422   0.0180683
          43     3.53939     3.55387   0.0176465
          44     3.65983     3.55628   0.0174081
          45     3.59537     3.55715    0.017039
          46     3.57662     3.55757   0.0166699
          47     3.56388     3.55771   0.0163119
          48     3.43388     3.55513   0.0161755
          49      3.5725     3.55548   0.0158459
          50     3.51657      3.5547   0.0155452
          51     3.57672     3.55513   0.0152435
          52      3.5657     3.55534   0.0149489
          53     3.50526     3.55439   0.0146945
          54     3.61122     3.55545   0.0144582
          55     3.72731     3.55857   0.0145328
          56     3.53782      3.5582   0.0142757
          57     3.65728     3.55994   0.0141304
          58     3.55278     3.55981   0.0138851
          59     3.80979     3.56405   0.0142903
          60     3.69235     3.56619   0.0142119
          61     3.60722     3.56686   0.0139932
          62     3.43525     3.56474   0.0139283
          63     3.71074     3.56706      0.0139
          64     3.59006     3.56742   0.0136858
          65     3.53952     3.56699   0.0134805
          66     3.41842     3.56474   0.0134641
          67     3.61594      3.5655   0.0132836
          68     3.65758     3.56685   0.0131567
          69     3.56334      3.5668   0.0129647
          70     3.49432     3.56577   0.0128201
          71     3.48754     3.56467   0.0126861
          72     3.67821     3.56624   0.0126077
          73     3.74572      3.5687   0.0126746
          74     3.63572     3.56961   0.0125349
          75     3.46489     3.56821   0.0124452
          76     3.57407     3.56829   0.0122806
          77     3.64802     3.56932   0.0121642
          78     3.54603     3.56903   0.0120109
          79     3.50886     3.56826   0.0118824
          80     3.58168     3.56843   0.0117341
          81     3.69182     3.56995    0.011688
          82     3.61604     3.57052   0.0115583
          83     3.74795     3.57265   0.0116166
          84     3.41104     3.57073   0.0116376
          85     3.39415     3.56865    0.011686
          86     3.40586     3.56676   0.0117034
          87     3.40985     3.56496   0.0117078
          88     3.72801     3.56681   0.0117214
          89     3.71855     3.56851   0.0117137
          90     3.64735     3.56939   0.0116159
          91     3.53729     3.56904   0.0114929
          92     3.54119     3.56873   0.0113714
          93     3.49637     3.56796   0.0112753
          94     3.51074     3.56735   0.0111713
          95     3.55626     3.56723   0.0110537
          96     3.54333     3.56698   0.0109408
          97     3.46356     3.56592   0.0108798
          98     3.66377     3.56691   0.0108144
          99     3.65486      3.5678   0.0107414
         100     3.75348     3.56966   0.0107943
