           1     5.39286     5.39286           0
           2     5.96415     5.67851    0.285647
           3     5.73106     5.69602    0.165846
           4     5.93237     5.75511    0.131315
           5     5.80406      5.7649    0.102187
           6      5.7718     5.76605   0.0834429
           7     5.48305     5.72562   0.0812889
           8     5.44271     5.69026   0.0787817
           9     5.26473     5.64298   0.0840406
          10     5.33965     5.61264   0.0810575
          11     5.40513     5.59378   0.0757074
          12     5.69943     5.60258   0.0696697
          13     5.42054     5.58858   0.0655989
          14     5.75705     5.60061   0.0619134
          15     5.66418     5.60485   0.0577938
          16     5.52704     5.59999   0.0542795
          17     5.48646     5.59331   0.0514222
          18     5.94143     5.61265   0.0521964
          19     5.58132       5.611   0.0494004
          20     5.58039     5.60947   0.0468903
          21     5.70259      5.6139   0.0448214
          22     5.61232     5.61383   0.0427356
          23     5.49612     5.60871   0.0411548
          24     5.27328     5.59474   0.0418081
          25      5.8206     5.60377    0.041106
          26     5.47727     5.59891    0.039792
          27     5.56729     5.59774   0.0383077
          28     5.82849     5.60598    0.037823
          29     5.69577     5.60907   0.0366266
          30     5.26284     5.59753   0.0372192
          31     5.47541     5.59359   0.0362134
          32      5.6641      5.5958   0.0351327
          33     5.26159     5.58567   0.0355256
          34     5.67432     5.58828   0.0345634
          35     5.52393     5.58644   0.0336116
          36     5.58937     5.58652   0.0326647
          37     5.75394     5.59104   0.0320902
          38     5.97094     5.60104   0.0327953
          39     5.91703     5.60914   0.0329548
          40     5.54226     5.60747   0.0321639
          41     5.08919     5.59483   0.0338208
          42      5.6145      5.5953    0.033009
          43     5.71351     5.59805   0.0323493
          44     5.47682     5.59529   0.0317254
          45     5.65047     5.59652   0.0310366
          46     5.47974     5.59398   0.0304603
          47     5.15757      5.5847   0.0312181
          48     5.54625     5.58389   0.0305713
          49     5.80789     5.58847   0.0302878
          50     5.52508      5.5872    0.029703
          51     5.70769     5.58956   0.0292104
          52     5.82536      5.5941   0.0289999
          53     5.71133     5.59631   0.0285333
          54     5.64604     5.59723   0.0280151
          55     6.02825     5.60506   0.0285958
          56     5.16249     5.59716   0.0291715
          57     5.60595     5.59732   0.0286555
          58     5.47828     5.59526   0.0282318
          59     5.81683     5.59902   0.0280022
          60     5.62921     5.59952   0.0275361
          61     5.40194     5.59628   0.0272739
          62     5.86145     5.60056   0.0271692
          63     5.46074     5.59834   0.0268264
          64     5.73562     5.60049   0.0264909
          65     5.65135     5.60127   0.0260919
          66     5.41377     5.59843   0.0258501
          67     5.83735     5.60199   0.0257099
          68     5.97095     5.60742   0.0259036
          69     5.47447     5.60549    0.025598
          70      5.2594     5.60055   0.0257096
          71     5.46312     5.59861   0.0254187
          72     5.44736     5.59651    0.025151
          73     5.76736     5.59885   0.0249143
          74     5.51161     5.59767   0.0246036
          75     5.61617     5.59792   0.0242745
          76     5.26372     5.59352   0.0243533
          77     5.47399     5.59197    0.024085
          78     5.52604     5.59112   0.0237893
          79      5.3986     5.58869   0.0236123
          80     5.54151      5.5881   0.0233228
          81     5.60185     5.58827   0.0230336
          82     5.23311     5.58394   0.0231596
          83     5.28156     5.58029   0.0231671
          84     5.39255     5.57806   0.0229985
          85     5.69057     5.57938   0.0227649
          86     5.77444     5.58165   0.0226126
          87     5.57625     5.58159   0.0223513
          88     6.00618     5.58641   0.0226165
          89      5.4724     5.58513   0.0223976
          90     5.80578     5.58758   0.0222826
          91     5.62821     5.58803   0.0220409
          92     5.66192     5.58883   0.0218148
          93     5.36676     5.58645   0.0217107
          94     5.78929      5.5886   0.0215866
          95     5.53486     5.58804   0.0213657
          96     5.19462     5.58394   0.0215355
          97     5.38191     5.58186   0.0214138
          98      5.7562     5.58364   0.0212687
          99     5.93457     5.58718   0.0213491
         100     5.65628     5.58787   0.0211459
