           1	    0.287084	    0.287084	           0
           2	    0.320392	    0.303738	    0.016654
           3	    0.291896	    0.299791	   0.0103939
           4	     0.25212	    0.287873	   0.0140017
           5	    0.256336	    0.281566	   0.0125464
           6	    0.319684	    0.287919	   0.0120542
           7	    0.282992	    0.287215	   0.0102119
           8	    0.358076	    0.296073	   0.0125168
           9	    0.301472	    0.296672	   0.0110551
          10	    0.333344	     0.30034	   0.0105461
          11	    0.341692	    0.304099	   0.0102533
          12	    0.261668	    0.300563	   0.0100056
          13	    0.321752	    0.302193	  0.00934698
          14	    0.182884	    0.293671	   0.0121454
          15	    0.176956	     0.28589	   0.0137254
          16	    0.273536	    0.285118	   0.0128621
          17	    0.341472	    0.288433	   0.0125284
          18	    0.307116	    0.289471	   0.0118574
          19	    0.251524	    0.287473	   0.0113924
          20	    0.249384	    0.285569	   0.0109743
          21	    0.252232	    0.283982	   0.0105587
          22	    0.311956	    0.285253	   0.0101473
          23	     0.27706	    0.284897	  0.00970259
          24	    0.248272	    0.283371	  0.00941403
          25	    0.259008	    0.282396	  0.00908206
          26	    0.271432	    0.281975	  0.00873594
          27	    0.266984	    0.281419	  0.00842448
          28	    0.256636	    0.280534	  0.00816614
          29	    0.274204	    0.280316	  0.00788255
          30	    0.251356	    0.279351	   0.0076762
          31	    0.302264	     0.28009	  0.00746116
          32	    0.363496	    0.282696	  0.00768005
          33	    0.264136	    0.282134	   0.0074649
          34	    0.259292	    0.281462	  0.00727311
          35	      0.3547	    0.283555	  0.00736573
          36	    0.274432	    0.283301	  0.00716269
          37	    0.248528	    0.282361	  0.00702952
          38	    0.371968	    0.284719	  0.00723698
          39	    0.288744	    0.284823	  0.00704973
          40	     0.28328	    0.284784	  0.00687134
          41	    0.325316	    0.285773	  0.00677417
          42	     0.27384	    0.285488	  0.00661702
          43	    0.352856	    0.287055	  0.00664853
          44	    0.349028	    0.288464	  0.00664661
          45	    0.272224	    0.288103	  0.00650725
          46	    0.340436	     0.28924	   0.0064651
          47	    0.204188	    0.287431	  0.00657979
          48	    0.238288	    0.286407	  0.00652211
          49	    0.271416	    0.286101	  0.00639494
          50	     0.25438	    0.285467	  0.00629777
          51	     0.29572	    0.285668	  0.00617633
          52	    0.233004	    0.284655	  0.00614048
          53	    0.232592	    0.283673	  0.00610308
          54	     0.21398	    0.282382	  0.00612648
          55	     0.26426	    0.282053	  0.00602307
          56	    0.305632	    0.282474	  0.00592951
          57	    0.258944	    0.282061	  0.00583917
          58	    0.311992	    0.282577	  0.00576077
          59	    0.228232	    0.281656	  0.00573672
          60	    0.340696	     0.28264	  0.00572548
          61	    0.384908	    0.284316	  0.00587513
          62	    0.264184	    0.283992	  0.00578871
          63	    0.354016	    0.285103	  0.00580351
          64	    0.313024	    0.285539	  0.00572875
          65	    0.305716	     0.28585	  0.00564846
          66	     0.27148	    0.285632	  0.00556648
          67	    0.279668	    0.285543	  0.00548349
          68	    0.257692	    0.285133	  0.00541775
          69	    0.284324	    0.285122	  0.00533867
          70	    0.304032	    0.285392	  0.00526878
          71	      0.2896	    0.285451	  0.00519438
          72	    0.306052	    0.285737	  0.00512972
          73	    0.343812	    0.286533	  0.00512113
          74	    0.246652	    0.285994	  0.00508012
          75	     0.26046	    0.285653	  0.00502347
          76	    0.352336	    0.286531	  0.00503399
          77	    0.395732	    0.287949	  0.00516663
          78	    0.367748	    0.288972	  0.00520157
          79	    0.341468	    0.289637	  0.00517812
          80	     0.30576	    0.289838	  0.00511695
          81	    0.252236	    0.289374	  0.00507466
          82	    0.279712	    0.289256	  0.00501378
          83	    0.302256	    0.289413	  0.00495548
          84	     0.25524	    0.289006	    0.004913
          85	    0.311216	    0.289267	  0.00486189
          86	    0.182636	    0.288027	  0.00496241
          87	     0.26404	    0.287752	  0.00491279
          88	    0.256744	    0.287399	   0.0048694
          89	    0.291264	    0.287443	  0.00481458
          90	    0.236216	    0.286873	  0.00479468
          91	    0.271744	    0.286707	  0.00474462
          92	    0.336208	    0.287245	  0.00472351
          93	    0.253304	     0.28688	  0.00468667
          94	    0.260988	    0.286605	  0.00464472
          95	    0.230728	    0.286017	  0.00463305
          96	     0.24772	    0.285618	  0.00460186
          97	    0.293516	    0.285699	   0.0045549
          98	    0.366056	    0.286519	  0.00458215
          99	    0.371096	    0.287373	  0.00461538
         100	     0.27508	     0.28725	  0.00457065
