           1	    0.039048	    0.039048	           0
           2	     0.04946	    0.044254	    0.005206
           3	    0.033132	   0.0405467	  0.00477268
           4	    0.034084	    0.038931	  0.00374161
           5	    0.041184	   0.0393816	  0.00293305
           6	    0.034844	   0.0386253	   0.0025114
           7	    0.031008	   0.0375371	  0.00238522
           8	    0.044284	   0.0383805	  0.00223119
           9	     0.03466	   0.0379671	  0.00201068
          10	    0.037384	   0.0379088	  0.00179935
          11	    0.046792	   0.0387164	  0.00181691
          12	    0.025052	   0.0375777	  0.00201186
          13	     0.04092	   0.0378348	  0.00186842
          14	    0.043964	   0.0382726	  0.00178436
          15	       0.042	   0.0385211	  0.00167963
          16	    0.039916	   0.0386082	  0.00157357
          17	    0.029548	   0.0380753	  0.00157126
          18	    0.030296	   0.0376431	  0.00154315
          19	    0.030328	   0.0372581	   0.0015096
          20	    0.023216	    0.036556	  0.00159498
          21	    0.034624	    0.036464	  0.00151991
          22	    0.029636	   0.0361536	  0.00148204
          23	    0.026744	   0.0357445	  0.00147405
          24	    0.021196	   0.0351383	  0.00153598
          25	    0.033792	   0.0350845	  0.00147424
          26	    0.034396	    0.035058	  0.00141665
          27	    0.038332	   0.0351793	  0.00136856
          28	    0.039268	   0.0353253	  0.00132683
          29	     0.04366	   0.0356127	  0.00131213
          30	    0.030084	   0.0354284	  0.00128096
          31	    0.035136	    0.035419	  0.00123899
          32	    0.039824	   0.0355566	  0.00120752
          33	    0.029092	   0.0353607	  0.00118663
          34	      0.0364	   0.0353913	  0.00115161
          35	    0.029208	   0.0352146	  0.00113209
          36	    0.033112	   0.0351562	  0.00110175
          37	    0.035028	   0.0351528	  0.00107156
          38	    0.037372	   0.0352112	  0.00104461
          39	    0.034388	   0.0351901	   0.0010177
          40	    0.036196	   0.0352152	 0.000992245
          41	    0.025132	   0.0349693	 0.000998502
          42	    0.038684	   0.0350577	 0.000978444
          43	     0.03758	   0.0351164	 0.000957217
          44	     0.02394	   0.0348624	 0.000969091
          45	    0.038004	   0.0349322	  0.00094988
          46	    0.039316	   0.0350275	 0.000933876
          47	    0.029452	   0.0349089	 0.000921458
          48	    0.033308	   0.0348755	 0.000902673
          49	      0.0369	   0.0349168	 0.000885024
          50	     0.03086	   0.0348357	 0.000870931
          51	    0.030956	   0.0347596	 0.000857066
          52	    0.030172	   0.0346714	  0.00084504
          53	    0.038724	   0.0347478	 0.000832462
          54	    0.035936	   0.0347699	 0.000817197
          55	    0.030216	   0.0346871	 0.000806462
          56	    0.044012	   0.0348536	 0.000809248
          57	    0.034744	   0.0348516	 0.000794926
          58	    0.037012	   0.0348889	 0.000781988
          59	      0.0443	   0.0350484	 0.000784996
          60	    0.026472	   0.0349055	 0.000784927
          61	    0.047848	   0.0351176	 0.000800579
          62	     0.02792	   0.0350015	 0.000796071
          63	    0.025312	   0.0348477	 0.000798289
          64	    0.034236	   0.0348382	 0.000785775
          65	    0.040948	   0.0349322	 0.000779282
          66	     0.02672	   0.0348078	 0.000777406
          67	    0.031908	   0.0347645	 0.000766937
          68	    0.039404	   0.0348327	 0.000758649
          69	    0.033072	   0.0348072	 0.000748008
          70	    0.023344	   0.0346434	 0.000755213
          71	     0.03904	   0.0347054	 0.000747071
          72	    0.039584	   0.0347731	 0.000739732
          73	    0.032424	   0.0347409	 0.000730238
          74	    0.033404	   0.0347229	 0.000720529
          75	    0.036576	   0.0347476	 0.000711286
          76	    0.042508	   0.0348497	 0.000709254
          77	    0.035196	   0.0348542	 0.000699996
          78	     0.03656	   0.0348761	  0.00069131
          79	     0.03998	   0.0349407	 0.000685554
          80	      0.0182	   0.0347314	 0.000708536
          81	    0.034816	   0.0347324	 0.000699735
          82	    0.036736	   0.0347569	 0.000691581
          83	     0.04008	    0.034821	 0.000686201
          84	    0.036856	   0.0348452	 0.000678416
          85	    0.035444	   0.0348523	 0.000670424
          86	    0.043244	   0.0349499	 0.000669729
          87	    0.027008	   0.0348586	 0.000668251
          88	     0.02922	   0.0347945	 0.000663713
          89	    0.036228	   0.0348106	 0.000656411
          90	    0.042552	   0.0348966	 0.000654751
          91	      0.0354	   0.0349022	  0.00064754
          92	    0.031844	   0.0348689	 0.000641325
          93	     0.02586	    0.034772	 0.000641745
          94	    0.035744	   0.0347824	 0.000634965
          95	     0.02106	   0.0346379	 0.000644637
          96	    0.031996	   0.0346104	  0.00063848
          97	    0.029476	   0.0345575	 0.000634077
          98	    0.037424	   0.0345867	 0.000628255
          99	    0.035524	   0.0345962	 0.000621948
         100	    0.029544	   0.0345457	 0.000617767
