           1    0.426564    0.426564           0
           2    0.428883    0.427724  0.00115958
           3    0.420036    0.425161  0.00264864
           4    0.473363    0.437212    0.012195
           5    0.412214    0.432212   0.0106877
           6    0.422011    0.430512  0.00889055
           7    0.410631    0.427672  0.00803271
           8    0.441423    0.429391  0.00716575
           9    0.452065     0.43191  0.00680326
          10    0.407532    0.429472  0.00655517
          11    0.423352    0.428916  0.00595543
          12    0.436361    0.429536  0.00547183
          13    0.418722    0.428704  0.00510163
          14    0.452685    0.430417  0.00502421
          15    0.405815    0.428777  0.00495653
          16    0.405339    0.427312  0.00486233
          17    0.444764    0.428339  0.00468131
          18    0.440088    0.428992  0.00446158
          19     0.44486    0.429827  0.00430209
          20    0.466764    0.431674  0.00447973
          21    0.415339    0.430896  0.00433149
          22    0.422683    0.430522  0.00414675
          23    0.425057    0.430285  0.00396948
          24    0.420257    0.429867  0.00382338
          25    0.393531    0.428413  0.00394478
          26    0.433301    0.428601  0.00379468
          27    0.415069      0.4281  0.00368567
          28    0.422452    0.427898  0.00355733
          29     0.43916    0.428287  0.00345437
          30     0.43507    0.428513  0.00334489
          31    0.368913     0.42659  0.00376334
          32    0.443239    0.427111   0.0036808
          33    0.448151    0.427748  0.00362404
          34     0.45138    0.428443  0.00358388
          35    0.411367    0.427955  0.00351401
          36     0.44971     0.42856  0.00346806
          37    0.476143    0.429846  0.00360987
          38    0.448496    0.430337  0.00354771
          39    0.427954    0.430275  0.00345608
          40    0.458851     0.43099  0.00344349
          41    0.440566    0.431223  0.00336657
          42    0.436924    0.431359  0.00328823
          43    0.441579    0.431597  0.00321964
          44    0.451761    0.432055  0.00317882
          45    0.414547    0.431666  0.00313164
          46    0.418703    0.431384  0.00307574
          47    0.447396    0.431725  0.00302881
          48    0.427517    0.431637  0.00296633
          49    0.406867    0.431132  0.00294882
          50    0.429733    0.431104  0.00288937
          51    0.441989    0.431317  0.00284018
          52    0.425338    0.431202   0.0027874
          53    0.445364    0.431469  0.00274733
          54    0.427159     0.43139  0.00269715
          55     0.42554    0.431283   0.0026498
          56     0.41344    0.430965  0.00262148
          57    0.409949    0.430596  0.00260134
          58    0.411647    0.430269  0.00257689
          59    0.426809    0.430211  0.00253352
          60    0.434802    0.430287  0.00249211
          61    0.423759     0.43018  0.00245325
          62    0.428292     0.43015  0.00241355
          63    0.428532    0.430124  0.00237507
          64     0.43075    0.430134  0.00233769
          65    0.449489    0.430431  0.00232062
          66    0.409506    0.430114  0.00230708
          67    0.437361    0.430223  0.00227496
          68    0.446369     0.43046   0.0022538
          69     0.47284    0.431074  0.00230426
          70    0.422618    0.430953  0.00227432
          71     0.41719     0.43076  0.00225042
          72    0.444382    0.430949  0.00222699
          73    0.422504    0.430833  0.00219932
          74     0.44138    0.430976  0.00217407
          75    0.421843    0.430854  0.00214834
          76    0.391853    0.430341  0.00218111
          77    0.461492    0.430745  0.00219029
          78    0.432081    0.430762  0.00216209
          79    0.416826    0.430586  0.00214183
          80    0.487591    0.431299   0.0022317
          81    0.403241    0.430952  0.00223103
          82    0.444144    0.431113  0.00220952
          83    0.420589    0.430986  0.00218641
          84    0.452534    0.431243  0.00217541
          85    0.436981     0.43131  0.00215072
          86    0.408938     0.43105  0.00214143
          87     0.43903    0.431142  0.00211865
          88    0.429612    0.431124  0.00209451
          89    0.401261    0.430789  0.00209785
          90    0.465964     0.43118  0.00211091
          91    0.402962     0.43087  0.00211049
          92    0.418413    0.430734  0.00209181
          93     0.44481    0.430886  0.00207472
          94    0.451674    0.431107  0.00206441
          95     0.46376     0.43145  0.00207128
          96    0.422927    0.431362  0.00205152
          97    0.399845    0.431037  0.00205609
          98    0.431176    0.431038    0.002035
          99    0.408732    0.430813  0.00202691
         100     0.42558    0.430761  0.00200722
