           1    -7.47938    -7.47938           0
           2    -7.47526    -7.47732  0.00145704
           3    -7.48086     -7.4785  0.00136852
           4    -7.48423    -7.47993  0.00160971
           5    -7.48486    -7.48092   0.0015602
           6    -7.47913    -7.48062  0.00132827
           7    -7.48017    -7.48056  0.00114009
           8    -7.48104    -7.48062 0.000999144
           9    -7.47946    -7.48049  0.00089637
          10    -7.47951    -7.48039 0.000812069
          11    -7.48488     -7.4808 0.000834491
          12    -7.48653    -7.48128 0.000891425
          13    -7.47689    -7.48094 0.000884466
          14    -7.47257    -7.48034  0.00100307
          15    -7.47443    -7.47995  0.00101065
          16    -7.48065    -7.47999 0.000948447
          17    -7.48535    -7.48031 0.000943671
          18    -7.48154    -7.48038 0.000893733
          19    -7.47501    -7.48009 0.000890114
          20    -7.48244    -7.48021 0.000853315
