           1   0.0470113   0.0470113           0
           2   0.0471506    0.047081 4.92558e-05
           3    0.047516    0.047226 0.000122861
           4   0.0447343    0.046603 0.000547278
           5   0.0478215   0.0468467 0.000489081
           6   0.0468062     0.04684 0.000407614
           7   0.0442621   0.0464717 0.000488172
           8   0.0438138   0.0461395 0.000528244
           9   0.0470131   0.0462365 0.000478385
          10   0.0443628   0.0460492   0.0004658
          11   0.0452078   0.0459727 0.000429689
          12   0.0459956   0.0459746 0.000393886
          13   0.0445854   0.0458677 0.000377805
          14   0.0478756   0.0460111 0.000377058
          15   0.0472481   0.0460936 0.000360826
          16   0.0471555     0.04616 0.000344324
          17   0.0468364   0.0461998 0.000326361
          18   0.0470765   0.0462485 0.000311843
          19   0.0457136   0.0462203 0.000296699
          20   0.0470258   0.0462606 0.000284584
