           1       1.575       1.575           0
           2       1.575       1.575           0
           3       1.575       1.575 2.43335e-08
           4       1.575       1.575  4.3444e-08
           5       1.575       1.575 6.59703e-08
           6       1.575       1.575 9.10476e-08
           7       1.575       1.575  1.1814e-07
           8       1.575       1.575 1.47702e-07
           9       1.575       1.575 1.79365e-07
          10       1.575       1.575 2.12831e-07
          11       1.575       1.575 2.48127e-07
          12       1.575       1.575 2.85076e-07
          13       1.575       1.575 3.23736e-07
          14       1.575       1.575 3.63914e-07
          15       1.575       1.575 4.05647e-07
          16     1.57501       1.575 4.48925e-07
          17     1.57501       1.575 4.93528e-07
          18     1.57501       1.575 5.39537e-07
          19     1.57501       1.575 5.86918e-07
          20     1.57501       1.575 6.35513e-07
          21     1.57501       1.575 6.85423e-07
          22     1.57501       1.575 7.36543e-07
          23     1.57501       1.575 7.88887e-07
          24     1.57501       1.575  8.4241e-07
          25     1.57501       1.575 8.97055e-07
          26     1.57502     1.57501 9.52823e-07
          27     1.57502     1.57501 1.00971e-06
          28     1.57502     1.57501 1.06768e-06
          29     1.57502     1.57501 1.12671e-06
          30     1.57502     1.57501 1.18679e-06
          31     1.57502     1.57501 1.24789e-06
          32     1.57502     1.57501 1.30999e-06
          33     1.57503     1.57501 1.37308e-06
          34     1.57503     1.57501 1.43716e-06
          35     1.57503     1.57501  1.5022e-06
          36     1.57503     1.57501 1.56818e-06
          37     1.57503     1.57501  1.6351e-06
          38     1.57503     1.57501 1.70293e-06
          39     1.57504     1.57501 1.77168e-06
          40     1.57504     1.57501 1.84131e-06
          41     1.57504     1.57501 1.91184e-06
          42     1.57504     1.57501 1.98324e-06
          43     1.57504     1.57501  2.0555e-06
          44     1.57505     1.57502 2.12862e-06
          45     1.57505     1.57502 2.20258e-06
          46     1.57505     1.57502 2.27737e-06
          47     1.57505     1.57502 2.35299e-06
          48     1.57506     1.57502 2.42943e-06
          49     1.57506     1.57502 2.50667e-06
          50     1.57506     1.57502 2.58472e-06
          51     1.57506     1.57502 2.66355e-06
          52     1.57507     1.57502 2.74317e-06
          53     1.57507     1.57502 2.82357e-06
          54     1.57507     1.57502 2.90473e-06
          55     1.57507     1.57502 2.98666e-06
          56     1.57508     1.57503 3.06935e-06
          57     1.57508     1.57503 3.15278e-06
          58     1.57508     1.57503 3.23695e-06
          59     1.57508     1.57503 3.32186e-06
          60     1.57509     1.57503  3.4075e-06
          61     1.57509     1.57503 3.49386e-06
          62     1.57509     1.57503 3.58094e-06
          63      1.5751     1.57503 3.66874e-06
          64      1.5751     1.57503 3.75724e-06
          65      1.5751     1.57503 3.84644e-06
          66     1.57511     1.57504 3.93634e-06
          67     1.57511     1.57504 4.02693e-06
          68     1.57511     1.57504 4.11821e-06
          69     1.57512     1.57504 4.21016e-06
          70     1.57512     1.57504  4.3028e-06
          71     1.57512     1.57504 4.39611e-06
          72     1.57513     1.57504 4.49008e-06
          73     1.57513     1.57504 4.58472e-06
          74     1.57513     1.57504 4.68002e-06
          75     1.57514     1.57505 4.77598e-06
          76     1.57514     1.57505 4.87258e-06
          77     1.57514     1.57505 4.96984e-06
          78     1.57515     1.57505 5.06773e-06
          79     1.57515     1.57505 5.16627e-06
          80     1.57516     1.57505 5.26544e-06
          81     1.57516     1.57505 5.36524e-06
          82     1.57516     1.57505 5.46567e-06
          83     1.57517     1.57506 5.56673e-06
          84     1.57517     1.57506 5.66841e-06
          85     1.57518     1.57506  5.7707e-06
          86     1.57518     1.57506 5.87362e-06
          87     1.57518     1.57506 5.97714e-06
          88     1.57519     1.57506 6.08127e-06
          89     1.57519     1.57506 6.18601e-06
          90      1.5752     1.57507 6.29135e-06
          91      1.5752     1.57507 6.39729e-06
          92     1.57521     1.57507 6.50383e-06
          93     1.57521     1.57507 6.61096e-06
          94     1.57522     1.57507 6.71869e-06
          95     1.57522     1.57507   6.827e-06
          96     1.57523     1.57508  6.9359e-06
          97     1.57523     1.57508 7.04538e-06
          98     1.57524     1.57508 7.15544e-06
          99     1.57524     1.57508 7.26608e-06
         100     1.57524     1.57508  7.3773e-06
         101     1.57525     1.57508 7.48909e-06
         102     1.57525     1.57509 7.60146e-06
         103     1.57526     1.57509 7.71441e-06
         104     1.57527     1.57509 7.82795e-06
         105     1.57527     1.57509 7.94206e-06
         106     1.57528     1.57509 8.05675e-06
         107     1.57528     1.57509 8.17201e-06
         108     1.57529      1.5751 8.28784e-06
         109     1.57529      1.5751 8.40424e-06
         110      1.5753      1.5751  8.5212e-06
         111      1.5753      1.5751 8.63872e-06
         112     1.57531      1.5751  8.7568e-06
         113     1.57531      1.5751 8.87544e-06
         114     1.57532     1.57511 8.99463e-06
         115     1.57533     1.57511 9.11437e-06
         116     1.57533     1.57511 9.23466e-06
         117     1.57534     1.57511  9.3555e-06
         118     1.57534     1.57511 9.47688e-06
         119     1.57535     1.57512  9.5988e-06
         120     1.57535     1.57512 9.72127e-06
         121     1.57536     1.57512 9.84429e-06
         122     1.57537     1.57512 9.96786e-06
         123     1.57537     1.57512  1.0092e-05
         124     1.57538     1.57513 1.02166e-05
         125     1.57538     1.57513 1.03418e-05
         126     1.57539     1.57513 1.04675e-05
         127      1.5754     1.57513 1.05938e-05
         128      1.5754     1.57513 1.07206e-05
         129     1.57541     1.57514 1.08479e-05
         130     1.57542     1.57514 1.09758e-05
         131     1.57542     1.57514 1.11041e-05
         132     1.57543     1.57514 1.12331e-05
         133     1.57544     1.57515 1.13625e-05
         134     1.57544     1.57515 1.14924e-05
         135     1.57545     1.57515 1.16229e-05
         136     1.57546     1.57515 1.17539e-05
         137     1.57546     1.57515 1.18854e-05
         138     1.57547     1.57516 1.20175e-05
         139     1.57548     1.57516 1.21501e-05
         140     1.57548     1.57516 1.22832e-05
         141     1.57549     1.57516 1.24169e-05
         142      1.5755     1.57517 1.25511e-05
         143     1.57551     1.57517 1.26859e-05
         144     1.57551     1.57517 1.28212e-05
         145     1.57552     1.57517  1.2957e-05
         146     1.57553     1.57518 1.30934e-05
         147     1.57554     1.57518 1.32303e-05
         148     1.57554     1.57518 1.33678e-05
         149     1.57555     1.57518 1.35058e-05
         150     1.57556     1.57519 1.36443e-05
         151     1.57557     1.57519 1.37833e-05
         152     1.57557     1.57519 1.39229e-05
         153     1.57558     1.57519 1.40631e-05
         154     1.57559      1.5752 1.42037e-05
         155      1.5756      1.5752 1.43449e-05
         156      1.5756      1.5752 1.44867e-05
         157     1.57561      1.5752 1.46289e-05
         158     1.57562     1.57521 1.47717e-05
         159     1.57563     1.57521 1.49151e-05
         160     1.57564     1.57521 1.50589e-05
         161     1.57564     1.57521 1.52033e-05
         162     1.57565     1.57522 1.53481e-05
         163     1.57566     1.57522 1.54936e-05
         164     1.57567     1.57522 1.56395e-05
         165     1.57568     1.57523  1.5786e-05
         166     1.57569     1.57523  1.5933e-05
         167     1.57569     1.57523 1.60805e-05
         168      1.5757     1.57523 1.62285e-05
         169     1.57571     1.57524  1.6377e-05
         170     1.57572     1.57524 1.65261e-05
         171     1.57573     1.57524 1.66757e-05
         172     1.57574     1.57525 1.68258e-05
         173     1.57575     1.57525 1.69764e-05
         174     1.57576     1.57525 1.71275e-05
         175     1.57576     1.57525 1.72792e-05
         176     1.57577     1.57526 1.74314e-05
         177     1.57578     1.57526 1.75841e-05
         178     1.57579     1.57526 1.77373e-05
         179      1.5758     1.57527  1.7891e-05
         180     1.57581     1.57527 1.80452e-05
         181     1.57582     1.57527    1.82e-05
         182     1.57583     1.57527 1.83553e-05
         183     1.57584     1.57528 1.85111e-05
         184     1.57585     1.57528 1.86674e-05
         185     1.57586     1.57528 1.88242e-05
         186     1.57587     1.57529 1.89815e-05
         187     1.57588     1.57529 1.91394e-05
         188     1.57589     1.57529 1.92978e-05
         189      1.5759      1.5753 1.94567e-05
         190     1.57591      1.5753 1.96161e-05
         191     1.57592      1.5753  1.9776e-05
         192     1.57593     1.57531 1.99364e-05
         193     1.57594     1.57531 2.00974e-05
         194     1.57595     1.57531 2.02589e-05
         195     1.57596     1.57532 2.04209e-05
         196     1.57597     1.57532 2.05834e-05
         197     1.57598     1.57532 2.07464e-05
         198     1.57599     1.57533 2.09099e-05
         199       1.576     1.57533  2.1074e-05
         200     1.57601     1.57533 2.12385e-05
         201     1.57602     1.57534 2.14036e-05
         202     1.57603     1.57534 2.15692e-05
         203     1.57604     1.57534 2.17353e-05
         204     1.57605     1.57535 2.19019e-05
         205     1.57606     1.57535 2.20691e-05
         206     1.57607     1.57535 2.22367e-05
         207     1.57608     1.57536 2.24049e-05
         208     1.57609     1.57536 2.25736e-05
         209      1.5761     1.57536 2.27429e-05
         210     1.57611     1.57537 2.29126e-05
         211     1.57612     1.57537 2.30829e-05
         212     1.57614     1.57538 2.32537e-05
