           1       -0.84       -0.84           0
           2       -0.84       -0.84           0
           3       -0.84       -0.84           0
           4       -0.84       -0.84           0
           5       -0.84       -0.84        -nan
           6       -0.84       -0.84           0
           7       -0.84       -0.84        -nan
           8       -0.84       -0.84        -nan
           9       -0.84       -0.84        -nan
          10       -0.84       -0.84        -nan
          11       -0.84       -0.84        -nan
          12       -0.84       -0.84        -nan
          13       -0.84       -0.84        -nan
          14       -0.84       -0.84        -nan
          15       -0.84       -0.84           0
          16       -0.84       -0.84           0
          17       -0.84       -0.84           0
          18       -0.84       -0.84 2.55553e-09
          19       -0.84       -0.84 2.48353e-09
          20       -0.84       -0.84        -nan
          21       -0.84       -0.84        -nan
          22       -0.84       -0.84  2.2993e-09
          23       -0.92   -0.843478  0.00347826
          24       -0.92   -0.846667  0.00461043
          25       -0.92     -0.8496   0.0053066
          26       -0.92   -0.852308  0.00577282
          27       -0.92   -0.854815  0.00609447
          28       -0.92   -0.857143  0.00631738
          29       -0.92    -0.85931  0.00646954
          30       -0.92   -0.861333  0.00656941
          31       -0.92   -0.863226   0.0066298
          32       -0.92      -0.865  0.00665994
          33       -0.92   -0.866667  0.00666667
          34       -0.92   -0.868235  0.00665512
          35       -0.92   -0.869714  0.00662927
          36       -0.92   -0.871111  0.00659218
          37       -0.92   -0.872432  0.00654627
          38       -0.92   -0.873684  0.00649347
          39       -0.92   -0.874872  0.00643531
          40       -0.92      -0.876  0.00637302
          41       -0.92   -0.877073   0.0063076
          42       -0.92   -0.878095  0.00623986
          43       -0.84   -0.877209  0.00615709
          44       -0.92   -0.878182  0.00609364
          45       -0.92   -0.879111  0.00602874
          46       -0.92       -0.88  0.00596285
          47       -0.92   -0.880851  0.00589634
          48       -0.92   -0.881667  0.00582953
          49       -0.92   -0.882449  0.00576267
          50       -0.92     -0.8832  0.00569597
          51       -0.92   -0.883922   0.0056296
          52       -0.92   -0.884615  0.00556371
          53       -0.92   -0.885283  0.00549841
          54       -0.92   -0.885926  0.00543379
          55       -0.92   -0.886545  0.00536994
          56       -0.92   -0.887143  0.00530691
          57       -0.92   -0.887719  0.00524475
          58       -0.92   -0.888276  0.00518349
          59       -0.92   -0.888814  0.00512317
          60       -0.92   -0.889333  0.00506381
          61       -0.84   -0.888525  0.00504535
          62       -0.84   -0.887742  0.00502463
          63       -0.84   -0.886984  0.00500197
          64       -0.84    -0.88625  0.00497763
          65       -0.84   -0.885538  0.00495184
          66       -0.84   -0.884848  0.00492481
          67       -0.92   -0.885373  0.00487904
          68          -1   -0.887059  0.00509376
          69          -1   -0.888696  0.00527954
          70          -1   -0.890286  0.00544109
          71          -1   -0.891831  0.00558206
          72          -1   -0.893333  0.00570534
          73          -1   -0.894795  0.00581327
          74          -1   -0.896216  0.00590779
          75          -1     -0.8976   0.0059905
          76          -1   -0.898947  0.00606277
          77          -1    -0.90026  0.00612574
          78          -1   -0.901538  0.00618043
          79          -1   -0.902785  0.00622768
          80          -1      -0.904  0.00626826
          81       -0.92   -0.904198  0.00619355
          82          -1   -0.905366  0.00622811
          83          -1   -0.906506  0.00625737
          84          -1   -0.907619  0.00628182
          85          -1   -0.908706   0.0063019
          86          -1   -0.909767  0.00631801
          87          -1   -0.910805  0.00633051
          88          -1   -0.911818  0.00633971
          89          -1   -0.912809   0.0063459
          90          -1   -0.913778  0.00634933
          91          -1   -0.914725  0.00635026
          92          -1   -0.915652  0.00634888
          93          -1   -0.916559  0.00634539
          94          -1   -0.917447  0.00633998
          95          -1   -0.918316  0.00633279
          96          -1   -0.919167  0.00632398
          97          -1       -0.92  0.00631368
          98          -1   -0.920816  0.00630202
          99          -1   -0.921616   0.0062891
         100          -1     -0.9224  0.00627504
         101          -1   -0.923168  0.00625993
         102          -1   -0.923922  0.00624386
         103          -1    -0.92466   0.0062269
         104          -1   -0.925385  0.00620914
         105          -1   -0.926095  0.00619065
         106          -1   -0.926792  0.00617147
         107          -1   -0.927477  0.00615169
         108          -1   -0.928148  0.00613135
         109          -1   -0.928807   0.0061105
         110          -1   -0.929455  0.00608918
         111          -1    -0.93009  0.00606746
         112          -1   -0.930714  0.00604535
         113          -1   -0.931327   0.0060229
         114          -1    -0.93193  0.00600015
         115          -1   -0.932522  0.00597713
         116          -1   -0.933103  0.00595386
         117          -1   -0.933675  0.00593038
         118          -1   -0.934237  0.00590671
         119          -1    -0.93479  0.00588288
         120          -1   -0.935333  0.00585891
         121          -1   -0.935868  0.00583481
         122          -1   -0.936393  0.00581062
         123          -1   -0.936911  0.00578634
         124          -1   -0.937419  0.00576199
         125          -1    -0.93792  0.00573759
         126          -1   -0.938413  0.00571316
         127          -1   -0.938898   0.0056887
         128          -1   -0.939375  0.00566423
         129          -1   -0.939845  0.00563977
         130          -1   -0.940308  0.00561532
         131          -1   -0.940763  0.00559089
         132          -1   -0.941212  0.00556649
         133          -1   -0.941654  0.00554213
         134          -1    -0.94209  0.00551782
         135          -1   -0.942519  0.00549357
         136          -1   -0.942941  0.00546938
         137          -1   -0.943358  0.00544526
         138          -1   -0.943768  0.00542122
         139          -1   -0.944173  0.00539726
         140          -1   -0.944571  0.00537339
         141          -1   -0.944965  0.00534961
         142          -1   -0.945352  0.00532592
         143          -1   -0.945734  0.00530233
         144          -1   -0.946111  0.00527885
         145          -1   -0.946483  0.00525548
         146          -1   -0.946849  0.00523221
         147          -1   -0.947211  0.00520906
         148          -1   -0.947568  0.00518602
         149          -1   -0.947919  0.00516311
         150          -1   -0.948267  0.00514031
         151          -1   -0.948609  0.00511764
         152          -1   -0.948947  0.00509509
         153          -1   -0.949281  0.00507266
         154          -1    -0.94961  0.00505036
         155          -1   -0.949935   0.0050282
         156          -1   -0.950256  0.00500616
         157          -1   -0.950573  0.00498425
         158          -1   -0.950886  0.00496247
         159          -1   -0.951195  0.00494083
         160          -1     -0.9515  0.00491932
         161          -1   -0.951801  0.00489794
         162          -1   -0.952099   0.0048767
         163          -1   -0.952393  0.00485559
         164          -1   -0.952683  0.00483461
         165          -1    -0.95297  0.00481377
         166          -1   -0.953253  0.00479306
         167          -1   -0.953533  0.00477249
         168          -1    -0.95381  0.00475206
         169          -1   -0.954083  0.00473176
         170       -0.92   -0.953882  0.00470811
         171          -1   -0.954152  0.00468826
         172          -1   -0.954419  0.00466854
         173          -1   -0.954682  0.00464895
         174          -1   -0.954943  0.00462948
         175          -1     -0.9552  0.00461015
         176          -1   -0.955455  0.00459094
         177          -1   -0.955706  0.00457186
         178          -1   -0.955955  0.00455291
         179          -1   -0.956201  0.00453409
         180          -1   -0.956444  0.00451539
         181          -1   -0.956685  0.00449681
         182          -1   -0.956923  0.00447837
         183          -1   -0.957158  0.00446004
         184          -1   -0.957391  0.00444184
         185          -1   -0.957622  0.00442377
         186          -1   -0.957849  0.00440582
         187          -1   -0.958075  0.00438798
         188          -1   -0.958298  0.00437028
         189          -1   -0.958519  0.00435269
         190          -1   -0.958737  0.00433522
         191          -1   -0.958953  0.00431787
         192          -1   -0.959167  0.00430064
         193          -1   -0.959378  0.00428353
         194          -1   -0.959588  0.00426653
         195          -1   -0.959795  0.00424965
         196          -1       -0.96  0.00423289
         197          -1   -0.960203  0.00421624
         198          -1   -0.960404   0.0041997
         199          -1   -0.960603  0.00418328
         200          -1     -0.9608  0.00416697
         201          -1   -0.960995  0.00415077
         202          -1   -0.961188  0.00413468
         203          -1   -0.961379   0.0041187
         204          -1   -0.961569  0.00410283
         205          -1   -0.961756  0.00408707
         206          -1   -0.961942  0.00407142
         207          -1   -0.962126  0.00405587
         208          -1   -0.962308  0.00404043
         209          -1   -0.962488  0.00402509
         210          -1   -0.962667  0.00400986
         211          -1   -0.962844  0.00399473
         212          -1   -0.963019  0.00397971
         213          -1   -0.963192  0.00396478
         214          -1   -0.963364  0.00394996
         215          -1   -0.963535  0.00393523
         216          -1   -0.963704  0.00392061
         217          -1   -0.963871  0.00390608
         218          -1   -0.964037  0.00389165
         219          -1   -0.964201  0.00387732
         220          -1   -0.964364  0.00386309
         221          -1   -0.964525  0.00384895
         222          -1   -0.964685   0.0038349
         223          -1   -0.964843  0.00382095
         224          -1      -0.965  0.00380709
         225          -1   -0.965156  0.00379332
         226          -1    -0.96531  0.00377964
         227          -1   -0.965463  0.00376606
         228          -1   -0.965614  0.00375256
         229          -1   -0.965764  0.00373916
         230          -1   -0.965913  0.00372584
         231          -1   -0.966061  0.00371261
         232          -1   -0.966207  0.00369946
         233          -1   -0.966352  0.00368641
         234          -1   -0.966496  0.00367343
         235          -1   -0.966638  0.00366055
         236          -1    -0.96678  0.00364774
         237          -1    -0.96692  0.00363502
         238          -1   -0.967059  0.00362239
         239          -1   -0.967197  0.00360983
         240          -1   -0.967333  0.00359735
         241          -1   -0.967469  0.00358496
         242          -1   -0.967603  0.00357265
         243          -1   -0.967737  0.00356041
         244          -1   -0.967869  0.00354825
         245          -1      -0.968  0.00353617
         246          -1    -0.96813  0.00352417
         247          -1   -0.968259  0.00351224
         248          -1   -0.968387  0.00350039
         249          -1   -0.968514  0.00348862
         250          -1    -0.96864  0.00347692
         251          -1   -0.968765  0.00346529
         252          -1   -0.968889  0.00345374
         253          -1   -0.969012  0.00344226
         254          -1   -0.969134  0.00343085
         255          -1   -0.969255  0.00341951
         256          -1   -0.969375  0.00340824
         257          -1   -0.969494  0.00339705
         258          -1   -0.969612  0.00338592
         259          -1    -0.96973  0.00337486
         260          -1   -0.969846  0.00336387
         261          -1   -0.969962  0.00335295
         262          -1   -0.970076  0.00334209
         263          -1    -0.97019   0.0033313
         264          -1   -0.970303  0.00332058
         265          -1   -0.970415  0.00330993
         266          -1   -0.970526  0.00329933
         267          -1   -0.970637  0.00328881
         268          -1   -0.970746  0.00327834
         269          -1   -0.970855  0.00326794
         270          -1   -0.970963  0.00325761
         271          -1    -0.97107  0.00324733
         272          -1   -0.971176  0.00323712
         273          -1   -0.971282  0.00322697
         274          -1   -0.971387  0.00321688
         275          -1   -0.971491  0.00320685
         276          -1   -0.971594  0.00319687
         277          -1   -0.971697  0.00318696
         278          -1   -0.971799  0.00317711
         279          -1     -0.9719  0.00316732
         280          -1      -0.972  0.00315758
         281          -1     -0.9721   0.0031479
         282          -1   -0.972199  0.00313828
         283          -1   -0.972297  0.00312871
         284          -1   -0.972394   0.0031192
         285          -1   -0.972491  0.00310974
         286          -1   -0.972587  0.00310034
         287          -1   -0.972683    0.003091
         288          -1   -0.972778  0.00308171
         289          -1   -0.972872  0.00307247
         290          -1   -0.972966  0.00306329
         291          -1   -0.973058  0.00305415
         292          -1   -0.973151  0.00304508
         293          -1   -0.973242  0.00303605
         294          -1   -0.973333  0.00302707
         295          -1   -0.973424  0.00301815
         296          -1   -0.973514  0.00300927
         297          -1   -0.973603  0.00300045
         298          -1   -0.973691  0.00299168
         299          -1   -0.973779  0.00298295
         300          -1   -0.973867  0.00297428
         301          -1   -0.973953  0.00296565
         302          -1    -0.97404  0.00295707
         303          -1   -0.974125  0.00294854
         304          -1   -0.974211  0.00294006
         305          -1   -0.974295  0.00293162
         306          -1   -0.974379  0.00292323
         307          -1   -0.974463  0.00291489
         308          -1   -0.974545  0.00290659
         309          -1   -0.974628  0.00289834
         310          -1    -0.97471  0.00289014
         311          -1   -0.974791  0.00288198
