           1    0.443448    0.443448           0
           2    0.424531    0.433989  0.00945858
           3    0.428019    0.431999  0.00581227
           4    0.403447    0.424861  0.00823666
           5    0.407601    0.421409  0.00725412
           6    0.489461    0.432751   0.0127953
           7    0.446434    0.434706   0.0109893
           8    0.390451    0.429174   0.0110079
           9    0.410173    0.427063  0.00993495
          10    0.417135     0.42607  0.00894137
          11     0.47289    0.430326  0.00913942
          12    0.392981    0.427214  0.00890466
          13    0.443679    0.428481  0.00828843
          14     0.37884    0.424935  0.00845319
          15    0.434624    0.425581  0.00789596
          16    0.382662    0.422898    0.007858
          17    0.449773    0.424479   0.0075487
          18    0.411441    0.423755  0.00715374
          19    0.425979    0.423872  0.00676778
          20    0.419967    0.423677  0.00642345
          21    0.418937    0.423451  0.00611408
          22    0.446787    0.424512  0.00592527
          23    0.455166    0.425844  0.00581654
          24    0.431074    0.426062  0.00557317
          25    0.413461    0.425558  0.00536931
          26    0.407327    0.424857  0.00520611
          27    0.423585     0.42481   0.0050098
          28    0.415895    0.424492  0.00483805
          29    0.459613    0.425703  0.00482278
          30    0.388217    0.424453  0.00482389
          31    0.417983    0.424244  0.00467035
          32    0.430089    0.424427  0.00452574
          33    0.421898     0.42435  0.00438712
          34     0.40437    0.423763  0.00429651
          35    0.430967    0.423969  0.00417702
          36    0.403595    0.423403   0.0040986
          37    0.411651    0.423085  0.00399892
          38    0.462558    0.424124  0.00402849
          39    0.406311    0.423667  0.00395033
          40    0.407731    0.423269  0.00387086
          41    0.401865    0.422747  0.00381119
          42    0.366284    0.421402  0.00395484
          43    0.434593    0.421709  0.00387393
          44     0.47213    0.422855  0.00395454
          45    0.435333    0.423132  0.00387559
          46    0.437938    0.423454  0.00380404
          47    0.421148    0.423405  0.00372255
          48    0.431963    0.423583  0.00364853
          49    0.438109     0.42388  0.00358557
          50    0.408585    0.423574  0.00352642
          51    0.367643    0.422477  0.00362639
          52    0.455014    0.423103   0.0036106
          53    0.422421     0.42309  0.00354184
          54    0.419371    0.423021  0.00347631
          55    0.429399    0.423137  0.00341449
          56    0.377858    0.422329  0.00344908
          57      0.4047    0.422019  0.00340211
          58    0.428543    0.422132  0.00334483
          59    0.451598    0.422631  0.00332537
          60    0.376271    0.421859  0.00335954
          61    0.461035    0.422501  0.00336585
          62    0.402935    0.422185  0.00332612
          63    0.384017    0.421579   0.0033285
          64    0.421772    0.421582  0.00327608
          65    0.380811    0.420955  0.00328571
          66    0.396086    0.420578  0.00325741
          67    0.452778    0.421059  0.00324422
          68    0.421939    0.421072  0.00319618
          69    0.480269     0.42193  0.00326428
          70    0.415337    0.421836  0.00321869
          71    0.425246    0.421884  0.00317339
          72     0.44317    0.422179  0.00314294
          73    0.420887    0.422162  0.00309964
          74    0.422029     0.42216  0.00305747
          75    0.398856    0.421849  0.00303239
          76    0.402309    0.421592  0.00300325
          77    0.432248     0.42173  0.00296722
          78    0.382933    0.421233  0.00297086
          79    0.421043    0.421231  0.00293302
          80    0.396791    0.420925  0.00291219
          81    0.361906    0.420196  0.00296688
          82     0.45147    0.420578  0.00295519
          83    0.391181    0.420224  0.00294077
          84    0.450031    0.420578  0.00292714
          85    0.442356    0.420835  0.00290382
          86    0.370274    0.420247  0.00292946
          87    0.423467    0.420284  0.00289583
          88    0.438983    0.420496  0.00287061
          89    0.409799    0.420376  0.00284071
          90    0.425207     0.42043  0.00280948
          91    0.399207    0.420197  0.00278821
          92    0.380391    0.419764  0.00279147
          93    0.434316     0.41992  0.00276572
          94    0.409973    0.419815  0.00273819
          95      0.4478    0.420109  0.00272518
          96    0.459005    0.420514  0.00272691
          97    0.440134    0.420717  0.00270622
          98    0.421046     0.42072  0.00267847
          99    0.415704    0.420669  0.00265176
         100    0.402564    0.420488  0.00263134
