           1    0.368401    0.368401           0
           2    0.383483    0.375942  0.00754089
           3    0.366285    0.372723  0.00541443
           4    0.377654    0.373956  0.00402215
           5    0.370262    0.373217  0.00320191
           6    0.368947    0.372506  0.00270947
           7    0.349917    0.369279  0.00395685
           8    0.366261    0.368901  0.00344743
           9    0.356822    0.367559  0.00332342
          10    0.372013    0.368005  0.00300574
          11    0.361089    0.367376  0.00279053
          12    0.350012    0.365929   0.0029297
          13    0.363087     0.36571  0.00270378
          14     0.36715    0.365813  0.00250533
          15    0.356682    0.365204  0.00241047
          16    0.371357    0.365589  0.00228734
          17     0.37619    0.366213  0.00223724
          18    0.378429    0.366891  0.00221579
          19    0.374035    0.367267  0.00212938
          20    0.359521     0.36688   0.0020569
          21    0.377722    0.367396  0.00202348
          22    0.377012    0.367833   0.0019782
          23    0.360769    0.367526  0.00191503
          24    0.371471     0.36769  0.00184086
          25    0.382931      0.3683  0.00186796
          26    0.371283    0.368415  0.00179835
          27    0.365522    0.368308  0.00173377
          28    0.353408    0.367776   0.0017534
          29    0.379537    0.368181  0.00173979
          30    0.382571    0.368661   0.0017479
          31    0.387666    0.369274  0.00179831
          32    0.353876    0.368793  0.00180647
          33     0.36022    0.368533  0.00177004
          34     0.37286     0.36866   0.0017219
          35    0.365906    0.368581  0.00167383
          36    0.376428    0.368799   0.0016412
          37    0.375651    0.368985  0.00160694
          38    0.377365    0.369205  0.00157955
          39    0.381292    0.369515  0.00156942
          40    0.367197    0.369457  0.00153078
          41    0.382711     0.36978  0.00152757
          42    0.369499    0.369774  0.00149078
          43    0.371054    0.369803    0.001456
          44    0.367588    0.369753  0.00142341
          45    0.382631    0.370039  0.00142055
          46     0.38421    0.370347  0.00142306
          47    0.371764    0.370377  0.00139278
          48     0.37671    0.370509  0.00136982
          49    0.364753    0.370392  0.00134671
          50    0.384736    0.370679  0.00135033
          51    0.376062    0.370784  0.00132779
          52     0.38584    0.371074  0.00133381
          53    0.378864    0.371221  0.00131663
          54    0.365293    0.371111  0.00129667
          55    0.369555    0.371083  0.00127319
          56    0.376378    0.371177  0.00125382
          57    0.374727     0.37124   0.0012332
          58     0.38112     0.37141  0.00122367
          59    0.357705    0.371178  0.00122497
          60    0.379061    0.371309  0.00121153
          61    0.368386    0.371261  0.00119247
          62    0.371065    0.371258  0.00117308
          63    0.366661    0.371185  0.00115661
          64    0.370418    0.371173  0.00113846
          65    0.374496    0.371224  0.00112198
          66    0.358571    0.371032  0.00112136
          67    0.365562    0.370951  0.00110751
          68    0.373257    0.370985  0.00109162
          69    0.363339    0.370874  0.00108138
          70    0.372537    0.370898  0.00106608
          71    0.364081    0.370802  0.00105534
          72    0.365151    0.370723  0.00104353
          73    0.379298    0.370841  0.00103582
          74    0.358683    0.370676  0.00103485
          75    0.361368    0.370552  0.00102847
          76    0.367056    0.370506  0.00101589
          77    0.375387     0.37057  0.00100462
          78    0.373422    0.370606 0.000992326
          79    0.381879    0.370749 0.000990022
          80    0.369127    0.370729 0.000977778
          81     0.36568    0.370666 0.000967641
          82    0.366219    0.370612 0.000957305
          83    0.380688    0.370733  0.00095346
          84    0.367485    0.370695 0.000942834
          85    0.367154    0.370653 0.000932607
          86    0.365643    0.370595 0.000923538
          87    0.371438    0.370605 0.000912912
          88     0.37817    0.370691 0.000906564
          89    0.366134    0.370639 0.000897781
          90    0.362145    0.370545 0.000892752
          91    0.364942    0.370483 0.000885032
          92     0.36674    0.370443 0.000876304
          93     0.36872    0.370424 0.000867028
          94    0.379806    0.370524 0.000863542
          95    0.368444    0.370502 0.000854685
          96    0.372439    0.370522 0.000845976
          97    0.377899    0.370598 0.000840656
          98    0.357876    0.370468 0.000842099
          99    0.377495    0.370539 0.000836566
         100    0.368311    0.370517 0.000828458
