           1	    0.109904	    0.109904	           0
           2	    0.111508	    0.110706	    0.000802
           3	    0.112564	    0.111325	 0.000773289
           4	    0.098792	    0.108192	  0.00318069
           5	    0.113788	    0.109311	  0.00270604
           6	    0.127652	    0.112368	  0.00377171
           7	    0.106908	    0.111588	  0.00328172
           8	    0.127404	    0.113565	  0.00346205
           9	    0.112236	    0.113417	  0.00305681
          10	    0.138292	    0.115905	  0.00369632
          11	    0.072272	    0.111938	  0.00518774
          12	    0.088168	    0.109957	  0.00513332
          13	    0.156208	    0.113515	  0.00591224
          14	    0.106464	    0.113011	  0.00549679
          15	    0.093728	    0.111726	  0.00527624
          16	     0.12862	    0.112782	  0.00504716
          17	    0.071152	    0.110333	  0.00533606
          18	    0.146304	    0.112331	  0.00541326
          19	    0.098656	    0.111612	  0.00517077
          20	     0.11598	     0.11183	  0.00491028
          21	    0.093016	    0.110934	  0.00475576
          22	    0.122584	    0.111464	  0.00456525
          23	     0.13954	    0.112684	  0.00452983
          24	    0.112216	    0.112665	  0.00433703
          25	    0.096248	    0.112008	  0.00421144
          26	    0.142068	    0.113164	  0.00420816
          27	    0.127716	    0.113703	  0.00408501
          28	    0.107204	    0.113471	  0.00394325
          29	    0.143884	     0.11452	  0.00394673
          30	    0.112552	    0.114454	  0.00381347
          31	    0.081316	    0.113385	  0.00384019
          32	    0.098836	    0.112931	  0.00374594
          33	    0.116252	    0.113031	  0.00363205
          34	    0.102556	    0.112723	  0.00353705
          35	     0.11244	    0.112715	  0.00343451
          36	     0.08914	     0.11206	  0.00340138
          37	    0.118068	    0.112223	  0.00331216
          38	    0.123584	    0.112522	  0.00323765
          39	    0.076552	    0.111599	  0.00328564
          40	     0.13456	    0.112173	  0.00325349
          41	     0.10042	    0.111887	  0.00318607
          42	    0.123144	    0.112155	  0.00312081
          43	    0.106416	    0.112021	  0.00305029
          44	     0.09336	    0.111597	  0.00301019
          45	     0.11496	    0.111672	  0.00294348
          46	     0.11048	    0.111646	   0.0028789
          47	    0.099824	    0.111394	  0.00282819
          48	      0.0983	    0.111122	  0.00278205
          49	    0.111612	    0.111132	   0.0027247
          50	    0.125452	    0.111418	  0.00268497
          51	    0.117424	    0.111536	  0.00263443
          52	    0.116324	    0.111628	  0.00258491
          53	    0.135396	    0.112076	  0.00257502
          54	    0.116392	    0.112156	  0.00252815
          55	    0.126976	    0.112426	  0.00249634
          56	    0.089724	     0.11202	  0.00248465
          57	    0.121388	    0.112185	   0.0024462
          58	    0.084464	    0.111707	  0.00245071
          59	    0.111608	    0.111705	  0.00240882
          60	    0.118812	    0.111823	  0.00237129
          61	    0.149056	    0.112434	  0.00241064
          62	    0.104996	    0.112314	  0.00237448
          63	    0.104744	    0.112194	  0.00233957
          64	    0.091588	    0.111872	  0.00232512
          65	    0.125452	    0.112081	  0.00229859
          66	    0.092572	    0.111785	  0.00228271
          67	    0.106024	    0.111699	  0.00225003
          68	    0.133332	    0.112017	   0.0022394
          69	    0.106668	     0.11194	  0.00220807
          70	    0.137784	    0.112309	  0.00220739
          71	    0.084484	    0.111917	  0.00221109
          72	    0.115092	    0.111961	  0.00218061
          73	    0.131072	    0.112223	  0.00216641
          74	    0.089328	    0.111914	  0.00215921
          75	    0.090084	    0.111622	  0.00215002
          76	    0.101384	    0.111488	  0.00212581
          77	    0.151124	    0.112002	  0.00216025
          78	    0.121556	    0.112125	  0.00213589
          79	    0.108112	    0.112074	  0.00210929
          80	    0.108292	    0.112027	  0.00208329
          81	     0.13124	    0.112264	  0.00207104
          82	    0.081988	    0.111895	  0.00207868
          83	    0.116224	    0.111947	  0.00205415
          84	    0.105776	    0.111874	  0.00203088
          85	    0.125796	    0.112037	  0.00201351
          86	    0.093848	    0.111826	  0.00200117
          87	    0.131492	    0.112052	  0.00199091
          88	    0.088204	    0.111781	  0.00198673
          89	    0.090592	    0.111543	  0.00197865
          90	    0.092736	    0.111334	  0.00196767
          91	    0.087592	    0.111073	  0.00196334
          92	    0.113468	    0.111099	  0.00194206
          93	    0.099712	    0.110977	  0.00192496
          94	    0.104004	    0.110902	  0.00190581
          95	     0.10806	    0.110872	  0.00188588
          96	     0.11512	    0.110917	  0.00186666
          97	    0.117136	    0.110981	  0.00184843
          98	    0.102136	    0.110891	  0.00183169
          99	     0.09588	    0.110739	  0.00181943
         100	    0.105456	    0.110686	  0.00180192
