           1	    0.034156	    0.034156	           0
           2	    0.028544	     0.03135	    0.002806
           3	     0.03176	   0.0314867	   0.0016258
           4	    0.038884	    0.033336	  0.00217753
           5	     0.02592	   0.0318528	  0.00224608
           6	    0.021196	   0.0300767	  0.00255302
           7	     0.02754	   0.0297143	  0.00218791
           8	    0.027848	    0.029481	  0.00190909
           9	     0.03716	   0.0303342	  0.00188751
          10	     0.03934	   0.0312348	  0.00191343
          11	    0.036592	   0.0317218	  0.00179798
          12	    0.027448	   0.0313657	  0.00167952
          13	     0.03936	   0.0319806	  0.00166282
          14	    0.026308	   0.0315754	   0.0015919
          15	    0.023304	    0.031024	  0.00158125
          16	     0.03868	   0.0315025	  0.00155459
          17	     0.02832	   0.0313153	  0.00147224
          18	    0.024188	   0.0309193	  0.00144341
          19	     0.02078	   0.0303857	  0.00146592
          20	     0.01738	   0.0297354	  0.00153522
          21	    0.023608	   0.0294436	  0.00148915
          22	     0.03368	   0.0296362	  0.00143284
          23	    0.023688	   0.0293776	  0.00139334
          24	    0.031176	   0.0294525	  0.00133613
          25	    0.022912	   0.0291909	    0.001308
          26	    0.020264	   0.0288475	  0.00130274
          27	    0.027948	   0.0288142	  0.00125401
          28	    0.033436	   0.0289793	  0.00121961
          29	     0.03774	   0.0292814	  0.00121496
          30	     0.02432	    0.029116	  0.00118536
          31	    0.039472	   0.0294501	  0.00119416
          32	    0.029696	   0.0294577	  0.00115627
          33	     0.02386	   0.0292881	  0.00113345
          34	    0.037056	   0.0295166	  0.00112309
          35	    0.023952	   0.0293576	  0.00110206
          36	    0.028956	   0.0293464	  0.00107106
          37	    0.034428	   0.0294838	  0.00105073
          38	    0.035716	   0.0296478	  0.00103577
          39	    0.027768	   0.0295996	  0.00101001
          40	    0.024548	   0.0294733	 0.000992508
          41	    0.037128	     0.02966	 0.000985838
          42	    0.039036	   0.0298832	  0.00098764
          43	    0.038348	   0.0300801	 0.000984284
          44	    0.030812	   0.0300967	 0.000961798
          45	     0.02914	   0.0300755	 0.000940422
          46	    0.040192	   0.0302954	 0.000945679
          47	    0.032432	   0.0303409	 0.000926455
          48	    0.042032	   0.0305844	 0.000939085
          49	    0.037392	   0.0307233	 0.000930154
          50	    0.029384	   0.0306966	 0.000911755
          51	    0.023984	   0.0305649	 0.000903339
          52	    0.040396	    0.030754	 0.000905747
          53	    0.020404	   0.0305587	 0.000909701
          54	    0.026904	    0.030491	 0.000895258
          55	     0.03306	   0.0305377	  0.00088007
          56	    0.029572	   0.0305205	 0.000864384
          57	    0.039288	   0.0306743	 0.000862903
          58	    0.030036	   0.0306633	 0.000847967
          59	    0.031084	   0.0306704	 0.000833501
          60	    0.029944	   0.0306583	 0.000819581
          61	    0.029024	   0.0306315	 0.000806478
          62	    0.037648	   0.0307447	 0.000801395
          63	    0.029936	   0.0307319	 0.000788676
          64	     0.02804	   0.0306898	 0.000777394
          65	    0.026736	    0.030629	 0.000767754
          66	    0.034616	   0.0306894	 0.000758442
          67	     0.03272	   0.0307197	  0.00074765
          68	    0.028916	   0.0306932	 0.000737051
          69	    0.030676	   0.0306929	  0.00072629
          70	    0.028408	   0.0306603	 0.000716583
          71	    0.031968	   0.0306787	 0.000706659
          72	     0.02198	   0.0305579	 0.000707172
          73	    0.036352	   0.0306373	 0.000701919
          74	    0.021528	   0.0305142	 0.000703226
          75	    0.030344	   0.0305119	  0.00069379
          76	     0.03448	   0.0305641	 0.000686589
          77	    0.038816	   0.0306713	 0.000686036
          78	    0.032756	    0.030698	  0.00067771
          79	    0.030908	   0.0307007	 0.000669082
          80	    0.030496	   0.0306981	 0.000660671
          81	    0.024076	   0.0306163	 0.000657565
          82	    0.020496	   0.0304929	 0.000661119
          83	    0.036284	   0.0305627	 0.000656821
          84	    0.036172	   0.0306295	 0.000652382
          85	    0.025092	   0.0305643	 0.000647944
          86	    0.030964	    0.030569	 0.000640382
          87	     0.02782	   0.0305374	 0.000633767
          88	    0.031732	    0.030551	 0.000626671
          89	    0.034172	   0.0305916	 0.000620924
          90	    0.028584	   0.0305693	 0.000614391
          91	    0.034052	   0.0306076	 0.000608806
          92	    0.041824	   0.0307295	 0.000614371
          93	    0.028876	   0.0307096	 0.000608055
          94	    0.037072	   0.0307773	 0.000605348
          95	    0.034632	   0.0308179	 0.000600315
          96	    0.032148	   0.0308317	  0.00059419
          97	     0.03884	   0.0309143	   0.0005938
          98	    0.044736	   0.0310553	 0.000604396
          99	    0.023412	   0.0309781	 0.000603221
         100	     0.02986	   0.0309669	 0.000597263
