           1     3.06629     3.06629           0
           2      2.8607      2.9635    0.102794
           3     2.98763     2.97154   0.0598909
           4     2.94006     2.96367   0.0430743
           5     2.93745     2.95843   0.0337748
           6     2.94081     2.95549   0.0277328
           7     3.08918     2.97459   0.0302345
           8     2.88793     2.96376   0.0283364
           9     2.94363     2.96152   0.0250902
          10      2.7015     2.93552   0.0343473
          11     2.97616     2.93921   0.0312872
          12     3.04725     2.94822   0.0299465
          13     2.92111     2.94613   0.0276255
          14     2.89209     2.94227    0.025866
          15     2.92502     2.94112   0.0241074
          16     3.08809     2.95031   0.0243494
          17     2.83769     2.94368   0.0238123
          18     2.91043     2.94183   0.0225263
          19     2.90022     2.93964     0.02142
          20     2.96852     2.94109    0.020372
          21     2.91595     2.93989   0.0194146
          22     2.90153     2.93815   0.0185931
          23      2.8959     2.93631    0.017861
          24     2.98385     2.93829   0.0172149
          25     2.94634     2.93861   0.0165151
          26     2.97725      2.9401   0.0159366
          27     2.80722     2.93518   0.0161054
          28     2.99683     2.93738    0.015675
          29     2.63788     2.92705   0.0183144
          30     2.96744      2.9284   0.0177446
          31     2.92217      2.9282   0.0171638
          32     2.89199     2.92707   0.0166572
          33     2.87814     2.92558   0.0162125
          34     2.96091     2.92662   0.0157627
          35     3.07628      2.9309   0.0158918
          36     2.93772     2.93109   0.0154452
          37     2.95394     2.93171   0.0150347
          38     2.91558     2.93128   0.0146398
          39     2.79269     2.92773   0.0146957
          40     2.87249     2.92635     0.01439
          41     3.09393     2.93043   0.0146177
          42      2.8923     2.92953   0.0142943
          43     3.05507     2.93245     0.01426
          44     2.91674     2.93209   0.0139367
          45     2.91001      2.9316   0.0136323
          46     3.06742     2.93455   0.0136557
          47     3.25801     2.94143   0.0150301
          48     2.96557     2.94194   0.0147223
          49     2.98337     2.94278   0.0144435
          50     3.08061     2.94554   0.0144176
          51     2.98149     2.94624   0.0141496
          52      3.0027     2.94733   0.0139173
          53     2.88416     2.94614   0.0137041
          54     3.01111     2.94734   0.0135016
          55     2.97773     2.94789   0.0132654
          56     3.08304     2.95031    0.013248
          57     2.97475     2.95073   0.0130206
          58     2.86006     2.94917   0.0128893
          59     2.95175     2.94922    0.012669
          60     3.04247     2.95077   0.0125527
          61     2.85751     2.94924   0.0124395
          62     3.06742     2.95115   0.0123848
          63     2.93346     2.95087   0.0121898
          64     3.00075     2.95165   0.0120231
          65     2.94133     2.95149   0.0118378
          66     2.95683     2.95157   0.0116573
          67     3.11999     2.95408    0.011754
          68     3.04395      2.9554    0.011655
          69     2.98043     2.95577   0.0114906
          70     2.92633     2.95535    0.011333
          71     3.07479     2.95703   0.0112982
          72     3.04766     2.95829   0.0112111
          73     2.87474     2.95714   0.0111155
          74     2.95638     2.95713   0.0109643
          75     2.88783     2.95621   0.0108565
          76     2.87967      2.9552   0.0107599
          77     2.91161     2.95463   0.0106344
          78     3.02012     2.95547   0.0105307
          79     2.80997     2.95363   0.0105584
          80     3.05354     2.95488   0.0105001
          81     2.99141     2.95533   0.0103795
          82     3.00991       2.956   0.0102737
          83     3.09791     2.95771   0.0102922
          84     3.00811     2.95831   0.0101866
          85     2.86199     2.95717   0.0101296
          86     3.19475     2.95994   0.0103853
          87     3.16195     2.96226   0.0105246
          88     2.93609     2.96196   0.0104085
          89     2.89605     2.96122   0.0103175
          90     2.78553     2.95927   0.0103873
          91     2.89027     2.95851   0.0103005
          92     2.93934      2.9583     0.01019
          93     3.05625     2.95936   0.0101347
          94     3.08966     2.96074   0.0101217
          95     3.02646     2.96143   0.0100385
          96     2.95397     2.96136  0.00993366
          97     3.22219     2.96404   0.0101919
          98     2.96961      2.9641   0.0100875
          99     3.04398     2.96491   0.0100176
         100     3.08511     2.96611  0.00998952
