           1     1.66887     1.66887           0
           2     1.63632      1.6526   0.0162756
           3      1.7342      1.6798   0.0287802
           4     1.61031     1.66243   0.0267569
           5     1.70496     1.67093   0.0224033
           6     1.72766     1.68039   0.0205909
           7     1.76815     1.69292   0.0214486
           8      1.7014     1.69398   0.0186052
           9     1.77122     1.70257   0.0185171
          10     1.69267     1.70158   0.0165917
          11     1.70827     1.70219   0.0150201
          12     1.59153     1.69296   0.0165236
          13     1.66274     1.69064   0.0153763
          14     1.63193     1.68645   0.0148404
          15     1.66559     1.68506   0.0138855
          16     1.65495     1.68317   0.0131243
          17     1.70782     1.68462   0.0124131
          18     1.58573     1.67913   0.0129287
          19     1.70064     1.68026   0.0122816
          20     1.67765     1.68013   0.0116521
          21     1.67449     1.67986   0.0110866
          22     1.69513     1.68056   0.0105934
          23     1.62676     1.67822   0.0103891
          24     1.77614      1.6823    0.010751
          25     1.65992      1.6814   0.0103508
          26     1.66801     1.68089  0.00995806
          27     1.67559     1.68069  0.00958416
          28     1.72446     1.68225  0.00936687
          29     1.68486     1.68234  0.00903855
          30     1.64122     1.68097    0.008839
          31      1.6672     1.68053  0.00856065
          32     1.66979     1.68019   0.0082956
          33     1.62694     1.67858  0.00820062
          34     1.71995      1.6798  0.00804829
          35     1.65862     1.67919  0.00783834
          36      1.6486     1.67834  0.00766476
          37     1.68566     1.67854  0.00745735
          38     1.74918      1.6804  0.00749273
          39     1.72614     1.68157  0.00739172
          40     1.74115     1.68306  0.00735692
          41     1.71932     1.68395  0.00722952
          42     1.65191     1.68318  0.00709641
          43     1.72959     1.68426  0.00701295
          44     1.74227     1.68558  0.00697739
          45     1.67231     1.68528  0.00682694
          46     1.67136     1.68498  0.00668374
          47     1.66753     1.68461  0.00655052
          48      1.6213     1.68329  0.00654683
          49     1.69668     1.68357  0.00641765
          50     1.73117     1.68452  0.00635965
          51     1.66964     1.68423  0.00624053
          52     1.69532     1.68444  0.00612306
          53      1.7355      1.6854   0.0060832
          54     1.60094     1.68384  0.00617099
          55     1.69469     1.68404  0.00606097
          56      1.6888     1.68412  0.00595236
          57     1.70937     1.68456  0.00586375
          58     1.73712     1.68547  0.00583259
          59     1.70505      1.6858  0.00574247
          60      1.6666     1.68548  0.00565501
          61     1.66646     1.68517  0.00557027
          62     1.73091     1.68591  0.00552913
          63     1.67424     1.68572  0.00544381
          64     1.73562      1.6865  0.00541451
          65     1.71739     1.68698   0.0053517
          66     1.65778     1.68654  0.00528853
          67     1.72003     1.68703  0.00523293
          68     1.71587     1.68746  0.00517281
          69      1.6775     1.68731  0.00509933
          70     1.68307     1.68725  0.00502632
          71     1.67697     1.68711  0.00495714
          72     1.79647     1.68863  0.00511836
          73      1.7499     1.68947  0.00511706
          74     1.74406      1.6902  0.00510106
          75     1.71415     1.69052   0.0050427
          76     1.68216     1.69041  0.00497713
          77     1.74538     1.69113  0.00496367
          78     1.67763     1.69095  0.00490267
          79     1.68661      1.6909  0.00484053
          80     1.65173     1.69041  0.00480465
          81     1.67516     1.69022  0.00474869
          82     1.73389     1.69075  0.00472056
          83     1.63676      1.6901  0.00470851
          84     1.63567     1.68946  0.00469703
          85     1.73768     1.69002  0.00467599
          86     1.70692     1.69022  0.00462547
          87     1.67532     1.69005   0.0045752
          88     1.68604        1.69  0.00452314
          89     1.69892      1.6901  0.00447315
          90     1.63879     1.68953  0.00445977
          91     1.71966     1.68986   0.0044229
          92     1.76398     1.69067  0.00444811
          93      1.7042     1.69082  0.00440243
          94     1.73065     1.69124  0.00437592
          95     1.70251     1.69136  0.00433123
          96     1.68812     1.69132  0.00428601
          97     1.66785     1.69108  0.00424849
          98     1.67003     1.69087   0.0042104
          99      1.7503     1.69147  0.00421067
         100     1.73468      1.6919  0.00419069
