           1	    0.080784	    0.080784	           0
           2	    0.074256	     0.07752	    0.003264
           3	    0.080812	   0.0786173	  0.00218068
           4	     0.09146	    0.081828	  0.00356175
           5	    0.061652	   0.0777928	   0.0048882
           6	    0.070892	   0.0766427	  0.00415361
           7	    0.099628	   0.0799263	   0.0048068
           8	    0.087724	    0.080901	   0.0042754
           9	    0.091568	   0.0820862	  0.00395244
          10	    0.087828	   0.0826604	   0.0035815
          11	    0.087876	   0.0831345	   0.0032741
          12	     0.09334	    0.083985	  0.00310747
          13	    0.099776	   0.0851997	  0.00310584
          14	      0.0918	   0.0856711	  0.00291385
          15	    0.063176	   0.0841715	  0.00309959
          16	    0.091552	   0.0846328	  0.00293587
          17	    0.078432	    0.084268	  0.00278178
          18	    0.067724	   0.0833489	  0.00277908
          19	     0.06926	   0.0826074	  0.00273133
          20	     0.07734	    0.082344	  0.00260451
          21	    0.087016	   0.0825665	  0.00248736
          22	    0.078232	   0.0823695	  0.00237977
          23	    0.090772	   0.0827348	  0.00230311
          24	    0.099244	   0.0834227	  0.00230986
          25	    0.093612	   0.0838302	  0.00225272
          26	    0.106548	    0.084704	  0.00233406
          27	     0.07406	   0.0843098	  0.00228029
          28	    0.058064	   0.0833724	  0.00238892
          29	    0.088104	   0.0835356	  0.00231084
          30	     0.10276	   0.0841764	  0.00232263
          31	    0.055808	   0.0832613	  0.00242569
          32	     0.08176	   0.0832144	  0.00234914
          33	    0.099692	   0.0837137	  0.00233095
          34	    0.088996	   0.0838691	  0.00226668
          35	     0.08802	   0.0839877	  0.00220416
          36	    0.077772	    0.083815	  0.00214901
          37	    0.092736	   0.0840561	  0.00210398
          38	    0.086344	   0.0841163	  0.00204875
          39	    0.062444	   0.0835606	  0.00207145
          40	    0.091736	    0.083765	  0.00202932
          41	    0.103372	   0.0842432	  0.00203616
          42	    0.089044	   0.0843575	  0.00199037
          43	    0.088272	   0.0844486	  0.00194567
          44	    0.093136	    0.084646	  0.00191116
          45	    0.087704	    0.084714	  0.00186944
          46	    0.085828	   0.0847382	  0.00182851
          47	     0.06916	   0.0844067	  0.00181963
          48	    0.116452	   0.0850743	  0.00190231
          49	    0.103536	   0.0854511	   0.0019008
          50	    0.075024	   0.0852426	  0.00187403
          51	    0.100876	   0.0855491	  0.00186232
          52	    0.061908	   0.0850945	   0.0018819
          53	    0.099388	   0.0853642	  0.00186564
          54	    0.099148	   0.0856194	  0.00184848
          55	     0.09076	   0.0857129	  0.00181696
          56	    0.078184	   0.0855784	  0.00178928
          57	    0.100788	   0.0858453	  0.00177775
          58	    0.089828	   0.0859139	  0.00174818
          59	    0.083844	   0.0858788	  0.00171865
          60	     0.08934	   0.0859365	  0.00169075
          61	     0.10464	   0.0862431	  0.00169083
          62	    0.082356	   0.0861805	  0.00166452
          63	    0.080648	   0.0860926	  0.00164024
          64	     0.08722	   0.0861102	   0.0016145
          65	    0.094484	   0.0862391	  0.00159468
          66	    0.078372	   0.0861199	  0.00157485
          67	      0.1003	   0.0863315	  0.00156554
          68	     0.07476	   0.0861614	   0.0015517
          69	    0.089144	   0.0862046	  0.00152966
          70	    0.094424	    0.086322	  0.00151222
          71	    0.093276	   0.0864199	  0.00149398
          72	    0.096976	   0.0865666	  0.00148036
          73	    0.088444	   0.0865923	  0.00146017
          74	    0.095916	   0.0867183	   0.0014458
          75	      0.0881	   0.0867367	  0.00142651
          76	    0.057916	   0.0863575	  0.00145781
          77	      0.0935	   0.0864502	  0.00144174
          78	    0.097336	   0.0865898	  0.00142996
          79	    0.084548	   0.0865639	  0.00141198
          80	    0.085492	   0.0865505	  0.00139428
          81	    0.110592	   0.0868474	  0.00140859
          82	    0.082436	   0.0867936	  0.00139234
          83	    0.094632	    0.086888	   0.0013787
          84	     0.08144	   0.0868231	  0.00136373
          85	    0.095668	   0.0869272	  0.00135161
          86	    0.083288	   0.0868849	  0.00133647
          87	    0.106972	   0.0871158	  0.00134104
          88	    0.058612	   0.0867919	  0.00136471
          89	     0.08144	   0.0867317	  0.00135063
          90	    0.061272	   0.0864488	  0.00136517
          91	    0.082876	   0.0864096	  0.00135065
          92	    0.090124	     0.08645	   0.0013365
          93	    0.076176	   0.0863395	  0.00132666
          94	    0.085728	    0.086333	  0.00131249
          95	    0.079256	   0.0862585	  0.00130073
          96	    0.067788	   0.0860661	  0.00130141
          97	    0.084504	     0.08605	  0.00128803
          98	    0.093512	   0.0861261	  0.00127709
          99	    0.073472	   0.0859983	  0.00127057
         100	    0.101904	   0.0861574	  0.00126782
