           1     7.27284     7.27284           0
           2     7.40535      7.3391    0.066256
           3     7.54855     7.40891   0.0796111
           4     7.07362     7.32509    0.100971
           5     7.46969     7.35401   0.0833873
           6     7.59395       7.394    0.078961
           7     8.00172     7.48082    0.109502
           8     7.86449     7.52878    0.106269
           9     7.45899     7.52102   0.0940403
          10     7.57416     7.52634   0.0842799
          11     7.51362     7.52518   0.0762428
          12     7.58263     7.52997   0.0697643
          13      7.3512     7.51622   0.0656306
          14     7.16234     7.49094   0.0658102
          15     6.85633     7.44863   0.0744543
          16     7.45325     7.44892   0.0696462
          17     7.61062     7.45843   0.0661091
          18     7.31045     7.45021   0.0628681
          19     7.44338     7.44985   0.0594684
          20     7.79426     7.46707   0.0589862
          21     7.36154     7.46205   0.0563317
          22     7.23833     7.45188   0.0546644
          23      7.6895     7.46221   0.0532455
          24     7.12795     7.44828   0.0528469
          25     7.59454     7.45413   0.0510255
          26      6.8647     7.43146   0.0540117
          27       7.556     7.43607   0.0521771
          28     7.37657     7.43395    0.050324
          29     7.88105     7.44937   0.0509464
          30     8.17301     7.47349   0.0548119
          31     7.24344     7.46607   0.0535312
          32     7.47961     7.46649    0.051833
          33     7.46891     7.46656   0.0502379
          34     7.17656     7.45803   0.0494786
          35      7.4157     7.45682   0.0480594
          36     7.40728     7.45545   0.0467256
          37     7.71912     7.46257   0.0460005
          38     7.64506     7.46738   0.0450304
          39     7.45226     7.46699   0.0438623
          40     7.74471     7.47393   0.0433118
          41     7.07081      7.4641   0.0433714
          42      7.1357     7.45628   0.0430424
          43     7.71507      7.4623   0.0424582
          44     6.81405     7.44757   0.0440206
          45     7.12226     7.44034   0.0436343
          46     7.49552     7.44154    0.042692
          47     7.36787     7.43997   0.0418032
          48     7.31989     7.43747   0.0409994
          49     7.62475     7.44129   0.0403355
          50      7.1272     7.43501   0.0400167
          51     7.91493     7.44442   0.0403372
          52     7.15994     7.43895   0.0399304
          53     7.17057     7.43388   0.0394957
          54     7.79066     7.44049   0.0393165
          55     7.39369     7.43964   0.0386044
          56     7.80798     7.44622   0.0384752
          57      7.8135     7.45266   0.0383395
          58     7.23356     7.44888   0.0378616
          59     7.72471     7.45356   0.0375069
          60     7.60542     7.45609   0.0369632
          61     6.95765     7.44792   0.0372592
          62     7.72287     7.45235   0.0369206
          63     7.70418     7.45635   0.0365491
          64      7.4996     7.45703   0.0359798
          65     7.49911     7.45767   0.0354279
          66     7.48675     7.45811   0.0348898
          67     7.41892     7.45753   0.0343701
          68     7.84969      7.4633   0.0343484
          69     7.08306     7.45779   0.0342926
          70     7.61564     7.46004   0.0338743
          71     7.11558     7.45519   0.0337444
          72     6.94581     7.44811   0.0340163
          73      6.9211     7.44089   0.0343151
          74     7.65982     7.44385   0.0339772
          75      7.3265     7.44229   0.0335577
          76     8.07286     7.45059   0.0341368
          77     6.66657      7.4404   0.0351956
          78     7.08404     7.43583   0.0350405
          79     7.77051     7.44007   0.0348526
          80     7.05919     7.43531   0.0347419
          81     7.08317     7.43096   0.0345847
          82     7.59418     7.43295   0.0342182
          83     7.06978     7.42858   0.0340855
          84     7.12078     7.42491    0.033876
          85     7.24228     7.42276    0.033544
          86     7.31297     7.42149   0.0331762
          87     7.74602     7.42522   0.0330041
          88     7.60014     7.42721   0.0326874
          89     7.72523     7.43055   0.0324911
          90     7.27409     7.42882    0.032175
          91     6.91875     7.42321   0.0323094
          92     7.40506     7.42301   0.0319569
          93     6.88646     7.41724   0.0321336
          94      6.7679     7.41034   0.0325318
          95     7.38785      7.4101   0.0321884
          96     6.72458     7.40296    0.032642
          97     8.21762     7.41136   0.0333776
          98      7.1241     7.40843   0.0331651
          99     7.99442     7.41435   0.0333577
         100     7.71354     7.41734   0.0331577
