           1     46.3069     46.3069           0
           2     50.0111      48.159     1.85211
           3     50.3076     48.8752     1.28701
           4     40.8936     46.8798     2.19313
           5     39.0682     45.3175     2.30798
           6     39.6354     44.3705     2.10903
           7     37.2819     43.3578     2.05003
           8     40.8669     43.0465     1.80247
           9     42.9445     43.0351     1.58967
          10     42.4323     42.9748     1.42312
          11     45.7464     43.2268     1.31169
          12     45.4859     43.4151     1.21211
          13     43.2553     43.4028     1.11505
          14     39.8095     43.1461     1.06376
          15      47.372     43.4278      1.0296
          16     37.6941     43.0695     1.02762
          17     46.2406      43.256    0.983135
          18     46.1969     43.4194    0.941198
          19     50.6279     43.7988    0.967753
          20     45.1573     43.8667      0.9206
          21     40.9805     43.7293    0.886386
          22     39.6174     43.5424    0.865556
          23     48.1174     43.7413    0.850651
          24     45.0713     43.7967     0.81632
          25     43.5196     43.7856    0.783065
          26     47.5186     43.9292    0.765922
          27     43.2224      43.903    0.737474
          28     42.2745     43.8449    0.713024
          29     40.5532     43.7314    0.697297
          30     41.9481     43.6719    0.676271
          31     46.2721     43.7558    0.659448
          32     49.9336     43.9488    0.667056
          33     43.3981     43.9322    0.646741
          34     43.3089     43.9138    0.627699
          35     39.2457     43.7804    0.623923
          36     42.4542     43.7436    0.607463
          37     46.7705     43.8254    0.596454
          38     43.8017     43.8248    0.580546
          39     47.6894     43.9239    0.574081
          40     43.9031     43.9234    0.559545
          41     49.3497     44.0557    0.561547
          42     35.7038     43.8569    0.582977
          43     45.2724     43.8898    0.570209
          44     46.1184     43.9404    0.559397
          45      42.304     43.9041    0.548033
          46     40.6349      43.833    0.540677
          47     44.6423     43.8502    0.529329
          48     44.3823     43.8613    0.518302
          49     47.7774     43.9412    0.513867
          50     44.7666     43.9577    0.503756
          51     38.8276     43.8571    0.503921
          52     45.8516     43.8955    0.495622
          53     48.3473     43.9795    0.493383
          54     44.1344     43.9824    0.484169
          55     44.9894     44.0007    0.475637
          56     37.6793     43.8878    0.480513
          57     46.5244      43.934    0.474269
          58     39.7499     43.8619    0.471571
          59     46.7783     43.9113    0.466138
          60     37.6575     43.8071    0.470006
          61     39.3228     43.7336    0.468046
          62     43.9338     43.7368    0.460446
          63     41.4428     43.7004    0.454539
          64     41.6671     43.6686    0.448508
          65     43.9042     43.6723    0.441568
          66     42.1438     43.6491    0.435443
          67     41.5195     43.6173    0.430071
          68      45.242     43.6412    0.424372
          69     45.6338     43.6701    0.419172
          70     46.7287     43.7138    0.415445
          71     44.8243     43.7294     0.40985
          72      44.852      43.745    0.404418
          73     42.9297     43.7338    0.398996
          74     43.2414     43.7272    0.393624
          75     55.1137      43.879    0.416962
          76     45.4989     43.9003    0.411991
          77     49.6228     43.9746    0.413341
          78     40.4863     43.9299    0.410451
          79     45.7367     43.9528    0.405867
          80     40.0821     43.9044    0.403672
          81     35.7359     43.8036    0.411214
          82     45.4608     43.8238    0.406671
          83     44.2432     43.8288    0.401773
          84     43.8523     43.8291    0.396962
          85     46.2035      43.857    0.393257
          86      43.061     43.8478    0.388768
          87     45.0268     43.8613    0.384512
          88     40.0861     43.8184    0.382531
          89     40.9141     43.7858    0.379613
          90     47.6403     43.8286    0.377807
          91     49.0889     43.8864    0.378077
          92     43.0201      43.877    0.374064
          93     43.0377      43.868     0.37013
          94     41.3815     43.8415    0.367125
          95     45.2852     43.8567    0.363558
          96      47.165     43.8912    0.361398
          97     48.7254      43.941    0.361108
          98     37.7535     43.8779    0.362938
          99      39.454     43.8332    0.362022
         100     40.7757     43.8026    0.359685
