           1     5.36144     5.36144           0
           2     5.96415      5.6628    0.301356
           3     5.73106     5.68555     0.17547
           4     5.93237     5.74726    0.138572
           5     5.80406     5.75862    0.107937
           6      5.7718     5.76081   0.0881578
           7     5.48305     5.72113   0.0844149
           8     5.44271     5.68633   0.0809672
           9     5.26473     5.63949   0.0854008
          10     5.33965      5.6095   0.0820588
          11     5.40513     5.59092    0.076515
          12     5.69943     5.59996   0.0704312
          13     5.42054     5.58616   0.0662411
          14     5.75705     5.59837   0.0625303
          15     5.66418     5.60276   0.0583776
          16     5.52704     5.59802   0.0548119
          17     5.48646     5.59146   0.0519034
          18     5.94143      5.6109   0.0526559
          19     5.58132     5.60935   0.0498318
          20     5.58039      5.6079   0.0472968
          21     5.70259     5.61241   0.0452136
          22     5.61232      5.6124   0.0431095
          23     5.49612     5.60735   0.0415017
          24     5.27328     5.59343   0.0421024
          25      5.8206     5.60252   0.0413929
          26     5.47727      5.5977   0.0400597
          27     5.56729     5.59657   0.0385639
          28     5.82849     5.60486    0.038073
          29     5.69577     5.60799   0.0368702
          30     5.26284     5.59649   0.0374319
          31     5.47541     5.59258   0.0364143
          32      5.6641     5.59481   0.0353288
          33     5.26159     5.58472   0.0356994
          34     5.67432     5.58735   0.0347336
          35     5.52393     5.58554   0.0337753
          36     5.58937     5.58565   0.0328238
          37     5.75394      5.5902   0.0322468
          38     5.97094     5.60021   0.0329472
          39     5.91703     5.60834   0.0331035
          40     5.54226     5.60669   0.0323075
          41     5.08919     5.59406   0.0339437
          42      5.6145     5.59455   0.0331292
          43     5.71351     5.59732   0.0324676
          44     5.47682     5.59458   0.0318392
          45     5.65047     5.59582   0.0311483
          46     5.47974      5.5933    0.030568
          47     5.15757     5.58403   0.0313144
          48     5.54625     5.58324   0.0306652
          49     5.80789     5.58782   0.0303807
          50     5.52508     5.58657   0.0297934
          51     5.70769     5.58894   0.0292998
          52     5.82536     5.59349   0.0290883
          53     5.71133     5.59571   0.0286207
          54     5.64604     5.59665   0.0281011
          55     6.02825     5.60449   0.0286799
          56     5.16249      5.5966   0.0292482
          57     5.60595     5.59676    0.028731
          58     5.47828     5.59472   0.0283051
          59     5.81683     5.59849   0.0280747
          60     5.62921       5.599   0.0276076
          61     5.40194     5.59577   0.0273427
          62     5.86145     5.60005   0.0272373
          63     5.46074     5.59784   0.0268926
          64     5.73562     5.59999   0.0265564
          65     5.65135     5.60078   0.0261566
          66     5.41377     5.59795   0.0259127
          67     5.83735     5.60152   0.0257719
          68     5.97095     5.60696   0.0259648
          69     5.47447     5.60504   0.0256576
          70      5.2594      5.6001    0.025766
          71     5.46312     5.59817   0.0254736
          72     5.44736     5.59608   0.0252045
          73     5.76736     5.59842   0.0249674
          74     5.51161     5.59725   0.0246556
          75     5.61617      5.5975   0.0243259
          76     5.26372     5.59311   0.0244022
          77     5.47399     5.59156   0.0241328
          78     5.52604     5.59072   0.0238362
          79      5.3986     5.58829   0.0236579
          80     5.54151     5.58771   0.0233676
          81     5.60185     5.58788    0.023078
          82     5.23311     5.58355   0.0232018
          83     5.28156     5.57992   0.0232075
          84     5.39255     5.57768   0.0230378
          85     5.69057     5.57901   0.0228039
          86     5.77444     5.58128   0.0226514
          87     5.57625     5.58123   0.0223896
          88     6.00618     5.58606   0.0226544
          89      5.4724     5.58478   0.0224348
          90     5.80578     5.58723   0.0223196
          91     5.62821     5.58768   0.0220776
          92     5.66192     5.58849   0.0218512
          93     5.36676     5.58611    0.021746
          94     5.78929     5.58827   0.0216218
          95     5.53486     5.58771   0.0214004
          96     5.19462     5.58361   0.0215685
          97     5.38191     5.58153    0.021446
          98      5.7562     5.58331   0.0213008
          99     5.93457     5.58686    0.021381
         100     5.65628     5.58756   0.0211775
