           1     3.66645     3.66645           0
           2     3.48796      3.5772   0.0892462
           3     3.58343     3.57928    0.051568
           4     3.62427     3.59053   0.0381596
           5      3.5751     3.58744    0.029719
           6     3.43848     3.56261   0.0347156
           7     3.52258     3.55689   0.0298923
           8     3.46164     3.54499   0.0284943
           9     3.37572     3.52618   0.0313884
          10     3.35521     3.50908   0.0328707
          11     3.74593     3.53061     0.03671
          12      3.6372      3.5395   0.0346686
          13     3.52153     3.53811   0.0319204
          14     3.61679     3.54373   0.0300821
          15     3.39455     3.53379   0.0297184
          16     3.76457     3.54821   0.0313183
          17     3.67543      3.5557   0.0303554
          18     3.43866     3.54919   0.0293486
          19     3.74614     3.55956   0.0296331
          20      3.5384      3.5585   0.0281323
          21     3.55235     3.55821   0.0267607
          22     3.36783     3.54956   0.0269429
          23      3.6926     3.55577   0.0264854
          24     3.36696     3.54791   0.0265502
          25     3.60244     3.55009   0.0255593
          26     3.68319     3.55521   0.0250845
          27     3.65304     3.55883    0.024408
          28     3.52758     3.55771   0.0235466
          29     3.47947     3.55502   0.0228798
          30     3.60276     3.55661   0.0221612
          31     3.48766     3.55438   0.0215495
          32     3.55582     3.55443   0.0208653
          33     3.51495     3.55323   0.0202585
          34     3.48957     3.55136   0.0197426
          35     3.56403     3.55172   0.0191736
          36      3.6577     3.55467   0.0188646
          37     3.52277      3.5538   0.0183679
          38     3.38814     3.54944   0.0184019
          39     3.65802     3.55223   0.0181387
          40     3.36628     3.54758   0.0182804
          41      3.6276     3.54953   0.0179355
          42     3.70544     3.55324   0.0178925
          43     3.53939     3.55292   0.0174744
          44     3.65983     3.55535   0.0172447
          45     3.59537     3.55624   0.0168806
          46     3.57662     3.55668   0.0165155
          47     3.56388     3.55684    0.016161
          48     3.43388     3.55428   0.0160267
          49      3.5725     3.55465   0.0157007
          50     3.51657     3.55389   0.0154023
          51     3.57672     3.55433   0.0151039
          52      3.5657     3.55455   0.0148122
          53     3.50526     3.55362   0.0145598
          54     3.61122     3.55469   0.0143274
          55     3.72731     3.55783   0.0144104
          56     3.53782     3.55747   0.0141552
          57     3.65728     3.55922   0.0140145
          58     3.55278     3.55911   0.0137712
          59     3.80979     3.56336    0.014187
          60     3.69235     3.56551   0.0141132
          61     3.60722     3.56619   0.0138968
          62     3.43525     3.56408    0.013833
          63     3.71074     3.56641   0.0138093
          64     3.59006     3.56678   0.0135968
          65     3.53952     3.56636   0.0133925
          66     3.41842     3.56412   0.0133772
          67     3.61594     3.56489   0.0131987
          68     3.65758     3.56625   0.0130744
          69     3.56334     3.56621   0.0128836
          70     3.49432     3.56518   0.0127397
          71     3.48754     3.56409   0.0126065
          72     3.67821     3.56568   0.0125308
          73     3.74572     3.56814   0.0126017
          74     3.63572     3.56906   0.0124637
          75     3.46489     3.56767   0.0123746
          76     3.57407     3.56775    0.012211
          77     3.64802     3.56879   0.0120963
          78     3.54603      3.5685   0.0119438
          79     3.50886     3.56775   0.0118158
          80     3.58168     3.56792   0.0116685
          81     3.69182     3.56945   0.0116246
          82     3.61604     3.57002    0.011496
          83     3.74795     3.57216   0.0115572
          84     3.41104     3.57024   0.0115788
          85     3.39415     3.56817   0.0116278
          86     3.40586     3.56628   0.0116457
          87     3.40985     3.56449   0.0116507
          88     3.72801     3.56634   0.0116665
          89     3.71855     3.56806   0.0116607
          90     3.64735     3.56894   0.0115641
          91     3.53729     3.56859   0.0114416
          92     3.54119     3.56829   0.0113204
          93     3.49637     3.56752   0.0112247
          94     3.51074     3.56691   0.0111211
          95     3.55626      3.5668    0.011004
          96     3.54333     3.56656   0.0108915
          97     3.46356     3.56549   0.0108308
          98     3.66377      3.5665   0.0107665
          99     3.65486     3.56739   0.0106945
         100     3.75348     3.56925   0.0107493
