           1      23.477      23.477           0
           2     23.3063     23.3916     0.08536
           3     25.8062     24.1965    0.806353
           4     24.0696     24.1648    0.571059
           5     22.8686     23.9055    0.512708
           6     22.1108     23.6064     0.51451
           7     20.8591     23.2139    0.585765
           8     23.4728     23.2463    0.508318
           9     25.9466     23.5463    0.539431
          10     24.2542     23.6171    0.487647
          11     22.4822     23.5139       0.453
          12     28.3155     23.9141     0.57542
          13     22.7553     23.8249    0.536762
          14     24.8937     23.9013    0.502775
          15     24.6912     23.9539    0.471011
          16     22.2203     23.8456    0.453718
          17     24.9673     23.9116    0.431271
          18     27.3526     24.1027    0.449304
          19     26.9181     24.2509     0.45009
          20     27.3665     24.4067    0.454521
          21     23.9225     24.3836     0.43295
          22     24.4515     24.3867    0.412813
          23     25.5271     24.4363     0.39756
          24     26.2713     24.5128    0.388238
          25     21.2522     24.3823    0.394564
          26     22.4921     24.3096    0.385993
          27     22.6448      24.248    0.376506
          28     22.5165     24.1861    0.368042
          29     24.8322     24.2084    0.355822
          30     25.6866     24.2577     0.34727
          31     22.3256     24.1954    0.341615
          32     25.1626     24.2256    0.332145
          33     22.8172     24.1829     0.32474
          34     25.0926     24.2097    0.316178
          35     19.4641     24.0741    0.335618
          36     31.0774     24.2686    0.379771
          37     29.8355     24.4191    0.398833
          38     24.9401     24.4328    0.388437
          39     24.2489     24.4281    0.378376
          40     27.0218     24.4929    0.374452
          41      24.889     24.5026    0.365333
          42     25.9116     24.5361    0.358103
          43     25.3346     24.5547    0.350169
          44      23.555      24.532    0.342872
          45     21.7821     24.4709    0.340691
          46     24.8835     24.4798    0.333323
          47     26.7976     24.5291    0.329861
          48      25.042     24.5398    0.323092
          49     26.9882     24.5898     0.32035
          50     24.7552     24.5931    0.313896
          51     24.0216     24.5819    0.307883
          52     24.3153     24.5768    0.301948
          53     27.7516     24.6367    0.302193
          54     28.0968     24.7007    0.303388
          55     25.1915     24.7097    0.297954
          56     25.6668     24.7268    0.293084
          57     25.6124     24.7423    0.288315
          58     22.1391     24.6974    0.286834
          59     24.7086     24.6976     0.28193
          60     23.9675     24.6854    0.277459
          61     24.3674     24.6802    0.272922
          62     24.7561     24.6814    0.268487
          63     23.9525     24.6699    0.264444
          64     24.5677     24.6683    0.260284
          65     27.1653     24.7067    0.259112
          66     25.4019     24.7172    0.255373
          67     26.4355     24.7429    0.252837
          68     25.2588     24.7505    0.249206
          69     25.4564     24.7607    0.245781
          70     23.7068     24.7456    0.242712
          71     24.0063     24.7352    0.239496
          72     25.0282     24.7393    0.236181
          73     23.5061     24.7224    0.233535
          74     24.3919     24.7179    0.230401
          75     25.6615     24.7305    0.227656
          76      23.709     24.7171    0.225042
          77     26.3292      24.738    0.223085
          78     25.0531     24.7421    0.220243
          79     21.9495     24.7067    0.220292
          80     25.0235     24.7107    0.217557
          81     25.8059     24.7242    0.215279
          82     24.9831     24.7273    0.212661
          83      23.258     24.7096    0.210828
          84     27.7989     24.7464    0.211525
          85     26.9261     24.7721    0.210589
          86     22.8483     24.7497    0.209324
          87     23.6308     24.7368    0.207303
          88     22.9156     24.7161    0.205977
          89     24.5776     24.7146    0.203655
          90     26.9229     24.7391    0.202869
          91     25.9472     24.7524    0.201066
          92     25.6948     24.7626    0.199132
          93     25.9576     24.7755    0.197398
          94     24.0047     24.7673    0.195459
          95     25.4574     24.7745    0.193527
          96     22.9068     24.7551    0.192486
          97     24.9168     24.7568    0.190498
          98     26.2463      24.772    0.189156
          99     25.8335     24.7827    0.187543
         100     20.6666     24.7415    0.190166
