           1         1.2         1.2           0
           2         1.2         1.2           0
           3         1.2         1.2           0
           4         1.2         1.2           0
           5         1.2         1.2           0
           6         1.2         1.2 1.05367e-08
           7         1.2         1.2 7.96501e-09
           8         1.2         1.2 9.12506e-09
           9         1.2         1.2 8.60319e-09
          10         1.2         1.2 9.42432e-09
          11         1.2         1.2 8.98574e-09
          12         1.2         1.2 8.60319e-09
          13         1.2         1.2 9.24131e-09
          14         1.2         1.2 8.90515e-09
          15         1.2         1.2 8.60319e-09
          16         1.2         1.2    8.33e-09
          17         1.2         1.2 8.08129e-09
          18         1.2         1.2  7.8536e-09
          19         1.2         1.2 7.64413e-09
          20         1.2         1.2 7.45058e-09
