           1    -6.36472    -6.36472           0
           2    -6.36464    -6.36468 2.77801e-05
           3    -6.36451    -6.36462 4.98706e-05
           4    -6.36433    -6.36455 7.42973e-05
           5    -6.36409    -6.36446  0.00010118
           6     -6.3638    -6.36435 0.000130408
           7    -6.36346    -6.36422 0.000161852
           8    -6.36307    -6.36408   0.0001954
           9    -6.36263    -6.36392 0.000230954
          10    -6.36213    -6.36374 0.000268433
          11    -6.36158    -6.36354 0.000307771
          12    -6.36097    -6.36333 0.000348911
          13    -6.36031     -6.3631 0.000391809
          14    -6.35959    -6.36285 0.000436424
          15    -6.35882    -6.36258 0.000482728
          16      -6.358    -6.36229 0.000530694
          17    -6.35711    -6.36199 0.000580302
          18    -6.35617    -6.36166 0.000631539
          19    -6.35518    -6.36132 0.000684393
          20    -6.35412    -6.36096 0.000738856
          21      -6.353    -6.36058 0.000794925
          22    -6.35183    -6.36019 0.000852599
          23    -6.35059    -6.35977 0.000911879
          24    -6.34929    -6.35933  0.00097277
          25    -6.34793    -6.35888  0.00103528
          26    -6.34635    -6.35839  0.00110184
          27    -6.34486    -6.35789   0.0011695
          28     -6.3433    -6.35737  0.00123839
          29    -6.34168    -6.35683   0.0013086
          30    -6.33998    -6.35627  0.00138023
          31    -6.33822    -6.35569  0.00145335
          32    -6.33623    -6.35508  0.00152982
          33    -6.33417    -6.35444   0.0016093
          34    -6.33219    -6.35379  0.00168984
          35    -6.32983    -6.35311  0.00177479
          36     -6.3277     -6.3524  0.00186053
          37    -6.32534    -6.35167  0.00194873
          38    -6.32289    -6.35091  0.00203928
          39    -6.32037    -6.35013  0.00213207
          40    -6.31761    -6.34932  0.00222837
          41    -6.31477    -6.34847  0.00232788
          42    -6.31199     -6.3476  0.00242912
          43    -6.30882     -6.3467  0.00253454
          44    -6.30586    -6.34577  0.00264141
          45    -6.30236    -6.34481  0.00275324
          46    -6.29892    -6.34381  0.00286843
          47    -6.29523    -6.34278  0.00298785
          48    -6.29174    -6.34171  0.00310902
          49    -6.28816    -6.34062  0.00323199
          50    -6.28432     -6.3395  0.00335779
          51    -6.28053    -6.33834  0.00348535
          52    -6.27633    -6.33715   0.0036166
          53    -6.27232    -6.33592  0.00374951
          54     -6.2685    -6.33468   0.0038824
          55    -6.26427    -6.33339  0.00401733
          56    -6.25961    -6.33208  0.00415604
          57     -6.2553    -6.33073  0.00429588
          58    -6.25056    -6.32935  0.00443865
          59    -6.24569    -6.32793   0.0045843
          60    -6.24025    -6.32647  0.00473509
          61    -6.23483    -6.32497  0.00488996
          62    -6.22974    -6.32343  0.00504656
          63    -6.22436    -6.32186  0.00520572
          64    -6.21899    -6.32025  0.00536678
          65    -6.21318     -6.3186  0.00553122
          66    -6.20739    -6.31692  0.00569832
          67     -6.2016     -6.3152  0.00586746
          68    -6.19596    -6.31344  0.00603749
          69    -6.18973    -6.31165  0.00621053
          70    -6.18334    -6.30982  0.00638659
          71     -6.1771    -6.30795   0.0065645
          72    -6.17085    -6.30604  0.00674384
          73    -6.16429     -6.3041  0.00692537
          74    -6.15742    -6.30212  0.00710979
          75    -6.15039     -6.3001  0.00729716
          76    -6.14243    -6.29802  0.00749024
          77    -6.13536    -6.29591  0.00768508
          78    -6.12813    -6.29376  0.00788185
          79    -6.12041    -6.29156  0.00808174
          80    -6.11252    -6.28933   0.0082848
          81    -6.10431    -6.28704  0.00849157
          82    -6.09606    -6.28471  0.00870156
          83    -6.08778    -6.28234  0.00891433
          84    -6.07947    -6.27993   0.0091295
          85    -6.07083    -6.27747  0.00934765
          86    -6.06184    -6.27496   0.0095693
          87    -6.05267     -6.2724  0.00979447
          88    -6.04361     -6.2698   0.0100223
          89    -6.03406    -6.26715   0.0102537
          90    -6.02417    -6.26446   0.0104892
          91    -6.01439    -6.26171   0.0107279
          92    -6.00457    -6.25891   0.0109693
          93     -5.9941    -6.25606   0.0112148
          94     -5.9836    -6.25317    0.011464
          95     -5.9732    -6.25022    0.011716
          96    -5.96291    -6.24723   0.0119701
          97    -5.95213    -6.24418   0.0122271
          98    -5.94101    -6.24109   0.0124876
          99    -5.92986    -6.23795    0.012751
         100    -5.91836    -6.23475   0.0130179
         101    -5.90668     -6.2315   0.0132881
         102    -5.89497     -6.2282   0.0135612
         103    -5.88323    -6.22485    0.013837
         104    -5.87116    -6.22145   0.0141157
         105    -5.85891      -6.218   0.0143973
         106     -5.8465     -6.2145   0.0146819
         107    -5.83361    -6.21094     0.01497
         108    -5.82117    -6.20733   0.0152602
         109    -5.80827    -6.20367   0.0155532
         110    -5.79507    -6.19995   0.0158491
         111    -5.78217    -6.19619   0.0161471
         112    -5.76898    -6.19237   0.0164473
         113    -5.75565    -6.18851   0.0167496
         114    -5.74204    -6.18459   0.0170544
         115    -5.72785    -6.18062   0.0173625
         116     -5.7143     -6.1766    0.017672
         117    -5.70019    -6.17253    0.017984
         118    -5.68627    -6.16841   0.0182976
         119    -5.67227    -6.16424   0.0186128
         120    -5.65818    -6.16002   0.0189294
         121    -5.64386    -6.15576   0.0192476
         122    -5.62962    -6.15144    0.019567
         123    -5.61517    -6.14708   0.0198878
         124    -5.60098    -6.14268   0.0202091
         125    -5.58629    -6.13823   0.0205318
         126    -5.57126    -6.13373   0.0208561
         127    -5.55667    -6.12918    0.021181
         128    -5.54177    -6.12459    0.021507
         129    -5.52716    -6.11996   0.0218332
         130    -5.51256    -6.11529   0.0221596
         131    -5.49814    -6.11058   0.0224856
         132     -5.4839    -6.10583    0.022811
         133    -5.46954    -6.10105   0.0231357
         134    -5.45539    -6.09623   0.0234594
         135    -5.44085    -6.09138   0.0237827
         136    -5.42607    -6.08648   0.0241057
         137    -5.41228    -6.08156   0.0244269
         138    -5.39782    -6.07661   0.0247473
         139    -5.38377    -6.07162   0.0250662
         140    -5.36998    -6.06661   0.0253832
         141    -5.35646    -6.06157    0.025698
         142    -5.34276    -6.05651   0.0260108
         143    -5.32921    -6.05143   0.0263215
         144    -5.31579    -6.04632   0.0266298
         145    -5.30284    -6.04119   0.0269353
         146    -5.28945    -6.03604   0.0272385
         147    -5.27607    -6.03087   0.0275394
         148    -5.26333    -6.02569   0.0278374
         149    -5.25108    -6.02049   0.0281318
         150    -5.23872    -6.01528   0.0284229
         151    -5.22642    -6.01005   0.0287108
         152    -5.21477    -6.00482   0.0289947
         153    -5.20303    -5.99958    0.029275
         154    -5.19152    -5.99433   0.0295514
         155    -5.18007    -5.98908    0.029824
         156    -5.16916    -5.98382   0.0300924
